"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Sep 23 23:56:34 GMT 2025","Tue Sep 23 23:59:18 GMT 2025","163686","","","","","","Restore Vision Supplement funnel -- @1.11 ",""
"failed","Tue Sep 23 22:56:21 GMT 2025","Tue Sep 23 22:57:27 GMT 2025","66213","","","","","","TF Evergreen nightly -- @1.2 ",""
"failed","Tue Sep 23 23:51:27 GMT 2025","Tue Sep 23 23:54:16 GMT 2025","168952","","","","","","Restore Vision Supplement funnel -- @1.9 ",""
"failed","Tue Sep 23 22:19:25 GMT 2025","Tue Sep 23 22:20:31 GMT 2025","66161","","","","","","BB Live nightly -- @1.1 ",""
"failed","Tue Sep 23 23:20:11 GMT 2025","Tue Sep 23 23:22:59 GMT 2025","167955","","","","","","Restore Vision Supplement nightly -- @1.2 ",""
"failed","Tue Sep 23 22:48:02 GMT 2025","Tue Sep 23 22:51:38 GMT 2025","216163","","","","","","IS Evergreen nightly -- @1.1 ",""
"failed","Tue Sep 23 21:19:37 GMT 2025","Tue Sep 23 21:21:28 GMT 2025","111316","","","","","","Unbroken live funnel -- @1.2 ",""
"failed","Tue Sep 23 23:12:13 GMT 2025","Tue Sep 23 23:15:05 GMT 2025","171166","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"failed","Tue Sep 23 23:43:40 GMT 2025","Tue Sep 23 23:45:57 GMT 2025","137655","","","","","","Restore Vision Supplement funnel -- @1.6 ",""
"failed","Tue Sep 23 23:35:19 GMT 2025","Tue Sep 23 23:38:08 GMT 2025","168654","","","","","","Restore Vision Supplement funnel -- @1.3 ",""
"failed","Tue Sep 23 21:50:39 GMT 2025","Tue Sep 23 21:54:17 GMT 2025","218598","","","","","","Unbroken live funnel -- @1.15 ",""
"failed","Tue Sep 23 23:19:01 GMT 2025","Tue Sep 23 23:20:11 GMT 2025","70273","","","","","","Restore Vision Supplement nightly -- @1.1 ",""
"failed","Tue Sep 23 21:44:31 GMT 2025","Tue Sep 23 21:47:29 GMT 2025","177473","","","","","","Unbroken live funnel -- @1.13 ",""
"failed","Tue Sep 23 22:07:53 GMT 2025","Tue Sep 23 22:10:20 GMT 2025","146903","","","","","","Unbroken live funnel -- @1.21 ",""
"failed","Tue Sep 23 23:16:14 GMT 2025","Tue Sep 23 23:19:01 GMT 2025","166373","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"failed","Tue Sep 23 23:40:55 GMT 2025","Tue Sep 23 23:43:40 GMT 2025","165079","","","","","","Restore Vision Supplement funnel -- @1.5 ",""
"failed","Tue Sep 23 23:38:08 GMT 2025","Tue Sep 23 23:40:55 GMT 2025","166834","","","","","","Restore Vision Supplement funnel -- @1.4 ",""
"failed","Tue Sep 23 21:16:18 GMT 2025","Tue Sep 23 21:19:37 GMT 2025","199159","","","","","","Unbroken live funnel -- @1.1 ",""
"failed","Tue Sep 23 21:42:54 GMT 2025","Tue Sep 23 21:44:31 GMT 2025","97219","","","","","","Unbroken live funnel -- @1.12 ",""
"failed","Tue Sep 23 21:57:12 GMT 2025","Tue Sep 23 21:59:56 GMT 2025","164272","","","","","","Unbroken live funnel -- @1.17 ",""
"failed","Wed Sep 24 00:10:29 GMT 2025","Wed Sep 24 00:13:11 GMT 2025","162464","","","","","","Restore Vision Supplement funnel -- @1.16 ",""
"failed","Tue Sep 23 23:30:18 GMT 2025","Tue Sep 23 23:32:32 GMT 2025","134175","","","","","","Restore Vision Supplement funnel -- @1.1 ",""
"failed","Tue Sep 23 22:11:29 GMT 2025","Tue Sep 23 22:14:36 GMT 2025","187353","","","","","","Unbroken live nightly -- @1.2 ",""
"failed","Tue Sep 23 21:41:42 GMT 2025","Tue Sep 23 21:42:54 GMT 2025","72453","","","","","","Unbroken live funnel -- @1.11 ",""
"failed","Tue Sep 23 21:36:30 GMT 2025","Tue Sep 23 21:39:00 GMT 2025","149504","","","","","","Unbroken live funnel -- @1.9 ",""
"failed","Tue Sep 23 22:14:36 GMT 2025","Tue Sep 23 22:18:16 GMT 2025","219682","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"failed","Tue Sep 23 22:32:33 GMT 2025","Tue Sep 23 22:33:41 GMT 2025","68374","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"failed","Tue Sep 23 23:32:32 GMT 2025","Tue Sep 23 23:35:19 GMT 2025","166726","","","","","","Restore Vision Supplement funnel -- @1.2 ",""
"failed","Tue Sep 23 23:01:04 GMT 2025","Tue Sep 23 23:02:12 GMT 2025","67751","","","","","","TWL Evergreen direct nightly -- @1.2 ",""
"failed","Tue Sep 23 23:26:17 GMT 2025","Tue Sep 23 23:27:27 GMT 2025","69643","","","","","","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"failed","Tue Sep 23 22:57:27 GMT 2025","Tue Sep 23 23:01:04 GMT 2025","216673","","","","","","TWL Evergreen direct nightly -- @1.1 ",""
"failed","Tue Sep 23 23:05:50 GMT 2025","Tue Sep 23 23:07:01 GMT 2025","70886","","","","","","TWL Evergreen regular nightly -- @1.2 ",""
"failed","Tue Sep 23 22:43:13 GMT 2025","Tue Sep 23 22:46:53 GMT 2025","219541","","","","","","KM Evergreen nightly -- @1.1 ",""
"failed","Tue Sep 23 22:51:38 GMT 2025","Tue Sep 23 22:52:47 GMT 2025","68808","","","","","","IS Evergreen nightly -- @1.2 ",""
"failed","Tue Sep 23 21:26:11 GMT 2025","Tue Sep 23 21:28:52 GMT 2025","161212","","","","","","Unbroken live funnel -- @1.5 ",""
"failed","Tue Sep 23 23:59:18 GMT 2025","Wed Sep 24 00:02:05 GMT 2025","167562","","","","","","Restore Vision Supplement funnel -- @1.12 ",""
"failed","Tue Sep 23 22:10:20 GMT 2025","Tue Sep 23 22:11:29 GMT 2025","68848","","","","","","Unbroken live nightly -- @1.1 ",""
"failed","Tue Sep 23 23:07:01 GMT 2025","Tue Sep 23 23:08:13 GMT 2025","72419","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"failed","Tue Sep 23 23:15:05 GMT 2025","Tue Sep 23 23:16:14 GMT 2025","69631","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"failed","Tue Sep 23 22:18:16 GMT 2025","Tue Sep 23 22:19:25 GMT 2025","69502","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"failed","Tue Sep 23 23:11:03 GMT 2025","Tue Sep 23 23:12:13 GMT 2025","70487","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"failed","Tue Sep 23 23:02:12 GMT 2025","Tue Sep 23 23:05:50 GMT 2025","217983","","","","","","TWL Evergreen regular nightly -- @1.1 ",""
"failed","Tue Sep 23 22:28:53 GMT 2025","Tue Sep 23 22:32:33 GMT 2025","219859","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"failed","Tue Sep 23 22:24:07 GMT 2025","Tue Sep 23 22:25:14 GMT 2025","67033","","","","","","BB Evergreen nightly -- @1.1 ",""
"failed","Tue Sep 23 22:25:14 GMT 2025","Tue Sep 23 22:28:53 GMT 2025","218210","","","","","","BB Evergreen nightly -- @1.2 ",""
"failed","Tue Sep 23 23:24:04 GMT 2025","Tue Sep 23 23:26:17 GMT 2025","133505","","","","","","Restore Detox Supplement nightly -- @1.2 ",""
"failed","Tue Sep 23 23:48:44 GMT 2025","Tue Sep 23 23:51:27 GMT 2025","162874","","","","","","Restore Vision Supplement funnel -- @1.8 ",""
"failed","Tue Sep 23 22:20:31 GMT 2025","Tue Sep 23 22:24:07 GMT 2025","215903","","","","","","BB Live nightly -- @1.2 ",""
"failed","Tue Sep 23 22:38:25 GMT 2025","Tue Sep 23 22:42:02 GMT 2025","216637","","","","","","KM Live nightly -- @1.1 ",""
"failed","Wed Sep 24 00:02:05 GMT 2025","Wed Sep 24 00:04:56 GMT 2025","170549","","","","","","Restore Vision Supplement funnel -- @1.13 ",""
"failed","Tue Sep 23 22:37:18 GMT 2025","Tue Sep 23 22:38:25 GMT 2025","66974","","","","","","Ageless Live nightly -- @1.2 ",""
"failed","Tue Sep 23 21:34:00 GMT 2025","Tue Sep 23 21:36:30 GMT 2025","150340","","","","","","Unbroken live funnel -- @1.8 ",""
"failed","Tue Sep 23 21:28:52 GMT 2025","Tue Sep 23 21:31:24 GMT 2025","152030","","","","","","Unbroken live funnel -- @1.6 ",""
"failed","Tue Sep 23 23:45:57 GMT 2025","Tue Sep 23 23:48:44 GMT 2025","166896","","","","","","Restore Vision Supplement funnel -- @1.7 ",""
"failed","Tue Sep 23 23:22:59 GMT 2025","Tue Sep 23 23:24:04 GMT 2025","64931","","","","","","Restore Detox Supplement nightly -- @1.1 ",""
"failed","Tue Sep 23 21:54:17 GMT 2025","Tue Sep 23 21:57:12 GMT 2025","174922","","","","","","Unbroken live funnel -- @1.16 ",""
"failed","Tue Sep 23 21:59:56 GMT 2025","Tue Sep 23 22:02:26 GMT 2025","149853","","","","","","Unbroken live funnel -- @1.18 ",""
"failed","Tue Sep 23 23:08:13 GMT 2025","Tue Sep 23 23:11:03 GMT 2025","169789","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"failed","Tue Sep 23 23:27:27 GMT 2025","Tue Sep 23 23:30:18 GMT 2025","171183","","","","","","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"failed","Tue Sep 23 21:39:00 GMT 2025","Tue Sep 23 21:41:42 GMT 2025","161789","","","","","","Unbroken live funnel -- @1.10 ",""
"failed","Wed Sep 24 00:07:45 GMT 2025","Wed Sep 24 00:10:29 GMT 2025","163164","","","","","","Restore Vision Supplement funnel -- @1.15 ",""
"failed","Tue Sep 23 22:05:09 GMT 2025","Tue Sep 23 22:07:53 GMT 2025","164165","","","","","","Unbroken live funnel -- @1.20 ",""
"failed","Wed Sep 24 00:04:56 GMT 2025","Wed Sep 24 00:07:45 GMT 2025","169739","","","","","","Restore Vision Supplement funnel -- @1.14 ",""
"failed","Tue Sep 23 21:21:28 GMT 2025","Tue Sep 23 21:23:39 GMT 2025","130830","","","","","","Unbroken live funnel -- @1.3 ",""
"failed","Tue Sep 23 21:23:39 GMT 2025","Tue Sep 23 21:26:11 GMT 2025","151690","","","","","","Unbroken live funnel -- @1.4 ",""
"failed","Tue Sep 23 23:54:16 GMT 2025","Tue Sep 23 23:56:34 GMT 2025","137906","","","","","","Restore Vision Supplement funnel -- @1.10 ",""
"failed","Tue Sep 23 22:02:26 GMT 2025","Tue Sep 23 22:05:09 GMT 2025","162592","","","","","","Unbroken live funnel -- @1.19 ",""
"failed","Tue Sep 23 22:42:02 GMT 2025","Tue Sep 23 22:43:13 GMT 2025","71378","","","","","","KM Live nightly -- @1.2 ",""
