"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 07 21:32:47 GMT 2025","Sat Jun 07 21:34:34 GMT 2025","106883","","","","","","KM Live funnel -- @1.8 ",""
"passed","Sat Jun 07 22:01:59 GMT 2025","Sat Jun 07 22:03:35 GMT 2025","95894","","","","","","KM Live funnel -- @1.21 ",""
"passed","Sat Jun 07 23:03:06 GMT 2025","Sat Jun 07 23:05:30 GMT 2025","143963","","","","","","Restore Vision Supplement funnel -- @1.12 ",""
"passed","Sat Jun 07 22:44:38 GMT 2025","Sat Jun 07 22:47:05 GMT 2025","146655","","","","","","Restore Vision Supplement funnel -- @1.4 ",""
"failed","Sat Jun 07 22:31:43 GMT 2025","Sat Jun 07 22:32:27 GMT 2025","44536","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"failed","Sat Jun 07 22:32:27 GMT 2025","Sat Jun 07 22:33:09 GMT 2025","41999","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"failed","Sat Jun 07 22:33:09 GMT 2025","Sat Jun 07 22:33:52 GMT 2025","42929","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Sat Jun 07 22:11:01 GMT 2025","Sat Jun 07 22:14:19 GMT 2025","198647","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Sat Jun 07 22:27:35 GMT 2025","Sat Jun 07 22:30:53 GMT 2025","197687","","","","","","Ageless Live nightly -- @1.1 ",""
"passed","Sat Jun 07 22:05:52 GMT 2025","Sat Jun 07 22:07:21 GMT 2025","88817","","","","","","KM Live funnel -- @1.23 ",""
"passed","Sat Jun 07 21:39:26 GMT 2025","Sat Jun 07 21:41:34 GMT 2025","127132","","","","","","KM Live funnel -- @1.11 ",""
"passed","Sat Jun 07 23:08:02 GMT 2025","Sat Jun 07 23:10:31 GMT 2025","149064","","","","","","Restore Vision Supplement funnel -- @1.14 ",""
"passed","Sat Jun 07 21:54:24 GMT 2025","Sat Jun 07 21:56:07 GMT 2025","103010","","","","","","KM Live funnel -- @1.17 ",""
"passed","Sat Jun 07 23:05:30 GMT 2025","Sat Jun 07 23:08:02 GMT 2025","152674","","","","","","Restore Vision Supplement funnel -- @1.13 ",""
"passed","Sat Jun 07 21:44:23 GMT 2025","Sat Jun 07 21:46:30 GMT 2025","127352","","","","","","KM Live funnel -- @1.13 ",""
"passed","Sat Jun 07 22:58:45 GMT 2025","Sat Jun 07 23:00:43 GMT 2025","117262","","","","","","Restore Vision Supplement funnel -- @1.10 ",""
"passed","Sat Jun 07 22:49:27 GMT 2025","Sat Jun 07 22:51:24 GMT 2025","117631","","","","","","Restore Vision Supplement funnel -- @1.6 ",""
"passed","Sat Jun 07 21:49:19 GMT 2025","Sat Jun 07 21:52:05 GMT 2025","166366","","","","","","KM Live funnel -- @1.15 ",""
"passed","Sat Jun 07 22:16:06 GMT 2025","Sat Jun 07 22:19:20 GMT 2025","193922","","","","","","BB Live nightly -- @1.2 ",""
"passed","Sat Jun 07 22:30:53 GMT 2025","Sat Jun 07 22:31:43 GMT 2025","49795","","","","","","Ageless Live nightly -- @1.2 ",""
"passed","Sat Jun 07 22:26:49 GMT 2025","Sat Jun 07 22:27:35 GMT 2025","46423","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Sat Jun 07 22:34:35 GMT 2025","Sat Jun 07 22:35:23 GMT 2025","48018","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Sat Jun 07 22:14:19 GMT 2025","Sat Jun 07 22:15:11 GMT 2025","51762","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Sat Jun 07 22:03:35 GMT 2025","Sat Jun 07 22:05:52 GMT 2025","137065","","","","","","KM Live funnel -- @1.22 ",""
"passed","Sat Jun 07 21:57:09 GMT 2025","Sat Jun 07 21:59:46 GMT 2025","156564","","","","","","KM Live funnel -- @1.19 ",""
"passed","Sat Jun 07 21:17:02 GMT 2025","Sat Jun 07 21:19:40 GMT 2025","157202","","","","","","KM Live funnel -- @1.1 ",""
"passed","Sat Jun 07 21:24:13 GMT 2025","Sat Jun 07 21:26:29 GMT 2025","136186","","","","","","KM Live funnel -- @1.4 ",""
"passed","Sat Jun 07 22:23:31 GMT 2025","Sat Jun 07 22:26:49 GMT 2025","198234","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Sat Jun 07 22:56:16 GMT 2025","Sat Jun 07 22:58:45 GMT 2025","149280","","","","","","Restore Vision Supplement funnel -- @1.9 ",""
"passed","Sat Jun 07 21:36:42 GMT 2025","Sat Jun 07 21:39:26 GMT 2025","164320","","","","","","KM Live funnel -- @1.10 ",""
"passed","Sat Jun 07 21:28:38 GMT 2025","Sat Jun 07 21:30:46 GMT 2025","127846","","","","","","KM Live funnel -- @1.6 ",""
"passed","Sat Jun 07 21:30:46 GMT 2025","Sat Jun 07 21:32:47 GMT 2025","121276","","","","","","KM Live funnel -- @1.7 ",""
"failed","Sat Jun 07 22:33:52 GMT 2025","Sat Jun 07 22:34:35 GMT 2025","42681","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Sat Jun 07 21:52:05 GMT 2025","Sat Jun 07 21:54:24 GMT 2025","138936","","","","","","KM Live funnel -- @1.16 ",""
"passed","Sat Jun 07 22:37:49 GMT 2025","Sat Jun 07 22:39:41 GMT 2025","112835","","","","","","Restore Vision Supplement funnel -- @1.1 ",""
"passed","Sat Jun 07 22:20:11 GMT 2025","Sat Jun 07 22:23:31 GMT 2025","199313","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Sat Jun 07 22:07:21 GMT 2025","Sat Jun 07 22:08:12 GMT 2025","50920","","","","","","Unbroken live nightly -- @1.1 ",""
"passed","Sat Jun 07 23:00:43 GMT 2025","Sat Jun 07 23:03:06 GMT 2025","142996","","","","","","Restore Vision Supplement funnel -- @1.11 ",""
"passed","Sat Jun 07 22:51:24 GMT 2025","Sat Jun 07 22:53:49 GMT 2025","145112","","","","","","Restore Vision Supplement funnel -- @1.7 ",""
"passed","Sat Jun 07 23:12:55 GMT 2025","Sat Jun 07 23:15:17 GMT 2025","142267","","","","","","Restore Vision Supplement funnel -- @1.16 ",""
"passed","Sat Jun 07 22:35:23 GMT 2025","Sat Jun 07 22:37:48 GMT 2025","145661","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Sat Jun 07 22:08:12 GMT 2025","Sat Jun 07 22:11:01 GMT 2025","168629","","","","","","Unbroken live nightly -- @1.2 ",""
