"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","174560","CR Evergreen funnel -- @1.1 ","","2026-04-14","passed","2026-04-14","","","",""
"","181229","CR Evergreen funnel -- @1.10 ","","2026-04-14","passed","2026-04-14","","","",""
"","71934","CR Evergreen funnel -- @1.18 ","","2026-04-14","passed","2026-04-14","","","",""
"","184104","CR Evergreen funnel -- @1.14 ","","2026-04-14","passed","2026-04-14","","","",""
"","140987","CR Evergreen funnel -- @1.13 ","","2026-04-14","passed","2026-04-14","","","",""
"","150375","CR Evergreen funnel -- @1.3 ","","2026-04-14","passed","2026-04-14","","","",""
"","181450","CR Evergreen funnel -- @1.15 ","","2026-04-14","passed","2026-04-14","","","",""
"","139795","CR Evergreen funnel -- @1.11 ","","2026-04-14","passed","2026-04-14","","","",""
"","118646","CR Evergreen funnel -- @1.17 ","","2026-04-14","passed","2026-04-14","","","",""
"","140583","CR Evergreen funnel -- @1.5 ","","2026-04-14","passed","2026-04-14","","","",""
"","150284","CR Evergreen funnel -- @1.4 ","","2026-04-14","passed","2026-04-14","","","",""
"","151656","CR Evergreen funnel -- @1.16 ","","2026-04-14","passed","2026-04-14","","","",""
"","102992","CR Evergreen funnel -- @1.23 ","","2026-04-14","passed","2026-04-14","","","",""
"","119769","CR Evergreen funnel -- @1.8 ","","2026-04-14","passed","2026-04-14","","","",""
"","182820","CR Evergreen funnel -- @1.12 ","","2026-04-14","passed","2026-04-14","","","",""
"","152242","CR Evergreen funnel -- @1.2 ","","2026-04-14","passed","2026-04-14","","","",""
"","155330","CR Evergreen funnel -- @1.22 ","","2026-04-14","passed","2026-04-14","","","",""
"","136743","CR Evergreen funnel -- @1.7 ","","2026-04-14","passed","2026-04-14","","","",""
"","143705","CR Evergreen funnel -- @1.6 ","","2026-04-14","passed","2026-04-14","","","",""
"","170424","CR Evergreen funnel -- @1.19 ","","2026-04-14","passed","2026-04-14","","","",""
"","143447","CR Evergreen funnel -- @1.9 ","","2026-04-14","passed","2026-04-14","","","",""
"","107721","CR Evergreen funnel -- @1.21 ","","2026-04-14","passed","2026-04-14","","","",""
"","147942","CR Evergreen funnel -- @1.20 ","","2026-04-14","passed","2026-04-14","","","",""
