"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","118561","Restore Gut Supplement funnel -- @1.6 ","","2026-03-06","passed","2026-03-06","","","",""
"","128979","Restore Gut Supplement funnel -- @1.1 ","","2026-03-06","failed","2026-03-06","","","",""
"","150728","Restore Gut Supplement funnel -- @1.13 ","","2026-03-06","passed","2026-03-06","","","",""
"","144492","Restore Gut Supplement funnel -- @1.16 ","","2026-03-06","passed","2026-03-06","","","",""
"","144675","Restore Gut Supplement funnel -- @1.5 ","","2026-03-06","passed","2026-03-06","","","",""
"","149189","Restore Gut Supplement funnel -- @1.12 ","","2026-03-06","passed","2026-03-06","","","",""
"","119705","Restore Gut Supplement funnel -- @1.10 ","","2026-03-06","passed","2026-03-06","","","",""
"","151439","Restore Gut Supplement funnel -- @1.9 ","","2026-03-06","passed","2026-03-06","","","",""
"","37959","Restore Gut Supplement funnel -- @1.2 ","","2026-03-06","failed","2026-03-06","","","",""
"","37987","Restore Gut Supplement funnel -- @1.3 ","","2026-03-06","failed","2026-03-06","","","",""
"","149680","Restore Gut Supplement funnel -- @1.7 ","","2026-03-06","passed","2026-03-06","","","",""
"","150755","Restore Gut Supplement funnel -- @1.15 ","","2026-03-06","passed","2026-03-06","","","",""
"","148971","Restore Gut Supplement funnel -- @1.14 ","","2026-03-06","passed","2026-03-06","","","",""
"","149503","Restore Gut Supplement funnel -- @1.4 ","","2026-03-06","passed","2026-03-06","","","",""
"","164636","Restore Gut Supplement funnel -- @1.8 ","","2026-03-06","failed","2026-03-06","","","",""
"","130018","Restore Gut Supplement funnel -- @1.11 ","","2026-03-06","passed","2026-03-06","","","",""
