"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","98541","KM Evergreen funnel -- @1.23 ","","2025-12-15","passed","2025-12-15","","","",""
"","146333","KM Evergreen funnel -- @1.3 ","","2025-12-15","passed","2025-12-15","","","",""
"","137809","KM Evergreen funnel -- @1.9 ","","2025-12-15","passed","2025-12-15","","","",""
"","145798","KM Evergreen funnel -- @1.2 ","","2025-12-15","passed","2025-12-15","","","",""
"","113294","KM Evergreen funnel -- @1.17 ","","2025-12-15","passed","2025-12-15","","","",""
"","165018","KM Evergreen funnel -- @1.19 ","","2025-12-15","passed","2025-12-15","","","",""
"","163059","KM Evergreen funnel -- @1.1 ","","2025-12-15","passed","2025-12-15","","","",""
"","178527","KM Evergreen funnel -- @1.14 ","","2025-12-15","passed","2025-12-15","","","",""
"","147002","KM Evergreen funnel -- @1.4 ","","2025-12-15","passed","2025-12-15","","","",""
"","174133","KM Evergreen funnel -- @1.15 ","","2025-12-15","passed","2025-12-15","","","",""
"","112733","KM Evergreen funnel -- @1.8 ","","2025-12-15","passed","2025-12-15","","","",""
"","147209","KM Evergreen funnel -- @1.22 ","","2025-12-15","passed","2025-12-15","","","",""
"","103751","KM Evergreen funnel -- @1.21 ","","2025-12-15","passed","2025-12-15","","","",""
"","176448","KM Evergreen funnel -- @1.10 ","","2025-12-15","passed","2025-12-15","","","",""
"","145727","KM Evergreen funnel -- @1.16 ","","2025-12-15","passed","2025-12-15","","","",""
"","135002","KM Evergreen funnel -- @1.6 ","","2025-12-15","passed","2025-12-15","","","",""
"","133786","KM Evergreen funnel -- @1.11 ","","2025-12-15","passed","2025-12-15","","","",""
"","70252","KM Evergreen funnel -- @1.18 ","","2025-12-15","passed","2025-12-15","","","",""
"","135315","KM Evergreen funnel -- @1.5 ","","2025-12-15","passed","2025-12-15","","","",""
"","129070","KM Evergreen funnel -- @1.7 ","","2025-12-15","passed","2025-12-15","","","",""
"","134457","KM Evergreen funnel -- @1.13 ","","2025-12-15","passed","2025-12-15","","","",""
"","173282","KM Evergreen funnel -- @1.12 ","","2025-12-15","passed","2025-12-15","","","",""
"","141176","KM Evergreen funnel -- @1.20 ","","2025-12-15","passed","2025-12-15","","","",""
