"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39497","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-08-23","passed","2026-08-23","","","",""
"","168055","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-08-23","passed","2026-08-23","","","",""
"","41761","Restore Vision Supplement nightly -- @1.1 ","","2026-08-23","passed","2026-08-23","","","",""
"","133564","Restore Detox Supplement nightly -- @1.2 ","","2026-08-23","passed","2026-08-23","","","",""
"","167214","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-08-23","passed","2026-08-23","","","",""
"","40483","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-08-23","passed","2026-08-23","","","",""
"","56487","Restore Gut Supplement nightly -- @1.1 ","","2026-08-23","passed","2026-08-23","","","",""
"","167454","Restore Gut Supplement nightly -- @1.2 ","","2026-08-23","passed","2026-08-23","","","",""
"","163520","Restore Collagen Supplement nightly -- @1.1 ","","2026-08-23","passed","2026-08-23","","","",""
"","165803","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-08-23","passed","2026-08-23","","","",""
"","168757","Restore Vision Supplement nightly -- @1.2 ","","2026-08-23","passed","2026-08-23","","","",""
"","169070","Restore Sleep Supplement nightly -- @1.2 ","","2026-08-23","passed","2026-08-23","","","",""
"","37098","Restore Collagen Supplement nightly -- @1.2 ","","2026-08-23","passed","2026-08-23","","","",""
"","36977","Restore Detox Supplement nightly -- @1.1 ","","2026-08-23","passed","2026-08-23","","","",""
"","38500","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-08-23","passed","2026-08-23","","","",""
"","41937","Restore Sleep Supplement nightly -- @1.1 ","","2026-08-23","passed","2026-08-23","","","",""
