"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 15 09:47:31 GMT 2025","Tue Jul 15 09:50:24 GMT 2025","173265","","","","","","Restore Detox Supplement funnel -- @1.11 ",""
"passed","Tue Jul 15 09:22:23 GMT 2025","Tue Jul 15 09:24:42 GMT 2025","139005","","","","","","Restore Detox Supplement funnel -- @1.2 ",""
"passed","Tue Jul 15 09:44:38 GMT 2025","Tue Jul 15 09:47:31 GMT 2025","172335","","","","","","Restore Detox Supplement funnel -- @1.10 ",""
"passed","Tue Jul 15 09:53:22 GMT 2025","Tue Jul 15 09:56:22 GMT 2025","180224","","","","","","Restore Detox Supplement funnel -- @1.13 ",""
"passed","Tue Jul 15 09:30:26 GMT 2025","Tue Jul 15 09:33:25 GMT 2025","179010","","","","","","Restore Detox Supplement funnel -- @1.5 ",""
"passed","Tue Jul 15 09:33:25 GMT 2025","Tue Jul 15 09:36:23 GMT 2025","178709","","","","","","Restore Detox Supplement funnel -- @1.6 ",""
"passed","Tue Jul 15 09:27:41 GMT 2025","Tue Jul 15 09:30:26 GMT 2025","164669","","","","","","Restore Detox Supplement funnel -- @1.4 ",""
"passed","Tue Jul 15 09:56:22 GMT 2025","Tue Jul 15 09:59:06 GMT 2025","164325","","","","","","Restore Detox Supplement funnel -- @1.14 ",""
"passed","Tue Jul 15 10:01:58 GMT 2025","Tue Jul 15 10:04:47 GMT 2025","169422","","","","","","Restore Detox Supplement funnel -- @1.16 ",""
"passed","Tue Jul 15 09:59:06 GMT 2025","Tue Jul 15 10:01:58 GMT 2025","171609","","","","","","Restore Detox Supplement funnel -- @1.15 ",""
"passed","Tue Jul 15 09:24:42 GMT 2025","Tue Jul 15 09:27:41 GMT 2025","178697","","","","","","Restore Detox Supplement funnel -- @1.3 ",""
"passed","Tue Jul 15 09:36:23 GMT 2025","Tue Jul 15 09:39:25 GMT 2025","182127","","","","","","Restore Detox Supplement funnel -- @1.7 ",""
"passed","Tue Jul 15 09:19:30 GMT 2025","Tue Jul 15 09:22:23 GMT 2025","173285","","","","","","Restore Detox Supplement funnel -- @1.1 ",""
"passed","Tue Jul 15 09:41:46 GMT 2025","Tue Jul 15 09:44:38 GMT 2025","172341","","","","","","Restore Detox Supplement funnel -- @1.9 ",""
"passed","Tue Jul 15 09:39:25 GMT 2025","Tue Jul 15 09:41:46 GMT 2025","140531","","","","","","Restore Detox Supplement funnel -- @1.8 ",""
"passed","Tue Jul 15 10:04:47 GMT 2025","Tue Jul 15 10:07:14 GMT 2025","146307","","","","","","Restore Detox Supplement funnel -- @1.17 ",""
"passed","Tue Jul 15 09:50:24 GMT 2025","Tue Jul 15 09:53:22 GMT 2025","177963","","","","","","Restore Detox Supplement funnel -- @1.12 ",""
