"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","136551","BB Evergreen funnel -- @1.5 ","","Wed Dec 03 22:30:18 UTC 2025","passed","Wed Dec 03 22:32:35 UTC 2025","","","",""
"","203419","LG Evergreen funnel -- @1.15 ","","Wed Dec 03 23:45:29 UTC 2025","passed","Wed Dec 03 23:48:53 UTC 2025","","","",""
"","146130","BB Evergreen funnel -- @1.3 ","","Wed Dec 03 22:25:26 UTC 2025","passed","Wed Dec 03 22:27:53 UTC 2025","","","",""
"","132735","BB Evergreen funnel -- @1.6 ","","Wed Dec 03 22:32:35 UTC 2025","passed","Wed Dec 03 22:34:48 UTC 2025","","","",""
"","163809","LG Evergreen funnel -- @1.13 ","","Wed Dec 03 23:39:50 UTC 2025","passed","Wed Dec 03 23:42:33 UTC 2025","","","",""
"","145148","LG Evergreen funnel -- @1.5 ","","Wed Dec 03 23:23:07 UTC 2025","passed","Wed Dec 03 23:25:32 UTC 2025","","","",""
"","148265","LG Evergreen funnel -- @1.17 ","","Wed Dec 03 23:51:39 UTC 2025","passed","Wed Dec 03 23:54:07 UTC 2025","","","",""
"","133348","LG Evergreen funnel -- @1.2 ","","Wed Dec 03 23:16:44 UTC 2025","passed","Wed Dec 03 23:18:58 UTC 2025","","","",""
"","133522","BB Evergreen funnel -- @1.7 ","","Wed Dec 03 22:34:48 UTC 2025","passed","Wed Dec 03 22:37:01 UTC 2025","","","",""
"","112387","LG Evergreen funnel -- @1.3 ","","Wed Dec 03 23:18:58 UTC 2025","passed","Wed Dec 03 23:20:50 UTC 2025","","","",""
"","145748","BB Evergreen funnel -- @1.4 ","","Wed Dec 03 22:27:53 UTC 2025","passed","Wed Dec 03 22:30:18 UTC 2025","","","",""
"","176054","LG Evergreen funnel -- @1.14 ","","Wed Dec 03 23:42:33 UTC 2025","passed","Wed Dec 03 23:45:29 UTC 2025","","","",""
"","64094","LG Evergreen funnel -- @1.11 ","","Wed Dec 03 23:37:08 UTC 2025","passed","Wed Dec 03 23:38:12 UTC 2025","","","",""
"","133976","LG Evergreen funnel -- @1.8 ","","Wed Dec 03 23:30:11 UTC 2025","passed","Wed Dec 03 23:32:25 UTC 2025","","","",""
"","143084","BB Evergreen funnel -- @1.20 ","","Wed Dec 03 23:05:40 UTC 2025","passed","Wed Dec 03 23:08:03 UTC 2025","","","",""
"","135460","LG Evergreen funnel -- @1.21 ","","Thu Dec 04 00:01:16 UTC 2025","passed","Thu Dec 04 00:03:31 UTC 2025","","","",""
"","97403","LG Evergreen funnel -- @1.12 ","","Wed Dec 03 23:38:12 UTC 2025","passed","Wed Dec 03 23:39:50 UTC 2025","","","",""
