"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","159916","BB Evergreen funnel -- @1.19 ","","Sun Nov 23 23:00:11 UTC 2025","passed","Sun Nov 23 23:02:51 UTC 2025","","","",""
"","61580","LG Evergreen funnel -- @1.11 ","","Sun Nov 23 23:33:16 UTC 2025","passed","Sun Nov 23 23:34:18 UTC 2025","","","",""
"","142105","BB Evergreen funnel -- @1.22 ","","Sun Nov 23 23:06:47 UTC 2025","passed","Sun Nov 23 23:09:10 UTC 2025","","","",""
"","108028","BB Evergreen funnel -- @1.8 ","","Sun Nov 23 22:35:02 UTC 2025","passed","Sun Nov 23 22:36:50 UTC 2025","","","",""
"","98281","LG Evergreen funnel -- @1.12 ","","Sun Nov 23 23:34:18 UTC 2025","passed","Sun Nov 23 23:35:56 UTC 2025","","","",""
"","159963","LG Evergreen funnel -- @1.13 ","","Sun Nov 23 23:35:56 UTC 2025","passed","Sun Nov 23 23:38:36 UTC 2025","","","",""
"","132047","BB Evergreen funnel -- @1.13 ","","Sun Nov 23 22:46:56 UTC 2025","passed","Sun Nov 23 22:49:08 UTC 2025","","","",""
"","129574","LG Evergreen funnel -- @1.6 ","","Sun Nov 23 23:22:09 UTC 2025","passed","Sun Nov 23 23:24:19 UTC 2025","","","",""
"","172182","BB Evergreen funnel -- @1.10 ","","Sun Nov 23 22:39:03 UTC 2025","passed","Sun Nov 23 22:41:55 UTC 2025","","","",""
"","139737","LG Evergreen funnel -- @1.20 ","","Sun Nov 23 23:54:27 UTC 2025","passed","Sun Nov 23 23:56:46 UTC 2025","","","",""
"","131584","LG Evergreen funnel -- @1.8 ","","Sun Nov 23 23:26:35 UTC 2025","passed","Sun Nov 23 23:28:46 UTC 2025","","","",""
"","129896","LG Evergreen funnel -- @1.2 ","","Sun Nov 23 23:13:35 UTC 2025","passed","Sun Nov 23 23:15:45 UTC 2025","","","",""
