"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","113869","Restore Detox Supplement nightly -- @1.2 ","","Sat Dec 06 09:33:51 UTC 2025","passed","Sat Dec 06 09:35:45 UTC 2025","","","",""
"","55032","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","Sat Dec 06 09:35:45 UTC 2025","passed","Sat Dec 06 09:36:40 UTC 2025","","","",""
"","51709","Restore Gut Supplement nightly -- @1.1 ","","Sat Dec 06 09:23:04 UTC 2025","passed","Sat Dec 06 09:23:56 UTC 2025","","","",""
"","145714","Restore Vision Supplement nightly -- @1.2 ","","Sat Dec 06 09:30:36 UTC 2025","passed","Sat Dec 06 09:33:02 UTC 2025","","","",""
"","49466","Restore Detox Supplement nightly -- @1.1 ","","Sat Dec 06 09:33:02 UTC 2025","passed","Sat Dec 06 09:33:51 UTC 2025","","","",""
"","54078","Restore Vision Supplement nightly -- @1.1 ","","Sat Dec 06 09:29:42 UTC 2025","passed","Sat Dec 06 09:30:36 UTC 2025","","","",""
"","149774","Restore Sleep Supplement nightly -- @1.2 ","","Sat Dec 06 09:17:08 UTC 2025","passed","Sat Dec 06 09:19:38 UTC 2025","","","",""
"","55598","Restore Sleep Supplement nightly -- @1.1 ","","Sat Dec 06 09:16:13 UTC 2025","passed","Sat Dec 06 09:17:08 UTC 2025","","","",""
"","51912","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","Sat Dec 06 09:26:23 UTC 2025","passed","Sat Dec 06 09:27:15 UTC 2025","","","",""
"","147821","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","Sat Dec 06 09:36:40 UTC 2025","passed","Sat Dec 06 09:39:08 UTC 2025","","","",""
"","147161","Restore Gut Supplement nightly -- @1.2 ","","Sat Dec 06 09:23:56 UTC 2025","passed","Sat Dec 06 09:26:23 UTC 2025","","","",""
"","148043","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","Sat Dec 06 09:20:36 UTC 2025","passed","Sat Dec 06 09:23:04 UTC 2025","","","",""
"","58154","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","Sat Dec 06 09:19:38 UTC 2025","passed","Sat Dec 06 09:20:36 UTC 2025","","","",""
"","147102","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","Sat Dec 06 09:27:15 UTC 2025","passed","Sat Dec 06 09:29:42 UTC 2025","","","",""
