"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 08 06:20:32 GMT 2024","Sun Dec 08 06:22:57 GMT 2024","145317","","","","","","Restore Gut Supplement funnel -- @1.14 ",""
"failed","Sun Dec 08 05:22:59 GMT 2024","Sun Dec 08 05:23:28 GMT 2024","28979","","","","","","Unbroken funnel -- @1.9 ",""
"failed","Sun Dec 08 05:28:46 GMT 2024","Sun Dec 08 05:30:08 GMT 2024","82519","","","","","","Restore Sleep Supplement funnel -- @1.2 ",""
"passed","Sun Dec 08 05:37:24 GMT 2024","Sun Dec 08 05:39:41 GMT 2024","136779","","","","","","Restore Sleep Supplement funnel -- @1.7 ",""
"failed","Sun Dec 08 05:41:53 GMT 2024","Sun Dec 08 05:43:11 GMT 2024","78367","","","","","","Restore Sleep Supplement funnel -- @1.10 ",""
"failed","Sun Dec 08 05:22:31 GMT 2024","Sun Dec 08 05:22:59 GMT 2024","28457","","","","","","Unbroken funnel -- @1.8 ",""
"passed","Sun Dec 08 05:56:18 GMT 2024","Sun Dec 08 05:58:38 GMT 2024","140167","","","","","","Restore Gut Supplement funnel -- @1.3 ",""
"passed","Sun Dec 08 06:13:41 GMT 2024","Sun Dec 08 06:15:55 GMT 2024","133297","","","","","","Restore Gut Supplement funnel -- @1.11 ",""
"failed","Sun Dec 08 05:21:05 GMT 2024","Sun Dec 08 05:21:34 GMT 2024","28603","","","","","","Unbroken funnel -- @1.5 ",""
"failed","Sun Dec 08 05:25:55 GMT 2024","Sun Dec 08 05:26:24 GMT 2024","28616","","","","","","Unbroken funnel -- @1.15 ",""
"failed","Sun Dec 08 05:24:26 GMT 2024","Sun Dec 08 05:24:55 GMT 2024","29321","","","","","","Unbroken funnel -- @1.12 ",""
"failed","Sun Dec 08 05:27:21 GMT 2024","Sun Dec 08 05:28:46 GMT 2024","84452","","","","","","Restore Sleep Supplement funnel -- @1.1 ",""
"failed","Sun Dec 08 05:19:38 GMT 2024","Sun Dec 08 05:20:07 GMT 2024","28794","","","","","","Unbroken funnel -- @1.2 ",""
"failed","Sun Dec 08 05:44:32 GMT 2024","Sun Dec 08 05:45:55 GMT 2024","82120","","","","","","Restore Sleep Supplement funnel -- @1.12 ",""
"failed","Sun Dec 08 05:45:55 GMT 2024","Sun Dec 08 05:47:17 GMT 2024","82245","","","","","","Restore Sleep Supplement funnel -- @1.13 ",""
