"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","113351","Restore Detox Supplement funnel -- @1.7 ","","2026-03-13","passed","2026-03-13","","","",""
"","97562","Restore Detox Supplement funnel -- @1.4 ","","2026-03-13","passed","2026-03-13","","","",""
"","97466","Restore Detox Supplement funnel -- @1.14 ","","2026-03-13","passed","2026-03-13","","","",""
"","116378","Restore Detox Supplement funnel -- @1.3 ","","2026-03-13","passed","2026-03-13","","","",""
"","96351","Restore Detox Supplement funnel -- @1.12 ","","2026-03-13","passed","2026-03-13","","","",""
"","116151","Restore Detox Supplement funnel -- @1.15 ","","2026-03-13","passed","2026-03-13","","","",""
"","114071","Restore Detox Supplement funnel -- @1.9 ","","2026-03-13","passed","2026-03-13","","","",""
"","115583","Restore Detox Supplement funnel -- @1.1 ","","2026-03-13","passed","2026-03-13","","","",""
"","114955","Restore Detox Supplement funnel -- @1.10 ","","2026-03-13","passed","2026-03-13","","","",""
"","96321","Restore Detox Supplement funnel -- @1.16 ","","2026-03-13","passed","2026-03-13","","","",""
"","116799","Restore Detox Supplement funnel -- @1.5 ","","2026-03-13","passed","2026-03-13","","","",""
"","84856","Restore Detox Supplement funnel -- @1.8 ","","2026-03-13","passed","2026-03-13","","","",""
"","83867","Restore Detox Supplement funnel -- @1.17 ","","2026-03-13","passed","2026-03-13","","","",""
"","72426","Restore Detox Supplement funnel -- @1.2 ","","2026-03-13","passed","2026-03-13","","","",""
"","131098","Restore Detox Supplement funnel -- @1.11 ","","2026-03-13","failed","2026-03-13","","","",""
"","116509","Restore Detox Supplement funnel -- @1.6 ","","2026-03-13","passed","2026-03-13","","","",""
"","116124","Restore Detox Supplement funnel -- @1.13 ","","2026-03-13","passed","2026-03-13","","","",""
