"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","171924","Unbroken evergreen funnel -- @1.16 ","","2026-02-24","passed","2026-02-24","","","",""
"","168347","Unbroken evergreen funnel -- @1.13 ","","2026-02-24","passed","2026-02-24","","","",""
"","146757","Unbroken evergreen funnel -- @1.8 ","","2026-02-24","passed","2026-02-24","","","",""
"","139771","Unbroken evergreen funnel -- @1.4 ","","2026-02-24","passed","2026-02-24","","","",""
"","205421","Unbroken evergreen funnel -- @1.1 ","","2026-02-24","passed","2026-02-24","","","",""
"","125084","Unbroken evergreen funnel -- @1.3 ","","2026-02-24","passed","2026-02-24","","","",""
"","141132","Unbroken evergreen funnel -- @1.21 ","","2026-02-24","passed","2026-02-24","","","",""
"","151055","Unbroken evergreen funnel -- @1.10 ","","2026-02-24","passed","2026-02-24","","","",""
"","181276","Unbroken evergreen funnel -- @1.14 ","","2026-02-24","passed","2026-02-24","","","",""
"","148411","Unbroken evergreen funnel -- @1.5 ","","2026-02-24","passed","2026-02-24","","","",""
"","149216","Unbroken evergreen funnel -- @1.19 ","","2026-02-24","passed","2026-02-24","","","",""
"","153758","Unbroken evergreen funnel -- @1.17 ","","2026-02-24","passed","2026-02-24","","","",""
"","72461","Unbroken evergreen funnel -- @1.11 ","","2026-02-24","passed","2026-02-24","","","",""
"","148580","Unbroken evergreen funnel -- @1.7 ","","2026-02-24","passed","2026-02-24","","","",""
"","104294","Unbroken evergreen funnel -- @1.2 ","","2026-02-24","passed","2026-02-24","","","",""
"","140222","Unbroken evergreen funnel -- @1.9 ","","2026-02-24","passed","2026-02-24","","","",""
"","146573","Unbroken evergreen funnel -- @1.6 ","","2026-02-24","passed","2026-02-24","","","",""
"","155957","Unbroken evergreen funnel -- @1.20 ","","2026-02-24","passed","2026-02-24","","","",""
"","139042","Unbroken evergreen funnel -- @1.12 ","","2026-02-24","passed","2026-02-24","","","",""
"","207456","Unbroken evergreen funnel -- @1.15 ","","2026-02-24","passed","2026-02-24","","","",""
"","145535","Unbroken evergreen funnel -- @1.18 ","","2026-02-24","passed","2026-02-24","","","",""
