"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","165872","CR Evergreen funnel -- @1.1 ","","2026-01-29","passed","2026-01-29","","","",""
"","147438","CR Evergreen funnel -- @1.3 ","","2026-01-29","passed","2026-01-29","","","",""
"","137025","CR Evergreen funnel -- @1.6 ","","2026-01-29","passed","2026-01-29","","","",""
"","108875","CR Evergreen funnel -- @1.21 ","","2026-01-29","passed","2026-01-29","","","",""
"","179935","CR Evergreen funnel -- @1.14 ","","2026-01-29","passed","2026-01-29","","","",""
"","137036","CR Evergreen funnel -- @1.13 ","","2026-01-29","passed","2026-01-29","","","",""
"","73414","CR Evergreen funnel -- @1.18 ","","2026-01-29","passed","2026-01-29","","","",""
"","146171","CR Evergreen funnel -- @1.2 ","","2026-01-29","passed","2026-01-29","","","",""
"","169215","CR Evergreen funnel -- @1.19 ","","2026-01-29","passed","2026-01-29","","","",""
"","116738","CR Evergreen funnel -- @1.8 ","","2026-01-29","passed","2026-01-29","","","",""
"","138849","CR Evergreen funnel -- @1.5 ","","2026-01-29","passed","2026-01-29","","","",""
"","114417","CR Evergreen funnel -- @1.17 ","","2026-01-29","passed","2026-01-29","","","",""
"","134741","CR Evergreen funnel -- @1.7 ","","2026-01-29","passed","2026-01-29","","","",""
"","147106","CR Evergreen funnel -- @1.22 ","","2026-01-29","passed","2026-01-29","","","",""
"","177992","CR Evergreen funnel -- @1.12 ","","2026-01-29","passed","2026-01-29","","","",""
"","176157","CR Evergreen funnel -- @1.15 ","","2026-01-29","passed","2026-01-29","","","",""
"","180775","CR Evergreen funnel -- @1.10 ","","2026-01-29","passed","2026-01-29","","","",""
"","138085","CR Evergreen funnel -- @1.9 ","","2026-01-29","passed","2026-01-29","","","",""
"","102495","CR Evergreen funnel -- @1.23 ","","2026-01-29","passed","2026-01-29","","","",""
"","146245","CR Evergreen funnel -- @1.16 ","","2026-01-29","passed","2026-01-29","","","",""
"","144389","CR Evergreen funnel -- @1.20 ","","2026-01-29","passed","2026-01-29","","","",""
"","136452","CR Evergreen funnel -- @1.11 ","","2026-01-29","passed","2026-01-29","","","",""
"","153848","CR Evergreen funnel -- @1.4 ","","2026-01-29","passed","2026-01-29","","","",""
