"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32167","Restore Sleep Supplement nightly -- @1.1 ","","2026-04-18","passed","2026-04-18","","","",""
"","32711","Restore Gut Supplement nightly -- @1.1 ","","2026-04-18","passed","2026-04-18","","","",""
"","146383","Restore Gut Supplement nightly -- @1.2 ","","2026-04-18","passed","2026-04-18","","","",""
"","143465","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-04-18","passed","2026-04-18","","","",""
"","112761","Restore Detox Supplement nightly -- @1.2 ","","2026-04-18","passed","2026-04-18","","","",""
"","31387","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-04-18","passed","2026-04-18","","","",""
"","30928","Restore Vision Supplement nightly -- @1.1 ","","2026-04-18","passed","2026-04-18","","","",""
"","145857","Restore Collagen Supplement nightly -- @1.1 ","","2026-04-18","passed","2026-04-18","","","",""
"","148445","Restore Vision Supplement nightly -- @1.2 ","","2026-04-18","passed","2026-04-18","","","",""
"","149428","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-04-18","passed","2026-04-18","","","",""
"","149223","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-04-18","passed","2026-04-18","","","",""
"","28732","Restore Detox Supplement nightly -- @1.1 ","","2026-04-18","passed","2026-04-18","","","",""
"","32824","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-04-18","passed","2026-04-18","","","",""
"","33498","Restore Collagen Supplement nightly -- @1.2 ","","2026-04-18","passed","2026-04-18","","","",""
"","148849","Restore Sleep Supplement nightly -- @1.2 ","","2026-04-18","passed","2026-04-18","","","",""
"","34272","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-04-18","passed","2026-04-18","","","",""
