"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","71386","Unbroken evergreen funnel -- @1.11 ","","2026-01-28","passed","2026-01-28","","","",""
"","146992","Unbroken evergreen funnel -- @1.19 ","","2026-01-28","passed","2026-01-28","","","",""
"","138583","Unbroken evergreen funnel -- @1.4 ","","2026-01-28","passed","2026-01-28","","","",""
"","132953","Unbroken evergreen funnel -- @1.12 ","","2026-01-28","passed","2026-01-28","","","",""
"","135345","Unbroken evergreen funnel -- @1.9 ","","2026-01-28","passed","2026-01-28","","","",""
"","134327","Unbroken evergreen funnel -- @1.8 ","","2026-01-28","passed","2026-01-28","","","",""
"","98881","Unbroken evergreen funnel -- @1.2 ","","2026-01-28","passed","2026-01-28","","","",""
"","207668","Unbroken evergreen funnel -- @1.15 ","","2026-01-28","passed","2026-01-28","","","",""
"","180903","Unbroken evergreen funnel -- @1.14 ","","2026-01-28","passed","2026-01-28","","","",""
"","148112","Unbroken evergreen funnel -- @1.10 ","","2026-01-28","passed","2026-01-28","","","",""
"","134045","Unbroken evergreen funnel -- @1.6 ","","2026-01-28","passed","2026-01-28","","","",""
"","134395","Unbroken evergreen funnel -- @1.18 ","","2026-01-28","passed","2026-01-28","","","",""
"","26047","Unbroken evergreen funnel -- @1.21 ","","2026-01-28","failed","2026-01-28","","","",""
"","113291","Unbroken evergreen funnel -- @1.3 ","","2026-01-28","passed","2026-01-28","","","",""
"","146575","Unbroken evergreen funnel -- @1.5 ","","2026-01-28","passed","2026-01-28","","","",""
"","149447","Unbroken evergreen funnel -- @1.20 ","","2026-01-28","passed","2026-01-28","","","",""
"","184350","Unbroken evergreen funnel -- @1.1 ","","2026-01-28","passed","2026-01-28","","","",""
"","143994","Unbroken evergreen funnel -- @1.17 ","","2026-01-28","passed","2026-01-28","","","",""
"","143680","Unbroken evergreen funnel -- @1.7 ","","2026-01-28","passed","2026-01-28","","","",""
"","165695","Unbroken evergreen funnel -- @1.16 ","","2026-01-28","passed","2026-01-28","","","",""
"","166242","Unbroken evergreen funnel -- @1.13 ","","2026-01-28","passed","2026-01-28","","","",""
