"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","136423","BB Live funnel -- @1.2 ","","2026-04-22","passed","2026-04-22","","","",""
"","142152","BB Live funnel -- @1.16 ","","2026-04-22","passed","2026-04-22","","","",""
"","61927","BB Live funnel -- @1.18 ","","2026-04-22","passed","2026-04-22","","","",""
"","171326","BB Live funnel -- @1.10 ","","2026-04-22","passed","2026-04-22","","","",""
"","108840","BB Live funnel -- @1.17 ","","2026-04-22","passed","2026-04-22","","","",""
"","173637","BB Live funnel -- @1.14 ","","2026-04-22","passed","2026-04-22","","","",""
"","124081","BB Live funnel -- @1.7 ","","2026-04-22","passed","2026-04-22","","","",""
"","135191","BB Live funnel -- @1.20 ","","2026-04-22","passed","2026-04-22","","","",""
"","139014","BB Live funnel -- @1.3 ","","2026-04-22","passed","2026-04-22","","","",""
"","143065","BB Live funnel -- @1.4 ","","2026-04-22","passed","2026-04-22","","","",""
"","160541","BB Live funnel -- @1.19 ","","2026-04-22","passed","2026-04-22","","","",""
"","110331","BB Live funnel -- @1.8 ","","2026-04-22","passed","2026-04-22","","","",""
"","134300","BB Live funnel -- @1.5 ","","2026-04-22","passed","2026-04-22","","","",""
"","137787","BB Live funnel -- @1.22 ","","2026-04-22","passed","2026-04-22","","","",""
"","130146","BB Live funnel -- @1.6 ","","2026-04-22","passed","2026-04-22","","","",""
"","129744","BB Live funnel -- @1.13 ","","2026-04-22","passed","2026-04-22","","","",""
"","131520","BB Live funnel -- @1.11 ","","2026-04-22","passed","2026-04-22","","","",""
"","170545","BB Live funnel -- @1.15 ","","2026-04-22","passed","2026-04-22","","","",""
"","173703","BB Live funnel -- @1.12 ","","2026-04-22","passed","2026-04-22","","","",""
"","93475","BB Live funnel -- @1.23 ","","2026-04-22","passed","2026-04-22","","","",""
"","96956","BB Live funnel -- @1.21 ","","2026-04-22","passed","2026-04-22","","","",""
"","163993","BB Live funnel -- @1.1 ","","2026-04-22","passed","2026-04-22","","","",""
"","131843","BB Live funnel -- @1.9 ","","2026-04-22","passed","2026-04-22","","","",""
