"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","140095","TF Evergreen funnel -- @1.6 ","","2026-02-16","passed","2026-02-16","","","",""
"","177134","TF Evergreen funnel -- @1.15 ","","2026-02-16","passed","2026-02-16","","","",""
"","136045","TF Evergreen funnel -- @1.11 ","","2026-02-16","passed","2026-02-16","","","",""
"","151176","TF Evergreen funnel -- @1.2 ","","2026-02-16","passed","2026-02-16","","","",""
"","37726","TF Evergreen funnel -- @1.23 ","","2026-02-16","failed","2026-02-16","","","",""
"","144721","TF Evergreen funnel -- @1.3 ","","2026-02-16","passed","2026-02-16","","","",""
"","167548","TF Evergreen funnel -- @1.1 ","","2026-02-16","passed","2026-02-16","","","",""
"","140644","TF Evergreen funnel -- @1.9 ","","2026-02-16","passed","2026-02-16","","","",""
"","177772","TF Evergreen funnel -- @1.14 ","","2026-02-16","passed","2026-02-16","","","",""
"","148702","TF Evergreen funnel -- @1.4 ","","2026-02-16","passed","2026-02-16","","","",""
"","140208","TF Evergreen funnel -- @1.5 ","","2026-02-16","passed","2026-02-16","","","",""
"","112917","TF Evergreen funnel -- @1.8 ","","2026-02-16","passed","2026-02-16","","","",""
"","168407","TF Evergreen funnel -- @1.19 ","","2026-02-16","passed","2026-02-16","","","",""
"","80822","TF Evergreen funnel -- @1.18 ","","2026-02-16","passed","2026-02-16","","","",""
"","143259","TF Evergreen funnel -- @1.20 ","","2026-02-16","passed","2026-02-16","","","",""
"","181916","TF Evergreen funnel -- @1.12 ","","2026-02-16","passed","2026-02-16","","","",""
"","133901","TF Evergreen funnel -- @1.7 ","","2026-02-16","passed","2026-02-16","","","",""
"","147000","TF Evergreen funnel -- @1.16 ","","2026-02-16","passed","2026-02-16","","","",""
"","183121","TF Evergreen funnel -- @1.10 ","","2026-02-16","passed","2026-02-16","","","",""
"","177905","TF Evergreen funnel -- @1.22 ","","2026-02-16","failed","2026-02-16","","","",""
"","108115","TF Evergreen funnel -- @1.21 ","","2026-02-16","passed","2026-02-16","","","",""
"","139295","TF Evergreen funnel -- @1.13 ","","2026-02-16","passed","2026-02-16","","","",""
"","124825","TF Evergreen funnel -- @1.17 ","","2026-02-16","passed","2026-02-16","","","",""
