"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38377","Restore Detox Supplement nightly -- @1.1 ","","2026-04-05","passed","2026-04-05","","","",""
"","40632","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-04-05","passed","2026-04-05","","","",""
"","118610","Restore Detox Supplement nightly -- @1.2 ","","2026-04-05","passed","2026-04-05","","","",""
"","159899","Restore Vision Supplement nightly -- @1.2 ","","2026-04-05","passed","2026-04-05","","","",""
"","43123","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-04-05","passed","2026-04-05","","","",""
"","151435","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-04-05","passed","2026-04-05","","","",""
"","44160","Restore Sleep Supplement nightly -- @1.1 ","","2026-04-05","passed","2026-04-05","","","",""
"","150624","Restore Gut Supplement nightly -- @1.2 ","","2026-04-05","passed","2026-04-05","","","",""
"","154727","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-04-05","passed","2026-04-05","","","",""
"","54036","Restore Gut Supplement nightly -- @1.1 ","","2026-04-05","passed","2026-04-05","","","",""
"","156435","Restore Sleep Supplement nightly -- @1.2 ","","2026-04-05","passed","2026-04-05","","","",""
"","42010","Restore Vision Supplement nightly -- @1.1 ","","2026-04-05","passed","2026-04-05","","","",""
"","47576","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-04-05","passed","2026-04-05","","","",""
"","160865","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-04-05","passed","2026-04-05","","","",""
