"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","36787","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-22","passed","2026-03-22","","","",""
"","52998","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-22","passed","2026-03-22","","","",""
"","150588","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-22","passed","2026-03-22","","","",""
"","38038","Restore Sleep Supplement nightly -- @1.1 ","","2026-03-22","passed","2026-03-22","","","",""
"","153669","Restore Sleep Supplement nightly -- @1.2 ","","2026-03-22","passed","2026-03-22","","","",""
"","52292","Restore Gut Supplement nightly -- @1.1 ","","2026-03-22","passed","2026-03-22","","","",""
"","149264","Restore Gut Supplement nightly -- @1.2 ","","2026-03-22","passed","2026-03-22","","","",""
"","114557","Restore Detox Supplement nightly -- @1.2 ","","2026-03-22","passed","2026-03-22","","","",""
"","152545","Restore Vision Supplement nightly -- @1.2 ","","2026-03-22","passed","2026-03-22","","","",""
"","150452","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-22","passed","2026-03-22","","","",""
"","37338","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-22","passed","2026-03-22","","","",""
"","33427","Restore Detox Supplement nightly -- @1.1 ","","2026-03-22","passed","2026-03-22","","","",""
"","150026","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-22","passed","2026-03-22","","","",""
"","35639","Restore Vision Supplement nightly -- @1.1 ","","2026-03-22","passed","2026-03-22","","","",""
