"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 25 21:29:11 GMT 2025","Wed Jun 25 21:31:17 GMT 2025","125991","","","","","","Unbroken evergreen funnel -- @1.6 ",""
"passed","Wed Jun 25 22:36:16 GMT 2025","Wed Jun 25 22:38:41 GMT 2025","145484","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Wed Jun 25 21:40:02 GMT 2025","Wed Jun 25 21:40:51 GMT 2025","48817","","","","","","Unbroken evergreen funnel -- @1.11 ",""
"passed","Wed Jun 25 22:52:10 GMT 2025","Wed Jun 25 22:54:36 GMT 2025","145682","","","","","","Restore Vision Supplement funnel -- @1.7 ",""
"passed","Wed Jun 25 21:48:16 GMT 2025","Wed Jun 25 21:51:31 GMT 2025","195144","","","","","","Unbroken evergreen funnel -- @1.15 ",""
"passed","Wed Jun 25 22:08:48 GMT 2025","Wed Jun 25 22:12:06 GMT 2025","197897","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Wed Jun 25 21:21:32 GMT 2025","Wed Jun 25 21:22:59 GMT 2025","86780","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Wed Jun 25 21:31:17 GMT 2025","Wed Jun 25 21:33:29 GMT 2025","132231","","","","","","Unbroken evergreen funnel -- @1.7 ",""
"passed","Wed Jun 25 21:33:29 GMT 2025","Wed Jun 25 21:35:36 GMT 2025","126734","","","","","","Unbroken evergreen funnel -- @1.8 ",""
"passed","Wed Jun 25 21:24:45 GMT 2025","Wed Jun 25 21:26:54 GMT 2025","129324","","","","","","Unbroken evergreen funnel -- @1.4 ",""
"passed","Wed Jun 25 22:16:50 GMT 2025","Wed Jun 25 22:17:36 GMT 2025","46465","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Wed Jun 25 21:58:32 GMT 2025","Wed Jun 25 22:00:47 GMT 2025","135348","","","","","","Unbroken evergreen funnel -- @1.19 ",""
"passed","Wed Jun 25 22:20:49 GMT 2025","Wed Jun 25 22:24:04 GMT 2025","195207","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Wed Jun 25 23:08:42 GMT 2025","Wed Jun 25 23:11:13 GMT 2025","151072","","","","","","Restore Vision Supplement funnel -- @1.14 ",""
"passed","Wed Jun 25 23:11:13 GMT 2025","Wed Jun 25 23:13:35 GMT 2025","142570","","","","","","Restore Vision Supplement funnel -- @1.15 ",""
"passed","Wed Jun 25 22:59:28 GMT 2025","Wed Jun 25 23:01:26 GMT 2025","118151","","","","","","Restore Vision Supplement funnel -- @1.10 ",""
"passed","Wed Jun 25 21:18:43 GMT 2025","Wed Jun 25 21:21:32 GMT 2025","169392","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Wed Jun 25 22:29:39 GMT 2025","Wed Jun 25 22:32:11 GMT 2025","152066","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"passed","Wed Jun 25 21:45:31 GMT 2025","Wed Jun 25 21:48:16 GMT 2025","165731","","","","","","Unbroken evergreen funnel -- @1.14 ",""
