"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 16 23:14:16 GMT 2025","Wed Apr 16 23:17:36 GMT 2025","199164","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Wed Apr 16 21:18:02 GMT 2025","Wed Apr 16 21:20:57 GMT 2025","174727","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Wed Apr 16 21:40:11 GMT 2025","Wed Apr 16 21:41:02 GMT 2025","50505","","","","","","Unbroken evergreen funnel -- @1.11 ",""
"passed","Wed Apr 16 23:26:01 GMT 2025","Wed Apr 16 23:26:55 GMT 2025","54084","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Wed Apr 16 23:21:43 GMT 2025","Wed Apr 16 23:22:32 GMT 2025","48401","","","","","","Ageless Live nightly -- @1.2 ",""
"passed","Wed Apr 16 22:44:32 GMT 2025","Wed Apr 16 22:46:19 GMT 2025","107071","","","","","","KM Live funnel -- @1.17 ",""
"passed","Wed Apr 16 23:06:38 GMT 2025","Wed Apr 16 23:10:03 GMT 2025","204301","","","","","","BB Live nightly -- @1.2 ",""
"passed","Wed Apr 16 23:05:48 GMT 2025","Wed Apr 16 23:06:38 GMT 2025","50229","","","","","","BB Live nightly -- @1.1 ",""
"passed","Wed Apr 16 22:08:54 GMT 2025","Wed Apr 16 22:11:13 GMT 2025","138871","","","","","","KM Live funnel -- @1.2 ",""
"passed","Wed Apr 16 21:24:21 GMT 2025","Wed Apr 16 21:26:35 GMT 2025","134079","","","","","","Unbroken evergreen funnel -- @1.4 ",""
"passed","Wed Apr 16 21:26:35 GMT 2025","Wed Apr 16 21:28:57 GMT 2025","141899","","","","","","Unbroken evergreen funnel -- @1.5 ",""
"passed","Wed Apr 16 22:26:27 GMT 2025","Wed Apr 16 22:29:14 GMT 2025","167511","","","","","","KM Live funnel -- @1.10 ",""
"passed","Wed Apr 16 23:22:32 GMT 2025","Wed Apr 16 23:23:24 GMT 2025","52716","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Wed Apr 16 21:20:57 GMT 2025","Wed Apr 16 21:22:27 GMT 2025","90163","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Wed Apr 16 22:34:15 GMT 2025","Wed Apr 16 22:36:23 GMT 2025","128123","","","","","","KM Live funnel -- @1.13 ",""
