"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Nov 12 05:53:27 GMT 2024","Tue Nov 12 05:53:30 GMT 2024","2261","","","","","","Restore Gut Supplement funnel -- @1.5 ",""
"failed","Tue Nov 12 05:53:30 GMT 2024","Tue Nov 12 05:53:32 GMT 2024","2266","","","","","","Restore Gut Supplement funnel -- @1.6 ",""
"failed","Tue Nov 12 05:52:54 GMT 2024","Tue Nov 12 05:52:56 GMT 2024","2246","","","","","","Restore Sleep Supplement funnel -- @1.8 ",""
"failed","Tue Nov 12 05:53:34 GMT 2024","Tue Nov 12 05:53:37 GMT 2024","2296","","","","","","Restore Gut Supplement funnel -- @1.8 ",""
"failed","Tue Nov 12 05:53:18 GMT 2024","Tue Nov 12 05:53:21 GMT 2024","2391","","","","","","Restore Gut Supplement funnel -- @1.1 ",""
"failed","Tue Nov 12 05:53:25 GMT 2024","Tue Nov 12 05:53:27 GMT 2024","2271","","","","","","Restore Gut Supplement funnel -- @1.4 ",""
"failed","Tue Nov 12 05:53:13 GMT 2024","Tue Nov 12 05:53:16 GMT 2024","2361","","","","","","Restore Sleep Supplement funnel -- @1.16 ",""
"failed","Tue Nov 12 05:53:21 GMT 2024","Tue Nov 12 05:53:23 GMT 2024","2342","","","","","","Restore Gut Supplement funnel -- @1.2 ",""
"failed","Tue Nov 12 05:53:07 GMT 2024","Tue Nov 12 05:53:09 GMT 2024","2212","","","","","","Restore Sleep Supplement funnel -- @1.13 ",""
"failed","Tue Nov 12 05:53:16 GMT 2024","Tue Nov 12 05:53:18 GMT 2024","2284","","","","","","Restore Sleep Supplement funnel -- @1.17 ",""
"failed","Tue Nov 12 05:53:50 GMT 2024","Tue Nov 12 05:53:53 GMT 2024","2185","","","","","","Restore Gut Supplement funnel -- @1.15 ",""
"failed","Tue Nov 12 05:52:56 GMT 2024","Tue Nov 12 05:52:59 GMT 2024","2280","","","","","","Restore Sleep Supplement funnel -- @1.9 ",""
"passed","Tue Nov 12 05:39:23 GMT 2024","Tue Nov 12 05:40:52 GMT 2024","88822","","","","","","Unbroken funnel -- @1.11 ",""
"passed","Tue Nov 12 05:18:39 GMT 2024","Tue Nov 12 05:20:46 GMT 2024","126800","","","","","","Unbroken funnel -- @1.1 ",""
"passed","Tue Nov 12 05:20:46 GMT 2024","Tue Nov 12 05:23:37 GMT 2024","170867","","","","","","Unbroken funnel -- @1.2 ",""
"passed","Tue Nov 12 05:24:57 GMT 2024","Tue Nov 12 05:27:30 GMT 2024","153245","","","","","","Unbroken funnel -- @1.4 ",""
"passed","Tue Nov 12 05:44:39 GMT 2024","Tue Nov 12 05:47:29 GMT 2024","170330","","","","","","Unbroken funnel -- @1.14 ",""
"failed","Tue Nov 12 05:53:23 GMT 2024","Tue Nov 12 05:53:25 GMT 2024","2238","","","","","","Restore Gut Supplement funnel -- @1.3 ",""
"failed","Tue Nov 12 05:53:37 GMT 2024","Tue Nov 12 05:53:39 GMT 2024","2372","","","","","","Restore Gut Supplement funnel -- @1.9 ",""
"passed","Tue Nov 12 05:40:52 GMT 2024","Tue Nov 12 05:42:42 GMT 2024","110365","","","","","","Unbroken funnel -- @1.12 ",""
"failed","Tue Nov 12 05:53:48 GMT 2024","Tue Nov 12 05:53:50 GMT 2024","2357","","","","","","Restore Gut Supplement funnel -- @1.14 ",""
"failed","Tue Nov 12 05:52:43 GMT 2024","Tue Nov 12 05:52:45 GMT 2024","2368","","","","","","Restore Sleep Supplement funnel -- @1.3 ",""
"failed","Tue Nov 12 05:53:53 GMT 2024","Tue Nov 12 05:53:55 GMT 2024","2370","","","","","","Restore Gut Supplement funnel -- @1.16 ",""
"failed","Tue Nov 12 05:53:11 GMT 2024","Tue Nov 12 05:53:13 GMT 2024","2251","","","","","","Restore Sleep Supplement funnel -- @1.15 ",""
"passed","Tue Nov 12 05:27:30 GMT 2024","Tue Nov 12 05:28:51 GMT 2024","80523","","","","","","Unbroken funnel -- @1.5 ",""
"failed","Tue Nov 12 05:52:41 GMT 2024","Tue Nov 12 05:52:43 GMT 2024","2265","","","","","","Restore Sleep Supplement funnel -- @1.2 ",""
"passed","Tue Nov 12 05:31:27 GMT 2024","Tue Nov 12 05:33:48 GMT 2024","140951","","","","","","Unbroken funnel -- @1.7 ",""
"passed","Tue Nov 12 05:35:53 GMT 2024","Tue Nov 12 05:37:26 GMT 2024","93197","","","","","","Unbroken funnel -- @1.9 ",""
"failed","Tue Nov 12 05:52:45 GMT 2024","Tue Nov 12 05:52:47 GMT 2024","2268","","","","","","Restore Sleep Supplement funnel -- @1.4 ",""
"failed","Tue Nov 12 05:53:43 GMT 2024","Tue Nov 12 05:53:46 GMT 2024","2291","","","","","","Restore Gut Supplement funnel -- @1.12 ",""
"passed","Tue Nov 12 05:49:25 GMT 2024","Tue Nov 12 05:51:46 GMT 2024","141093","","","","","","Unbroken funnel -- @1.16 ",""
"failed","Tue Nov 12 05:53:46 GMT 2024","Tue Nov 12 05:53:48 GMT 2024","2285","","","","","","Restore Gut Supplement funnel -- @1.13 ",""
"failed","Tue Nov 12 05:53:01 GMT 2024","Tue Nov 12 05:53:04 GMT 2024","2700","","","","","","Restore Sleep Supplement funnel -- @1.11 ",""
"passed","Tue Nov 12 05:47:29 GMT 2024","Tue Nov 12 05:49:25 GMT 2024","115472","","","","","","Unbroken funnel -- @1.15 ",""
"passed","Tue Nov 12 05:28:51 GMT 2024","Tue Nov 12 05:31:27 GMT 2024","156904","","","","","","Unbroken funnel -- @1.6 ",""
"failed","Tue Nov 12 05:52:52 GMT 2024","Tue Nov 12 05:52:54 GMT 2024","2283","","","","","","Restore Sleep Supplement funnel -- @1.7 ",""
"failed","Tue Nov 12 05:53:04 GMT 2024","Tue Nov 12 05:53:07 GMT 2024","2988","","","","","","Restore Sleep Supplement funnel -- @1.12 ",""
"passed","Tue Nov 12 05:23:37 GMT 2024","Tue Nov 12 05:24:57 GMT 2024","79995","","","","","","Unbroken funnel -- @1.3 ",""
"passed","Tue Nov 12 05:33:48 GMT 2024","Tue Nov 12 05:35:53 GMT 2024","124860","","","","","","Unbroken funnel -- @1.8 ",""
"failed","Tue Nov 12 05:53:41 GMT 2024","Tue Nov 12 05:53:43 GMT 2024","2245","","","","","","Restore Gut Supplement funnel -- @1.11 ",""
"passed","Tue Nov 12 05:37:26 GMT 2024","Tue Nov 12 05:39:23 GMT 2024","116473","","","","","","Unbroken funnel -- @1.10 ",""
"failed","Tue Nov 12 05:53:55 GMT 2024","Tue Nov 12 05:53:57 GMT 2024","2268","","","","","","Restore Gut Supplement funnel -- @1.17 ",""
"failed","Tue Nov 12 05:52:38 GMT 2024","Tue Nov 12 05:52:41 GMT 2024","2364","","","","","","Restore Sleep Supplement funnel -- @1.1 ",""
"passed","Tue Nov 12 05:51:46 GMT 2024","Tue Nov 12 05:52:38 GMT 2024","52306","","","","","","Unbroken funnel -- @1.17 ",""
"failed","Tue Nov 12 05:52:50 GMT 2024","Tue Nov 12 05:52:52 GMT 2024","2229","","","","","","Restore Sleep Supplement funnel -- @1.6 ",""
"failed","Tue Nov 12 05:52:47 GMT 2024","Tue Nov 12 05:52:50 GMT 2024","2321","","","","","","Restore Sleep Supplement funnel -- @1.5 ",""
"failed","Tue Nov 12 05:52:59 GMT 2024","Tue Nov 12 05:53:01 GMT 2024","2250","","","","","","Restore Sleep Supplement funnel -- @1.10 ",""
"failed","Tue Nov 12 05:53:32 GMT 2024","Tue Nov 12 05:53:34 GMT 2024","2403","","","","","","Restore Gut Supplement funnel -- @1.7 ",""
"failed","Tue Nov 12 05:53:39 GMT 2024","Tue Nov 12 05:53:41 GMT 2024","2256","","","","","","Restore Gut Supplement funnel -- @1.10 ",""
"passed","Tue Nov 12 05:42:42 GMT 2024","Tue Nov 12 05:44:39 GMT 2024","116844","","","","","","Unbroken funnel -- @1.13 ",""
"failed","Tue Nov 12 05:53:09 GMT 2024","Tue Nov 12 05:53:11 GMT 2024","2296","","","","","","Restore Sleep Supplement funnel -- @1.14 ",""
