"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","36871","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-05-30","failed","2026-05-30","","","",""
"","151515","Restore Collagen Supplement nightly -- @1.1 ","","2026-05-30","passed","2026-05-30","","","",""
"","37480","Restore Gut Supplement nightly -- @1.2 ","","2026-05-30","failed","2026-05-30","","","",""
"","116183","Restore Detox Supplement nightly -- @1.2 ","","2026-05-30","passed","2026-05-30","","","",""
"","151063","Restore Vision Supplement nightly -- @1.2 ","","2026-05-30","passed","2026-05-30","","","",""
"","37085","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-05-30","failed","2026-05-30","","","",""
"","36830","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-05-30","failed","2026-05-30","","","",""
"","36992","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-05-30","failed","2026-05-30","","","",""
"","34602","Restore Vision Supplement nightly -- @1.1 ","","2026-05-30","passed","2026-05-30","","","",""
"","35693","Restore Sleep Supplement nightly -- @1.1 ","","2026-05-30","passed","2026-05-30","","","",""
"","37137","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-05-30","failed","2026-05-30","","","",""
"","29789","Restore Detox Supplement nightly -- @1.1 ","","2026-05-30","passed","2026-05-30","","","",""
"","38323","Restore Gut Supplement nightly -- @1.1 ","","2026-05-30","failed","2026-05-30","","","",""
"","151890","Restore Sleep Supplement nightly -- @1.2 ","","2026-05-30","passed","2026-05-30","","","",""
"","37640","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-05-30","failed","2026-05-30","","","",""
"","33044","Restore Collagen Supplement nightly -- @1.2 ","","2026-05-30","passed","2026-05-30","","","",""
