"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","175154","IS Evergreen funnel -- @1.10 ","","2026-01-14","passed","2026-01-14","","","",""
"","176331","IS Evergreen funnel -- @1.14 ","","2026-01-14","passed","2026-01-14","","","",""
"","115040","IS Evergreen funnel -- @1.8 ","","2026-01-14","passed","2026-01-14","","","",""
"","146855","IS Evergreen funnel -- @1.22 ","","2026-01-14","passed","2026-01-14","","","",""
"","148358","IS Evergreen funnel -- @1.4 ","","2026-01-14","passed","2026-01-14","","","",""
"","138941","IS Evergreen funnel -- @1.9 ","","2026-01-14","passed","2026-01-14","","","",""
"","101379","IS Evergreen funnel -- @1.21 ","","2026-01-14","passed","2026-01-14","","","",""
"","136851","IS Evergreen funnel -- @1.6 ","","2026-01-14","passed","2026-01-14","","","",""
"","174477","IS Evergreen funnel -- @1.19 ","","2026-01-14","passed","2026-01-14","","","",""
"","141391","IS Evergreen funnel -- @1.20 ","","2026-01-14","passed","2026-01-14","","","",""
"","135571","IS Evergreen funnel -- @1.5 ","","2026-01-14","passed","2026-01-14","","","",""
"","68623","IS Evergreen funnel -- @1.18 ","","2026-01-14","passed","2026-01-14","","","",""
"","108331","IS Evergreen funnel -- @1.23 ","","2026-01-14","passed","2026-01-14","","","",""
"","138999","IS Evergreen funnel -- @1.11 ","","2026-01-14","passed","2026-01-14","","","",""
"","147151","IS Evergreen funnel -- @1.16 ","","2026-01-14","passed","2026-01-14","","","",""
"","145099","IS Evergreen funnel -- @1.2 ","","2026-01-14","passed","2026-01-14","","","",""
"","176992","IS Evergreen funnel -- @1.12 ","","2026-01-14","passed","2026-01-14","","","",""
"","113582","IS Evergreen funnel -- @1.17 ","","2026-01-14","passed","2026-01-14","","","",""
"","147205","IS Evergreen funnel -- @1.3 ","","2026-01-14","passed","2026-01-14","","","",""
"","132630","IS Evergreen funnel -- @1.7 ","","2026-01-14","passed","2026-01-14","","","",""
"","175752","IS Evergreen funnel -- @1.15 ","","2026-01-14","passed","2026-01-14","","","",""
"","165115","IS Evergreen funnel -- @1.1 ","","2026-01-14","passed","2026-01-14","","","",""
"","137271","IS Evergreen funnel -- @1.13 ","","2026-01-14","passed","2026-01-14","","","",""
