"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41350","Restore Vision Supplement nightly -- @1.1 ","","2026-09-06","passed","2026-09-06","","","",""
"","40775","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-09-06","passed","2026-09-06","","","",""
"","168430","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-09-06","passed","2026-09-06","","","",""
"","40762","Restore Gut Supplement nightly -- @1.1 ","","2026-09-06","passed","2026-09-06","","","",""
"","168282","Restore Gut Supplement nightly -- @1.2 ","","2026-09-06","passed","2026-09-06","","","",""
"","39497","Restore Collagen Supplement nightly -- @1.2 ","","2026-09-06","passed","2026-09-06","","","",""
"","167088","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-09-06","passed","2026-09-06","","","",""
"","38166","Restore Detox Supplement nightly -- @1.1 ","","2026-09-06","passed","2026-09-06","","","",""
"","167981","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-09-06","passed","2026-09-06","","","",""
"","39323","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-09-06","passed","2026-09-06","","","",""
"","40805","Restore Sleep Supplement nightly -- @1.1 ","","2026-09-06","passed","2026-09-06","","","",""
"","167419","Restore Sleep Supplement nightly -- @1.2 ","","2026-09-06","passed","2026-09-06","","","",""
"","163506","Restore Collagen Supplement nightly -- @1.1 ","","2026-09-06","passed","2026-09-06","","","",""
"","135643","Restore Detox Supplement nightly -- @1.2 ","","2026-09-06","passed","2026-09-06","","","",""
"","91114","Restore Vision Supplement nightly -- @1.2 ","","2026-09-06","failed","2026-09-06","","","",""
"","39270","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-09-06","passed","2026-09-06","","","",""
