"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","140001","TF Evergreen funnel -- @1.4 ","","2025-12-14","passed","2025-12-14","","","",""
"","111584","TF Evergreen funnel -- @1.8 ","","2025-12-14","passed","2025-12-14","","","",""
"","126124","TF Evergreen funnel -- @1.7 ","","2025-12-14","passed","2025-12-14","","","",""
"","145584","TF Evergreen funnel -- @1.20 ","","2025-12-14","passed","2025-12-14","","","",""
"","140152","TF Evergreen funnel -- @1.2 ","","2025-12-14","passed","2025-12-14","","","",""
"","130961","TF Evergreen funnel -- @1.13 ","","2025-12-14","passed","2025-12-14","","","",""
"","133811","TF Evergreen funnel -- @1.9 ","","2025-12-14","passed","2025-12-14","","","",""
"","161100","TF Evergreen funnel -- @1.1 ","","2025-12-14","passed","2025-12-14","","","",""
"","143422","TF Evergreen funnel -- @1.16 ","","2025-12-14","passed","2025-12-14","","","",""
"","145563","TF Evergreen funnel -- @1.22 ","","2025-12-14","passed","2025-12-14","","","",""
"","144004","TF Evergreen funnel -- @1.3 ","","2025-12-14","passed","2025-12-14","","","",""
"","172333","TF Evergreen funnel -- @1.12 ","","2025-12-14","passed","2025-12-14","","","",""
"","172355","TF Evergreen funnel -- @1.14 ","","2025-12-14","passed","2025-12-14","","","",""
"","174826","TF Evergreen funnel -- @1.10 ","","2025-12-14","passed","2025-12-14","","","",""
"","66814","TF Evergreen funnel -- @1.18 ","","2025-12-14","passed","2025-12-14","","","",""
"","163269","TF Evergreen funnel -- @1.19 ","","2025-12-14","passed","2025-12-14","","","",""
"","134083","TF Evergreen funnel -- @1.5 ","","2025-12-14","passed","2025-12-14","","","",""
"","120682","TF Evergreen funnel -- @1.17 ","","2025-12-14","passed","2025-12-14","","","",""
"","171091","TF Evergreen funnel -- @1.15 ","","2025-12-14","passed","2025-12-14","","","",""
"","130891","TF Evergreen funnel -- @1.11 ","","2025-12-14","passed","2025-12-14","","","",""
"","95997","TF Evergreen funnel -- @1.23 ","","2025-12-14","passed","2025-12-14","","","",""
"","101186","TF Evergreen funnel -- @1.21 ","","2025-12-14","failed","2025-12-14","","","",""
"","130884","TF Evergreen funnel -- @1.6 ","","2025-12-14","passed","2025-12-14","","","",""
