"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 28 23:14:22 GMT 2025","Mon Jul 28 23:16:53 GMT 2025","150685","","","","","","Restore Vision Supplement funnel -- @1.7 ",""
"passed","Mon Jul 28 22:42:28 GMT 2025","Mon Jul 28 22:43:17 GMT 2025","48166","","","","","","TF Evergreen nightly -- @1.2 ",""
"passed","Mon Jul 28 22:16:44 GMT 2025","Mon Jul 28 22:17:34 GMT 2025","49535","","","","","","BB Live nightly -- @1.1 ",""
"passed","Mon Jul 28 22:51:28 GMT 2025","Mon Jul 28 22:54:01 GMT 2025","153885","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Mon Jul 28 21:57:02 GMT 2025","Mon Jul 28 21:59:23 GMT 2025","140296","","","","","","Unbroken live funnel -- @1.17 ",""
"passed","Mon Jul 28 22:41:03 GMT 2025","Mon Jul 28 22:41:53 GMT 2025","50006","","","","","","IS Evergreen nightly -- @1.2 ",""
"passed","Mon Jul 28 23:34:01 GMT 2025","Mon Jul 28 23:36:29 GMT 2025","148101","","","","","","Restore Vision Supplement funnel -- @1.15 ",""
"passed","Mon Jul 28 23:19:19 GMT 2025","Mon Jul 28 23:21:55 GMT 2025","155976","","","","","","Restore Vision Supplement funnel -- @1.9 ",""
"passed","Mon Jul 28 22:50:34 GMT 2025","Mon Jul 28 22:51:28 GMT 2025","53553","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Mon Jul 28 22:15:52 GMT 2025","Mon Jul 28 22:16:44 GMT 2025","51609","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Mon Jul 28 21:43:21 GMT 2025","Mon Jul 28 21:45:28 GMT 2025","127338","","","","","","Unbroken live funnel -- @1.12 ",""
"passed","Mon Jul 28 22:21:44 GMT 2025","Mon Jul 28 22:25:07 GMT 2025","202874","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Mon Jul 28 23:28:55 GMT 2025","Mon Jul 28 23:31:27 GMT 2025","152409","","","","","","Restore Vision Supplement funnel -- @1.13 ",""
"passed","Mon Jul 28 22:37:43 GMT 2025","Mon Jul 28 22:41:03 GMT 2025","199815","","","","","","IS Evergreen nightly -- @1.1 ",""
"failed","Mon Jul 28 22:41:53 GMT 2025","Mon Jul 28 22:42:28 GMT 2025","35819","","","","","","TF Evergreen nightly -- @1.1 ",""
"passed","Mon Jul 28 22:08:46 GMT 2025","Mon Jul 28 22:09:35 GMT 2025","49480","","","","","","Unbroken live nightly -- @1.1 ",""
"passed","Mon Jul 28 23:12:24 GMT 2025","Mon Jul 28 23:14:22 GMT 2025","118485","","","","","","Restore Vision Supplement funnel -- @1.6 ",""
"passed","Mon Jul 28 22:33:30 GMT 2025","Mon Jul 28 22:36:51 GMT 2025","200647","","","","","","KM Live nightly -- @1.1 ",""
"passed","Mon Jul 28 23:02:18 GMT 2025","Mon Jul 28 23:04:48 GMT 2025","149801","","","","","","Restore Vision Supplement funnel -- @1.2 ",""
"passed","Mon Jul 28 22:09:35 GMT 2025","Mon Jul 28 22:12:32 GMT 2025","176563","","","","","","Unbroken live nightly -- @1.2 ",""
"passed","Mon Jul 28 21:45:28 GMT 2025","Mon Jul 28 21:48:09 GMT 2025","161074","","","","","","Unbroken live funnel -- @1.13 ",""
"passed","Mon Jul 28 21:30:40 GMT 2025","Mon Jul 28 21:32:50 GMT 2025","130788","","","","","","Unbroken live funnel -- @1.6 ",""
"passed","Mon Jul 28 22:17:34 GMT 2025","Mon Jul 28 22:20:52 GMT 2025","198177","","","","","","BB Live nightly -- @1.2 ",""
"passed","Mon Jul 28 22:04:02 GMT 2025","Mon Jul 28 22:06:30 GMT 2025","147555","","","","","","Unbroken live funnel -- @1.20 ",""
"passed","Mon Jul 28 21:19:25 GMT 2025","Mon Jul 28 21:22:27 GMT 2025","181975","","","","","","Unbroken live funnel -- @1.1 ",""
"passed","Mon Jul 28 22:54:01 GMT 2025","Mon Jul 28 22:54:57 GMT 2025","55188","","","","","","Restore Vision Supplement nightly -- @1.1 ",""
"passed","Mon Jul 28 23:31:27 GMT 2025","Mon Jul 28 23:34:01 GMT 2025","153482","","","","","","Restore Vision Supplement funnel -- @1.14 ",""
"passed","Mon Jul 28 22:28:31 GMT 2025","Mon Jul 28 22:29:22 GMT 2025","50576","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Mon Jul 28 21:32:50 GMT 2025","Mon Jul 28 21:35:12 GMT 2025","141731","","","","","","Unbroken live funnel -- @1.7 ",""
"passed","Mon Jul 28 21:42:18 GMT 2025","Mon Jul 28 21:43:21 GMT 2025","62453","","","","","","Unbroken live funnel -- @1.11 ",""
"passed","Mon Jul 28 23:07:28 GMT 2025","Mon Jul 28 23:09:57 GMT 2025","148501","","","","","","Restore Vision Supplement funnel -- @1.4 ",""
"passed","Mon Jul 28 22:57:28 GMT 2025","Mon Jul 28 22:58:18 GMT 2025","50416","","","","","","Restore Detox Supplement nightly -- @1.1 ",""
"passed","Mon Jul 28 23:09:57 GMT 2025","Mon Jul 28 23:12:24 GMT 2025","147270","","","","","","Restore Vision Supplement funnel -- @1.5 ",""
"passed","Mon Jul 28 21:59:23 GMT 2025","Mon Jul 28 22:01:38 GMT 2025","135747","","","","","","Unbroken live funnel -- @1.18 ",""
"passed","Mon Jul 28 23:04:48 GMT 2025","Mon Jul 28 23:07:28 GMT 2025","160144","","","","","","Restore Vision Supplement funnel -- @1.3 ",""
"passed","Mon Jul 28 23:21:55 GMT 2025","Mon Jul 28 23:24:00 GMT 2025","124373","","","","","","Restore Vision Supplement funnel -- @1.10 ",""
"passed","Mon Jul 28 21:35:12 GMT 2025","Mon Jul 28 21:37:29 GMT 2025","137119","","","","","","Unbroken live funnel -- @1.8 ",""
"passed","Mon Jul 28 22:44:12 GMT 2025","Mon Jul 28 22:46:46 GMT 2025","153731","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"passed","Mon Jul 28 22:01:38 GMT 2025","Mon Jul 28 22:04:02 GMT 2025","143579","","","","","","Unbroken live funnel -- @1.19 ",""
"passed","Mon Jul 28 23:26:28 GMT 2025","Mon Jul 28 23:28:55 GMT 2025","147194","","","","","","Restore Vision Supplement funnel -- @1.12 ",""
"passed","Mon Jul 28 23:16:53 GMT 2025","Mon Jul 28 23:19:19 GMT 2025","146434","","","","","","Restore Vision Supplement funnel -- @1.8 ",""
"passed","Mon Jul 28 22:54:57 GMT 2025","Mon Jul 28 22:57:28 GMT 2025","151386","","","","","","Restore Vision Supplement nightly -- @1.2 ",""
"passed","Mon Jul 28 23:00:19 GMT 2025","Mon Jul 28 23:02:18 GMT 2025","119302","","","","","","Restore Vision Supplement funnel -- @1.1 ",""
"passed","Mon Jul 28 21:51:00 GMT 2025","Mon Jul 28 21:54:22 GMT 2025","202201","","","","","","Unbroken live funnel -- @1.15 ",""
"failed","Mon Jul 28 22:47:41 GMT 2025","Mon Jul 28 22:50:34 GMT 2025","172642","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Mon Jul 28 23:36:29 GMT 2025","Mon Jul 28 23:38:59 GMT 2025","150426","","","","","","Restore Vision Supplement funnel -- @1.16 ",""
"passed","Mon Jul 28 21:48:09 GMT 2025","Mon Jul 28 21:51:00 GMT 2025","170364","","","","","","Unbroken live funnel -- @1.14 ",""
"passed","Mon Jul 28 21:28:16 GMT 2025","Mon Jul 28 21:30:40 GMT 2025","143422","","","","","","Unbroken live funnel -- @1.5 ",""
"passed","Mon Jul 28 22:43:17 GMT 2025","Mon Jul 28 22:44:12 GMT 2025","55541","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Mon Jul 28 21:54:22 GMT 2025","Mon Jul 28 21:57:02 GMT 2025","160583","","","","","","Unbroken live funnel -- @1.16 ",""
"passed","Mon Jul 28 21:39:42 GMT 2025","Mon Jul 28 21:42:18 GMT 2025","156044","","","","","","Unbroken live funnel -- @1.10 ",""
"passed","Mon Jul 28 22:36:51 GMT 2025","Mon Jul 28 22:37:43 GMT 2025","51950","","","","","","KM Live nightly -- @1.2 ",""
"passed","Mon Jul 28 22:25:07 GMT 2025","Mon Jul 28 22:28:31 GMT 2025","204066","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Mon Jul 28 22:32:40 GMT 2025","Mon Jul 28 22:33:30 GMT 2025","49994","","","","","","Ageless Live nightly -- @1.2 ",""
