"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","CR Evergreen funnel -- @1.15 ","","2026-04-11","skipped","2026-04-11","","","",""
"","3","CR Evergreen funnel -- @1.20 ","","2026-04-11","skipped","2026-04-11","","","",""
"","152324","CR Evergreen funnel -- @1.2 ","","2026-04-11","passed","2026-04-11","","","",""
"","3","CR Evergreen funnel -- @1.11 ","","2026-04-11","skipped","2026-04-11","","","",""
"","173283","CR Evergreen funnel -- @1.1 ","","2026-04-11","passed","2026-04-11","","","",""
"","2","CR Evergreen funnel -- @1.18 ","","2026-04-11","skipped","2026-04-11","","","",""
"","2","CR Evergreen funnel -- @1.16 ","","2026-04-11","skipped","2026-04-11","","","",""
"","151179","CR Evergreen funnel -- @1.3 ","","2026-04-11","passed","2026-04-11","","","",""
"","2","CR Evergreen funnel -- @1.22 ","","2026-04-11","skipped","2026-04-11","","","",""
"","2","CR Evergreen funnel -- @1.23 ","","2026-04-11","skipped","2026-04-11","","","",""
"","3","CR Evergreen funnel -- @1.21 ","","2026-04-11","skipped","2026-04-11","","","",""
"","82933","CR Evergreen funnel -- @1.8 ","","2026-04-11","failed","2026-04-11","","","",""
"","148562","CR Evergreen funnel -- @1.4 ","","2026-04-11","passed","2026-04-11","","","",""
"","141971","CR Evergreen funnel -- @1.6 ","","2026-04-11","passed","2026-04-11","","","",""
"","3","CR Evergreen funnel -- @1.10 ","","2026-04-11","skipped","2026-04-11","","","",""
"","2","CR Evergreen funnel -- @1.19 ","","2026-04-11","skipped","2026-04-11","","","",""
"","142374","CR Evergreen funnel -- @1.5 ","","2026-04-11","passed","2026-04-11","","","",""
"","3","CR Evergreen funnel -- @1.14 ","","2026-04-11","skipped","2026-04-11","","","",""
"","3","CR Evergreen funnel -- @1.12 ","","2026-04-11","skipped","2026-04-11","","","",""
"","3","CR Evergreen funnel -- @1.13 ","","2026-04-11","skipped","2026-04-11","","","",""
"","3","CR Evergreen funnel -- @1.9 ","","2026-04-11","skipped","2026-04-11","","","",""
"","138830","CR Evergreen funnel -- @1.7 ","","2026-04-11","passed","2026-04-11","","","",""
"","2","CR Evergreen funnel -- @1.17 ","","2026-04-11","skipped","2026-04-11","","","",""
