"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","156483","BB Evergreen funnel -- @1.22 ","","2026-03-28","passed","2026-03-28","","","",""
"","145723","BB Evergreen funnel -- @1.11 ","","2026-03-28","passed","2026-03-28","","","",""
"","124026","BB Evergreen funnel -- @1.8 ","","2026-03-28","passed","2026-03-28","","","",""
"","173313","BB Evergreen funnel -- @1.1 ","","2026-03-28","passed","2026-03-28","","","",""
"","149178","BB Evergreen funnel -- @1.5 ","","2026-03-28","passed","2026-03-28","","","",""
"","118972","BB Evergreen funnel -- @1.17 ","","2026-03-28","passed","2026-03-28","","","",""
"","139427","BB Evergreen funnel -- @1.7 ","","2026-03-28","passed","2026-03-28","","","",""
"","173966","BB Evergreen funnel -- @1.19 ","","2026-03-28","passed","2026-03-28","","","",""
"","159064","BB Evergreen funnel -- @1.3 ","","2026-03-28","passed","2026-03-28","","","",""
"","188449","BB Evergreen funnel -- @1.14 ","","2026-03-28","passed","2026-03-28","","","",""
"","186018","BB Evergreen funnel -- @1.15 ","","2026-03-28","passed","2026-03-28","","","",""
"","106776","BB Evergreen funnel -- @1.23 ","","2026-03-28","passed","2026-03-28","","","",""
"","146502","BB Evergreen funnel -- @1.6 ","","2026-03-28","passed","2026-03-28","","","",""
"","155941","BB Evergreen funnel -- @1.4 ","","2026-03-28","passed","2026-03-28","","","",""
"","78572","BB Evergreen funnel -- @1.18 ","","2026-03-28","passed","2026-03-28","","","",""
"","153048","BB Evergreen funnel -- @1.2 ","","2026-03-28","passed","2026-03-28","","","",""
"","155326","BB Evergreen funnel -- @1.16 ","","2026-03-28","passed","2026-03-28","","","",""
"","110105","BB Evergreen funnel -- @1.21 ","","2026-03-28","passed","2026-03-28","","","",""
"","184655","BB Evergreen funnel -- @1.10 ","","2026-03-28","passed","2026-03-28","","","",""
"","145583","BB Evergreen funnel -- @1.13 ","","2026-03-28","passed","2026-03-28","","","",""
"","148147","BB Evergreen funnel -- @1.9 ","","2026-03-28","passed","2026-03-28","","","",""
"","189891","BB Evergreen funnel -- @1.12 ","","2026-03-28","passed","2026-03-28","","","",""
"","152646","BB Evergreen funnel -- @1.20 ","","2026-03-28","passed","2026-03-28","","","",""
