"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","37058","Restore Vision Supplement nightly -- @1.1 ","","2026-03-22","passed","2026-03-22","","","",""
"","36915","Restore Gut Supplement nightly -- @1.1 ","","2026-03-22","passed","2026-03-22","","","",""
"","150896","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-22","passed","2026-03-22","","","",""
"","33262","Restore Detox Supplement nightly -- @1.1 ","","2026-03-22","passed","2026-03-22","","","",""
"","152147","Restore Gut Supplement nightly -- @1.2 ","","2026-03-22","passed","2026-03-22","","","",""
"","39167","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-22","passed","2026-03-22","","","",""
"","41959","Restore Sleep Supplement nightly -- @1.1 ","","2026-03-22","passed","2026-03-22","","","",""
"","37233","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-22","passed","2026-03-22","","","",""
"","116528","Restore Detox Supplement nightly -- @1.2 ","","2026-03-22","passed","2026-03-22","","","",""
"","151308","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-22","passed","2026-03-22","","","",""
"","150189","Restore Vision Supplement nightly -- @1.2 ","","2026-03-22","passed","2026-03-22","","","",""
"","152279","Restore Sleep Supplement nightly -- @1.2 ","","2026-03-22","passed","2026-03-22","","","",""
"","6745","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-22","failed","2026-03-22","","","",""
"","4","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-22","skipped","2026-03-22","","","",""
