"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 11 05:29:09 GMT 2024","Wed Dec 11 05:30:33 GMT 2024","84386","","","","","","Unbroken funnel -- @1.5 ",""
"passed","Wed Dec 11 06:21:06 GMT 2024","Wed Dec 11 06:23:23 GMT 2024","137161","","","","","","Restore Gut Supplement funnel -- @1.2 ",""
"passed","Wed Dec 11 06:32:08 GMT 2024","Wed Dec 11 06:34:27 GMT 2024","139167","","","","","","Restore Gut Supplement funnel -- @1.7 ",""
"passed","Wed Dec 11 05:39:07 GMT 2024","Wed Dec 11 05:41:03 GMT 2024","115550","","","","","","Unbroken funnel -- @1.10 ",""
"passed","Wed Dec 11 05:49:14 GMT 2024","Wed Dec 11 05:51:12 GMT 2024","117863","","","","","","Unbroken funnel -- @1.15 ",""
"failed","Wed Dec 11 05:57:12 GMT 2024","Wed Dec 11 05:58:33 GMT 2024","81215","","","","","","Restore Sleep Supplement funnel -- @1.3 ",""
"passed","Wed Dec 11 06:52:27 GMT 2024","Wed Dec 11 06:54:42 GMT 2024","134261","","","","","","Restore Gut Supplement funnel -- @1.16 ",""
"failed","Wed Dec 11 06:13:01 GMT 2024","Wed Dec 11 06:14:25 GMT 2024","83614","","","","","","Restore Sleep Supplement funnel -- @1.13 ",""
"passed","Wed Dec 11 05:44:25 GMT 2024","Wed Dec 11 05:46:22 GMT 2024","116621","","","","","","Unbroken funnel -- @1.13 ",""
"passed","Wed Dec 11 06:45:27 GMT 2024","Wed Dec 11 06:47:48 GMT 2024","141514","","","","","","Restore Gut Supplement funnel -- @1.13 ",""
"failed","Wed Dec 11 05:58:33 GMT 2024","Wed Dec 11 05:59:56 GMT 2024","82556","","","","","","Restore Sleep Supplement funnel -- @1.4 ",""
"passed","Wed Dec 11 05:33:09 GMT 2024","Wed Dec 11 05:35:30 GMT 2024","140848","","","","","","Unbroken funnel -- @1.7 ",""
"passed","Wed Dec 11 06:19:21 GMT 2024","Wed Dec 11 06:21:06 GMT 2024","105313","","","","","","Restore Gut Supplement funnel -- @1.1 ",""
"passed","Wed Dec 11 05:53:33 GMT 2024","Wed Dec 11 05:54:27 GMT 2024","53682","","","","","","Unbroken funnel -- @1.17 ",""
"passed","Wed Dec 11 06:47:48 GMT 2024","Wed Dec 11 06:50:11 GMT 2024","142693","","","","","","Restore Gut Supplement funnel -- @1.14 ",""
"passed","Wed Dec 11 06:36:43 GMT 2024","Wed Dec 11 06:39:07 GMT 2024","144342","","","","","","Restore Gut Supplement funnel -- @1.9 ",""
"passed","Wed Dec 11 05:41:03 GMT 2024","Wed Dec 11 05:42:35 GMT 2024","92151","","","","","","Unbroken funnel -- @1.11 ",""
"passed","Wed Dec 11 05:42:35 GMT 2024","Wed Dec 11 05:44:25 GMT 2024","110658","","","","","","Unbroken funnel -- @1.12 ",""
"passed","Wed Dec 11 05:26:32 GMT 2024","Wed Dec 11 05:29:09 GMT 2024","157309","","","","","","Unbroken funnel -- @1.4 ",""
"passed","Wed Dec 11 06:50:11 GMT 2024","Wed Dec 11 06:52:27 GMT 2024","136371","","","","","","Restore Gut Supplement funnel -- @1.15 ",""
"failed","Wed Dec 11 06:09:00 GMT 2024","Wed Dec 11 06:10:18 GMT 2024","78440","","","","","","Restore Sleep Supplement funnel -- @1.10 ",""
"failed","Wed Dec 11 05:55:48 GMT 2024","Wed Dec 11 05:57:12 GMT 2024","84188","","","","","","Restore Sleep Supplement funnel -- @1.2 ",""
"passed","Wed Dec 11 06:43:10 GMT 2024","Wed Dec 11 06:45:27 GMT 2024","136856","","","","","","Restore Gut Supplement funnel -- @1.12 ",""
"passed","Wed Dec 11 06:02:11 GMT 2024","Wed Dec 11 06:04:32 GMT 2024","140025","","","","","","Restore Sleep Supplement funnel -- @1.6 ",""
"passed","Wed Dec 11 06:04:32 GMT 2024","Wed Dec 11 06:06:48 GMT 2024","136486","","","","","","Restore Sleep Supplement funnel -- @1.7 ",""
"passed","Wed Dec 11 05:20:04 GMT 2024","Wed Dec 11 05:22:12 GMT 2024","127364","","","","","","Unbroken funnel -- @1.1 ",""
"passed","Wed Dec 11 05:30:33 GMT 2024","Wed Dec 11 05:33:09 GMT 2024","155711","","","","","","Unbroken funnel -- @1.6 ",""
"failed","Wed Dec 11 05:54:27 GMT 2024","Wed Dec 11 05:55:48 GMT 2024","80934","","","","","","Restore Sleep Supplement funnel -- @1.1 ",""
"failed","Wed Dec 11 06:10:18 GMT 2024","Wed Dec 11 06:11:39 GMT 2024","81063","","","","","","Restore Sleep Supplement funnel -- @1.11 ",""
"passed","Wed Dec 11 05:35:30 GMT 2024","Wed Dec 11 05:37:31 GMT 2024","121024","","","","","","Unbroken funnel -- @1.8 ",""
"passed","Wed Dec 11 06:39:07 GMT 2024","Wed Dec 11 06:40:57 GMT 2024","109462","","","","","","Restore Gut Supplement funnel -- @1.10 ",""
"failed","Wed Dec 11 06:16:40 GMT 2024","Wed Dec 11 06:18:02 GMT 2024","81902","","","","","","Restore Sleep Supplement funnel -- @1.15 ",""
"passed","Wed Dec 11 05:59:56 GMT 2024","Wed Dec 11 06:02:11 GMT 2024","135762","","","","","","Restore Sleep Supplement funnel -- @1.5 ",""
"passed","Wed Dec 11 06:14:25 GMT 2024","Wed Dec 11 06:16:40 GMT 2024","134837","","","","","","Restore Sleep Supplement funnel -- @1.14 ",""
"failed","Wed Dec 11 06:06:48 GMT 2024","Wed Dec 11 06:08:10 GMT 2024","82057","","","","","","Restore Sleep Supplement funnel -- @1.8 ",""
"failed","Wed Dec 11 06:08:10 GMT 2024","Wed Dec 11 06:09:00 GMT 2024","49534","","","","","","Restore Sleep Supplement funnel -- @1.9 ",""
"passed","Wed Dec 11 05:46:22 GMT 2024","Wed Dec 11 05:49:14 GMT 2024","172003","","","","","","Unbroken funnel -- @1.14 ",""
"passed","Wed Dec 11 06:34:27 GMT 2024","Wed Dec 11 06:36:43 GMT 2024","136139","","","","","","Restore Gut Supplement funnel -- @1.8 ",""
"passed","Wed Dec 11 06:30:18 GMT 2024","Wed Dec 11 06:32:08 GMT 2024","109224","","","","","","Restore Gut Supplement funnel -- @1.6 ",""
"passed","Wed Dec 11 06:25:43 GMT 2024","Wed Dec 11 06:28:02 GMT 2024","138296","","","","","","Restore Gut Supplement funnel -- @1.4 ",""
"passed","Wed Dec 11 06:23:23 GMT 2024","Wed Dec 11 06:25:43 GMT 2024","140048","","","","","","Restore Gut Supplement funnel -- @1.3 ",""
"passed","Wed Dec 11 05:37:31 GMT 2024","Wed Dec 11 05:39:07 GMT 2024","95955","","","","","","Unbroken funnel -- @1.9 ",""
"passed","Wed Dec 11 06:28:02 GMT 2024","Wed Dec 11 06:30:18 GMT 2024","136713","","","","","","Restore Gut Supplement funnel -- @1.5 ",""
"failed","Wed Dec 11 06:11:39 GMT 2024","Wed Dec 11 06:13:01 GMT 2024","82097","","","","","","Restore Sleep Supplement funnel -- @1.12 ",""
"passed","Wed Dec 11 05:22:12 GMT 2024","Wed Dec 11 05:25:08 GMT 2024","176225","","","","","","Unbroken funnel -- @1.2 ",""
"passed","Wed Dec 11 05:25:08 GMT 2024","Wed Dec 11 05:26:32 GMT 2024","83724","","","","","","Unbroken funnel -- @1.3 ",""
"passed","Wed Dec 11 05:51:12 GMT 2024","Wed Dec 11 05:53:33 GMT 2024","141310","","","","","","Unbroken funnel -- @1.16 ",""
"passed","Wed Dec 11 06:40:57 GMT 2024","Wed Dec 11 06:43:10 GMT 2024","133316","","","","","","Restore Gut Supplement funnel -- @1.11 ",""
"failed","Wed Dec 11 06:18:02 GMT 2024","Wed Dec 11 06:19:21 GMT 2024","79195","","","","","","Restore Sleep Supplement funnel -- @1.16 ",""
