"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","131775","Restore Gut Supplement funnel -- @1.11 ","","2026-02-17","passed","2026-02-17","","","",""
"","150952","Restore Gut Supplement funnel -- @1.9 ","","2026-02-17","passed","2026-02-17","","","",""
"","145977","Restore Gut Supplement funnel -- @1.5 ","","2026-02-17","passed","2026-02-17","","","",""
"","150086","Restore Gut Supplement funnel -- @1.15 ","","2026-02-17","passed","2026-02-17","","","",""
"","150065","Restore Gut Supplement funnel -- @1.4 ","","2026-02-17","passed","2026-02-17","","","",""
"","164619","Restore Gut Supplement funnel -- @1.2 ","","2026-02-17","passed","2026-02-17","","","",""
"","149886","Restore Gut Supplement funnel -- @1.3 ","","2026-02-17","passed","2026-02-17","","","",""
"","151128","Restore Gut Supplement funnel -- @1.14 ","","2026-02-17","passed","2026-02-17","","","",""
"","120822","Restore Gut Supplement funnel -- @1.10 ","","2026-02-17","passed","2026-02-17","","","",""
"","167291","Restore Gut Supplement funnel -- @1.13 ","","2026-02-17","failed","2026-02-17","","","",""
"","149855","Restore Gut Supplement funnel -- @1.12 ","","2026-02-17","passed","2026-02-17","","","",""
"","117787","Restore Gut Supplement funnel -- @1.6 ","","2026-02-17","passed","2026-02-17","","","",""
"","101842","Restore Gut Supplement funnel -- @1.1 ","","2026-02-17","passed","2026-02-17","","","",""
"","149661","Restore Gut Supplement funnel -- @1.16 ","","2026-02-17","passed","2026-02-17","","","",""
"","151951","Restore Gut Supplement funnel -- @1.7 ","","2026-02-17","passed","2026-02-17","","","",""
"","150310","Restore Gut Supplement funnel -- @1.8 ","","2026-02-17","passed","2026-02-17","","","",""
