"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","167635","BB Live funnel -- @1.1 ","","2026-04-08","passed","2026-04-08","","","",""
"","136592","BB Live funnel -- @1.7 ","","2026-04-08","passed","2026-04-08","","","",""
"","141873","BB Live funnel -- @1.6 ","","2026-04-08","passed","2026-04-08","","","",""
"","107524","BB Live funnel -- @1.23 ","","2026-04-08","passed","2026-04-08","","","",""
"","117438","BB Live funnel -- @1.17 ","","2026-04-08","passed","2026-04-08","","","",""
"","150016","BB Live funnel -- @1.22 ","","2026-04-08","passed","2026-04-08","","","",""
"","145021","BB Live funnel -- @1.20 ","","2026-04-08","passed","2026-04-08","","","",""
"","181113","BB Live funnel -- @1.12 ","","2026-04-08","passed","2026-04-08","","","",""
"","142256","BB Live funnel -- @1.11 ","","2026-04-08","passed","2026-04-08","","","",""
"","178189","BB Live funnel -- @1.10 ","","2026-04-08","passed","2026-04-08","","","",""
"","108480","BB Live funnel -- @1.21 ","","2026-04-08","passed","2026-04-08","","","",""
"","143164","BB Live funnel -- @1.9 ","","2026-04-08","passed","2026-04-08","","","",""
"","156469","BB Live funnel -- @1.2 ","","2026-04-08","failed","2026-04-08","","","",""
"","152593","BB Live funnel -- @1.3 ","","2026-04-08","passed","2026-04-08","","","",""
"","176741","BB Live funnel -- @1.15 ","","2026-04-08","passed","2026-04-08","","","",""
"","72997","BB Live funnel -- @1.18 ","","2026-04-08","passed","2026-04-08","","","",""
"","167805","BB Live funnel -- @1.19 ","","2026-04-08","passed","2026-04-08","","","",""
"","140820","BB Live funnel -- @1.5 ","","2026-04-08","passed","2026-04-08","","","",""
"","148970","BB Live funnel -- @1.16 ","","2026-04-08","passed","2026-04-08","","","",""
"","118708","BB Live funnel -- @1.8 ","","2026-04-08","passed","2026-04-08","","","",""
"","148711","BB Live funnel -- @1.4 ","","2026-04-08","passed","2026-04-08","","","",""
"","179085","BB Live funnel -- @1.14 ","","2026-04-08","passed","2026-04-08","","","",""
"","138209","BB Live funnel -- @1.13 ","","2026-04-08","passed","2026-04-08","","","",""
