"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","151618","Unbroken evergreen funnel -- @1.20 ","","2026-02-10","passed","2026-02-10","","","",""
"","147843","Unbroken evergreen funnel -- @1.12 ","","2026-02-10","passed","2026-02-10","","","",""
"","156126","Unbroken evergreen funnel -- @1.7 ","","2026-02-10","passed","2026-02-10","","","",""
"","109836","Unbroken evergreen funnel -- @1.2 ","","2026-02-10","passed","2026-02-10","","","",""
"","215734","Unbroken evergreen funnel -- @1.13 ","","2026-02-10","passed","2026-02-10","","","",""
"","78578","Unbroken evergreen funnel -- @1.11 ","","2026-02-10","passed","2026-02-10","","","",""
"","153345","Unbroken evergreen funnel -- @1.19 ","","2026-02-10","passed","2026-02-10","","","",""
"","216408","Unbroken evergreen funnel -- @1.14 ","","2026-02-10","passed","2026-02-10","","","",""
"","173222","Unbroken evergreen funnel -- @1.16 ","","2026-02-10","passed","2026-02-10","","","",""
"","34096","Unbroken evergreen funnel -- @1.3 ","","2026-02-10","failed","2026-02-10","","","",""
"","233858","Unbroken evergreen funnel -- @1.15 ","","2026-02-10","passed","2026-02-10","","","",""
"","149735","Unbroken evergreen funnel -- @1.8 ","","2026-02-10","passed","2026-02-10","","","",""
"","141340","Unbroken evergreen funnel -- @1.6 ","","2026-02-10","passed","2026-02-10","","","",""
"","190018","Unbroken evergreen funnel -- @1.1 ","","2026-02-10","passed","2026-02-10","","","",""
"","142701","Unbroken evergreen funnel -- @1.18 ","","2026-02-10","passed","2026-02-10","","","",""
"","161544","Unbroken evergreen funnel -- @1.5 ","","2026-02-10","passed","2026-02-10","","","",""
"","142132","Unbroken evergreen funnel -- @1.21 ","","2026-02-10","passed","2026-02-10","","","",""
"","30428","Unbroken evergreen funnel -- @1.9 ","","2026-02-10","failed","2026-02-10","","","",""
"","153838","Unbroken evergreen funnel -- @1.17 ","","2026-02-10","passed","2026-02-10","","","",""
"","37855","Unbroken evergreen funnel -- @1.4 ","","2026-02-10","failed","2026-02-10","","","",""
"","80592","Unbroken evergreen funnel -- @1.10 ","","2026-02-10","failed","2026-02-10","","","",""
