"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jun 18 18:54:37 GMT 2025","Wed Jun 18 18:55:10 GMT 2025","32981","","","","","","IS Evergreen funnel -- @1.1 ",""
"failed","Wed Jun 18 18:55:43 GMT 2025","Wed Jun 18 18:56:16 GMT 2025","32968","","","","","","IS Evergreen funnel -- @1.3 ",""
"failed","Wed Jun 18 19:05:36 GMT 2025","Wed Jun 18 19:06:09 GMT 2025","32983","","","","","","IS Evergreen funnel -- @1.21 ",""
"failed","Wed Jun 18 18:57:55 GMT 2025","Wed Jun 18 18:58:28 GMT 2025","32951","","","","","","IS Evergreen funnel -- @1.7 ",""
"failed","Wed Jun 18 18:59:34 GMT 2025","Wed Jun 18 19:00:07 GMT 2025","32954","","","","","","IS Evergreen funnel -- @1.10 ",""
"failed","Wed Jun 18 19:03:24 GMT 2025","Wed Jun 18 19:03:57 GMT 2025","32980","","","","","","IS Evergreen funnel -- @1.17 ",""
"failed","Wed Jun 18 18:59:01 GMT 2025","Wed Jun 18 18:59:34 GMT 2025","33035","","","","","","IS Evergreen funnel -- @1.9 ",""
"failed","Wed Jun 18 19:06:09 GMT 2025","Wed Jun 18 19:06:42 GMT 2025","32936","","","","","","IS Evergreen funnel -- @1.22 ",""
"failed","Wed Jun 18 18:57:22 GMT 2025","Wed Jun 18 18:57:55 GMT 2025","32924","","","","","","IS Evergreen funnel -- @1.6 ",""
"failed","Wed Jun 18 18:55:10 GMT 2025","Wed Jun 18 18:55:43 GMT 2025","32951","","","","","","IS Evergreen funnel -- @1.2 ",""
"failed","Wed Jun 18 19:06:42 GMT 2025","Wed Jun 18 19:07:15 GMT 2025","32947","","","","","","IS Evergreen funnel -- @1.23 ",""
"failed","Wed Jun 18 19:01:13 GMT 2025","Wed Jun 18 19:01:46 GMT 2025","32963","","","","","","IS Evergreen funnel -- @1.13 ",""
"failed","Wed Jun 18 19:04:30 GMT 2025","Wed Jun 18 19:05:03 GMT 2025","32997","","","","","","IS Evergreen funnel -- @1.19 ",""
"failed","Wed Jun 18 19:05:03 GMT 2025","Wed Jun 18 19:05:36 GMT 2025","32945","","","","","","IS Evergreen funnel -- @1.20 ",""
"failed","Wed Jun 18 18:56:16 GMT 2025","Wed Jun 18 18:56:49 GMT 2025","32923","","","","","","IS Evergreen funnel -- @1.4 ",""
"failed","Wed Jun 18 19:00:07 GMT 2025","Wed Jun 18 19:00:40 GMT 2025","33011","","","","","","IS Evergreen funnel -- @1.11 ",""
"failed","Wed Jun 18 19:02:51 GMT 2025","Wed Jun 18 19:03:24 GMT 2025","32948","","","","","","IS Evergreen funnel -- @1.16 ",""
"failed","Wed Jun 18 19:03:57 GMT 2025","Wed Jun 18 19:04:30 GMT 2025","32941","","","","","","IS Evergreen funnel -- @1.18 ",""
"failed","Wed Jun 18 19:00:40 GMT 2025","Wed Jun 18 19:01:13 GMT 2025","32963","","","","","","IS Evergreen funnel -- @1.12 ",""
"failed","Wed Jun 18 19:01:46 GMT 2025","Wed Jun 18 19:02:18 GMT 2025","32937","","","","","","IS Evergreen funnel -- @1.14 ",""
"failed","Wed Jun 18 19:02:18 GMT 2025","Wed Jun 18 19:02:51 GMT 2025","32976","","","","","","IS Evergreen funnel -- @1.15 ",""
"failed","Wed Jun 18 18:58:28 GMT 2025","Wed Jun 18 18:59:01 GMT 2025","32938","","","","","","IS Evergreen funnel -- @1.8 ",""
"failed","Wed Jun 18 18:56:49 GMT 2025","Wed Jun 18 18:57:22 GMT 2025","32956","","","","","","IS Evergreen funnel -- @1.5 ",""
