"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45096","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-06-13","passed","2026-06-13","","","",""
"","32061","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-06-13","failed","2026-06-13","","","",""
"","47402","Restore Gut Supplement nightly -- @1.1 ","","2026-06-13","passed","2026-06-13","","","",""
"","43845","Restore Detox Supplement nightly -- @1.1 ","","2026-06-13","passed","2026-06-13","","","",""
"","173698","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-06-13","passed","2026-06-13","","","",""
"","142343","Restore Detox Supplement nightly -- @1.2 ","","2026-06-13","passed","2026-06-13","","","",""
"","177739","Restore Gut Supplement nightly -- @1.2 ","","2026-06-13","passed","2026-06-13","","","",""
"","187474","Restore Sleep Supplement nightly -- @1.2 ","","2026-06-13","passed","2026-06-13","","","",""
"","177551","Restore Vision Supplement nightly -- @1.2 ","","2026-06-13","passed","2026-06-13","","","",""
"","175801","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-06-13","passed","2026-06-13","","","",""
"","175993","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-06-13","passed","2026-06-13","","","",""
"","47067","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-06-13","passed","2026-06-13","","","",""
"","174952","Restore Collagen Supplement nightly -- @1.1 ","","2026-06-13","passed","2026-06-13","","","",""
"","48299","Restore Sleep Supplement nightly -- @1.1 ","","2026-06-13","passed","2026-06-13","","","",""
"","47567","Restore Vision Supplement nightly -- @1.1 ","","2026-06-13","passed","2026-06-13","","","",""
"","45655","Restore Collagen Supplement nightly -- @1.2 ","","2026-06-13","passed","2026-06-13","","","",""
