"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","140838","CR Live screening funnel -- @1.3 ","","2026-02-27","passed","2026-02-27","","","",""
"","49540","CR Live screening funnel -- @1.11 ","","2026-02-27","failed","2026-02-27","","","",""
"","121924","CR Live screening funnel -- @1.6 ","","2026-02-27","passed","2026-02-27","","","",""
"","101492","CR Live screening funnel -- @1.8 ","","2026-02-27","passed","2026-02-27","","","",""
"","165793","CR Live screening funnel -- @1.12 ","","2026-02-27","passed","2026-02-27","","","",""
"","155616","CR Live screening funnel -- @1.1 ","","2026-02-27","passed","2026-02-27","","","",""
"","127939","CR Live screening funnel -- @1.9 ","","2026-02-27","passed","2026-02-27","","","",""
"","27882","CR Live screening funnel -- @1.10 ","","2026-02-27","failed","2026-02-27","","","",""
"","122489","CR Live screening funnel -- @1.5 ","","2026-02-27","passed","2026-02-27","","","",""
"","135444","CR Live screening funnel -- @1.4 ","","2026-02-27","passed","2026-02-27","","","",""
"","123083","CR Live screening funnel -- @1.7 ","","2026-02-27","passed","2026-02-27","","","",""
"","138807","CR Live screening funnel -- @1.2 ","","2026-02-27","passed","2026-02-27","","","",""
