"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","182000","CR Evergreen funnel -- @1.14 ","","2026-04-09","passed","2026-04-09","","","",""
"","181078","CR Evergreen funnel -- @1.12 ","","2026-04-09","passed","2026-04-09","","","",""
"","72941","CR Evergreen funnel -- @1.18 ","","2026-04-09","passed","2026-04-09","","","",""
"","171046","CR Evergreen funnel -- @1.1 ","","2026-04-09","passed","2026-04-09","","","",""
"","147064","CR Evergreen funnel -- @1.20 ","","2026-04-09","passed","2026-04-09","","","",""
"","151652","CR Evergreen funnel -- @1.3 ","","2026-04-09","passed","2026-04-09","","","",""
"","150984","CR Evergreen funnel -- @1.16 ","","2026-04-09","passed","2026-04-09","","","",""
"","138257","CR Evergreen funnel -- @1.9 ","","2026-04-09","passed","2026-04-09","","","",""
"","139849","CR Evergreen funnel -- @1.11 ","","2026-04-09","passed","2026-04-09","","","",""
"","147742","CR Evergreen funnel -- @1.2 ","","2026-04-09","passed","2026-04-09","","","",""
"","137152","CR Evergreen funnel -- @1.5 ","","2026-04-09","passed","2026-04-09","","","",""
"","176943","CR Evergreen funnel -- @1.15 ","","2026-04-09","passed","2026-04-09","","","",""
"","138140","CR Evergreen funnel -- @1.6 ","","2026-04-09","passed","2026-04-09","","","",""
"","149298","CR Evergreen funnel -- @1.4 ","","2026-04-09","passed","2026-04-09","","","",""
"","131845","CR Evergreen funnel -- @1.7 ","","2026-04-09","passed","2026-04-09","","","",""
"","118006","CR Evergreen funnel -- @1.17 ","","2026-04-09","passed","2026-04-09","","","",""
"","181603","CR Evergreen funnel -- @1.10 ","","2026-04-09","passed","2026-04-09","","","",""
"","106658","CR Evergreen funnel -- @1.21 ","","2026-04-09","passed","2026-04-09","","","",""
"","117171","CR Evergreen funnel -- @1.8 ","","2026-04-09","passed","2026-04-09","","","",""
"","103228","CR Evergreen funnel -- @1.23 ","","2026-04-09","passed","2026-04-09","","","",""
"","140758","CR Evergreen funnel -- @1.13 ","","2026-04-09","passed","2026-04-09","","","",""
"","168565","CR Evergreen funnel -- @1.19 ","","2026-04-09","passed","2026-04-09","","","",""
"","148674","CR Evergreen funnel -- @1.22 ","","2026-04-09","passed","2026-04-09","","","",""
