"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","148676","Restore Gut Supplement funnel -- @1.9 ","","Thu Nov 27 04:52:38 UTC 2025","passed","Thu Nov 27 04:55:06 UTC 2025","","","",""
"","146259","Restore Vision Supplement funnel -- @1.5 ","","Thu Nov 27 05:21:36 UTC 2025","passed","Thu Nov 27 05:24:03 UTC 2025","","","",""
"","148113","Restore Gut Supplement funnel -- @1.13 ","","Thu Nov 27 05:02:10 UTC 2025","passed","Thu Nov 27 05:04:38 UTC 2025","","","",""
"","148802","Restore Gut Supplement funnel -- @1.3 ","","Thu Nov 27 04:38:04 UTC 2025","passed","Thu Nov 27 04:40:33 UTC 2025","","","",""
"","146233","Restore Gut Supplement funnel -- @1.15 ","","Thu Nov 27 05:07:06 UTC 2025","passed","Thu Nov 27 05:09:32 UTC 2025","","","",""
"","147061","Restore Vision Supplement funnel -- @1.16 ","","Thu Nov 27 05:47:42 UTC 2025","passed","Thu Nov 27 05:50:09 UTC 2025","","","",""
"","146943","Restore Vision Supplement funnel -- @1.7 ","","Thu Nov 27 05:25:59 UTC 2025","passed","Thu Nov 27 05:28:26 UTC 2025","","","",""
"","147239","Restore Vision Supplement funnel -- @1.8 ","","Thu Nov 27 05:28:26 UTC 2025","passed","Thu Nov 27 05:30:53 UTC 2025","","","",""
"","161619","Restore Gut Supplement funnel -- @1.16 ","","Thu Nov 27 05:09:32 UTC 2025","passed","Thu Nov 27 05:12:14 UTC 2025","","","",""
"","153137","Restore Vision Supplement funnel -- @1.9 ","","Thu Nov 27 05:30:53 UTC 2025","passed","Thu Nov 27 05:33:27 UTC 2025","","","",""
"","116951","Restore Vision Supplement funnel -- @1.10 ","","Thu Nov 27 05:33:27 UTC 2025","passed","Thu Nov 27 05:35:24 UTC 2025","","","",""
"","163359","Restore Gut Supplement funnel -- @1.5 ","","Thu Nov 27 04:43:01 UTC 2025","passed","Thu Nov 27 04:45:44 UTC 2025","","","",""
"","146858","Restore Vision Supplement funnel -- @1.15 ","","Thu Nov 27 05:45:15 UTC 2025","passed","Thu Nov 27 05:47:42 UTC 2025","","","",""
"","148244","Restore Vision Supplement funnel -- @1.4 ","","Thu Nov 27 05:19:08 UTC 2025","passed","Thu Nov 27 05:21:36 UTC 2025","","","",""
"","145982","Restore Vision Supplement funnel -- @1.11 ","","Thu Nov 27 05:35:24 UTC 2025","passed","Thu Nov 27 05:37:50 UTC 2025","","","",""
"","115614","Restore Vision Supplement funnel -- @1.1 ","","Thu Nov 27 05:12:14 UTC 2025","passed","Thu Nov 27 05:14:10 UTC 2025","","","",""
"","149490","Restore Gut Supplement funnel -- @1.7 ","","Thu Nov 27 04:47:41 UTC 2025","passed","Thu Nov 27 04:50:11 UTC 2025","","","",""
"","151367","Restore Vision Supplement funnel -- @1.3 ","","Thu Nov 27 05:16:37 UTC 2025","passed","Thu Nov 27 05:19:08 UTC 2025","","","",""
"","147090","Restore Gut Supplement funnel -- @1.12 ","","Thu Nov 27 04:59:43 UTC 2025","passed","Thu Nov 27 05:02:10 UTC 2025","","","",""
"","160943","Restore Gut Supplement funnel -- @1.11 ","","Thu Nov 27 04:57:02 UTC 2025","passed","Thu Nov 27 04:59:43 UTC 2025","","","",""
"","150459","Restore Vision Supplement funnel -- @1.14 ","","Thu Nov 27 05:42:44 UTC 2025","passed","Thu Nov 27 05:45:15 UTC 2025","","","",""
"","115709","Restore Gut Supplement funnel -- @1.10 ","","Thu Nov 27 04:55:06 UTC 2025","passed","Thu Nov 27 04:57:02 UTC 2025","","","",""
"","132477","Restore Gut Supplement funnel -- @1.1 ","","Thu Nov 27 04:33:22 UTC 2025","passed","Thu Nov 27 04:35:35 UTC 2025","","","",""
"","146752","Restore Gut Supplement funnel -- @1.8 ","","Thu Nov 27 04:50:11 UTC 2025","passed","Thu Nov 27 04:52:38 UTC 2025","","","",""
"","147800","Restore Gut Supplement funnel -- @1.4 ","","Thu Nov 27 04:40:33 UTC 2025","passed","Thu Nov 27 04:43:01 UTC 2025","","","",""
"","117443","Restore Gut Supplement funnel -- @1.6 ","","Thu Nov 27 04:45:44 UTC 2025","passed","Thu Nov 27 04:47:41 UTC 2025","","","",""
"","116723","Restore Vision Supplement funnel -- @1.6 ","","Thu Nov 27 05:24:03 UTC 2025","passed","Thu Nov 27 05:25:59 UTC 2025","","","",""
"","147119","Restore Vision Supplement funnel -- @1.2 ","","Thu Nov 27 05:14:10 UTC 2025","passed","Thu Nov 27 05:16:37 UTC 2025","","","",""
"","147972","Restore Gut Supplement funnel -- @1.14 ","","Thu Nov 27 05:04:38 UTC 2025","passed","Thu Nov 27 05:07:06 UTC 2025","","","",""
"","148006","Restore Vision Supplement funnel -- @1.13 ","","Thu Nov 27 05:40:16 UTC 2025","passed","Thu Nov 27 05:42:44 UTC 2025","","","",""
"","146697","Restore Vision Supplement funnel -- @1.12 ","","Thu Nov 27 05:37:50 UTC 2025","passed","Thu Nov 27 05:40:16 UTC 2025","","","",""
"","149176","Restore Gut Supplement funnel -- @1.2 ","","Thu Nov 27 04:35:35 UTC 2025","passed","Thu Nov 27 04:38:04 UTC 2025","","","",""
