"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 24 21:22:50 GMT 2025","Tue Jun 24 21:24:52 GMT 2025","121736","","","","","","LG Evergreen funnel -- @1.2 ",""
"passed","Tue Jun 24 22:13:37 GMT 2025","Tue Jun 24 22:14:21 GMT 2025","44188","","","","","","BB Live nightly -- @1.1 ",""
"passed","Tue Jun 24 22:50:45 GMT 2025","Tue Jun 24 22:52:37 GMT 2025","112572","","","","","","Restore Vision Supplement funnel -- @1.6 ",""
"passed","Tue Jun 24 22:33:33 GMT 2025","Tue Jun 24 22:36:02 GMT 2025","149122","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Tue Jun 24 22:24:45 GMT 2025","Tue Jun 24 22:25:29 GMT 2025","44623","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Tue Jun 24 21:30:59 GMT 2025","Tue Jun 24 21:33:03 GMT 2025","123148","","","","","","LG Evergreen funnel -- @1.6 ",""
"passed","Tue Jun 24 22:14:21 GMT 2025","Tue Jun 24 22:17:32 GMT 2025","190465","","","","","","BB Live nightly -- @1.2 ",""
"passed","Tue Jun 24 22:29:28 GMT 2025","Tue Jun 24 22:30:17 GMT 2025","49488","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Tue Jun 24 22:25:29 GMT 2025","Tue Jun 24 22:28:43 GMT 2025","193477","","","","","","Ageless Live nightly -- @1.1 ",""
"passed","Tue Jun 24 21:35:15 GMT 2025","Tue Jun 24 21:37:21 GMT 2025","126504","","","","","","LG Evergreen funnel -- @1.8 ",""
"passed","Tue Jun 24 21:43:57 GMT 2025","Tue Jun 24 21:46:30 GMT 2025","152960","","","","","","LG Evergreen funnel -- @1.13 ",""
"passed","Tue Jun 24 23:13:55 GMT 2025","Tue Jun 24 23:16:17 GMT 2025","141804","","","","","","Restore Vision Supplement funnel -- @1.16 ",""
"passed","Tue Jun 24 22:59:55 GMT 2025","Tue Jun 24 23:01:49 GMT 2025","114175","","","","","","Restore Vision Supplement funnel -- @1.10 ",""
"passed","Tue Jun 24 21:33:03 GMT 2025","Tue Jun 24 21:35:15 GMT 2025","132340","","","","","","LG Evergreen funnel -- @1.7 ",""
"passed","Tue Jun 24 21:42:30 GMT 2025","Tue Jun 24 21:43:57 GMT 2025","86566","","","","","","LG Evergreen funnel -- @1.12 ",""
"passed","Tue Jun 24 22:30:17 GMT 2025","Tue Jun 24 22:32:44 GMT 2025","147000","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"passed","Tue Jun 24 22:55:06 GMT 2025","Tue Jun 24 22:57:29 GMT 2025","142309","","","","","","Restore Vision Supplement funnel -- @1.8 ",""
"passed","Tue Jun 24 22:36:51 GMT 2025","Tue Jun 24 22:39:16 GMT 2025","145146","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Tue Jun 24 22:18:18 GMT 2025","Tue Jun 24 22:21:29 GMT 2025","191222","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Tue Jun 24 22:43:35 GMT 2025","Tue Jun 24 22:46:00 GMT 2025","145026","","","","","","Restore Vision Supplement funnel -- @1.3 ",""
"passed","Tue Jun 24 21:20:01 GMT 2025","Tue Jun 24 21:22:50 GMT 2025","169801","","","","","","LG Evergreen funnel -- @1.1 ",""
"passed","Tue Jun 24 22:57:29 GMT 2025","Tue Jun 24 22:59:55 GMT 2025","146595","","","","","","Restore Vision Supplement funnel -- @1.9 ",""
"passed","Tue Jun 24 21:59:22 GMT 2025","Tue Jun 24 22:01:37 GMT 2025","135900","","","","","","LG Evergreen funnel -- @1.19 ",""
"passed","Tue Jun 24 21:37:21 GMT 2025","Tue Jun 24 21:39:29 GMT 2025","127739","","","","","","LG Evergreen funnel -- @1.9 ",""
"passed","Tue Jun 24 21:57:16 GMT 2025","Tue Jun 24 21:59:22 GMT 2025","125891","","","","","","LG Evergreen funnel -- @1.18 ",""
"passed","Tue Jun 24 21:55:01 GMT 2025","Tue Jun 24 21:57:16 GMT 2025","135182","","","","","","LG Evergreen funnel -- @1.17 ",""
"passed","Tue Jun 24 22:39:16 GMT 2025","Tue Jun 24 22:41:11 GMT 2025","115334","","","","","","Restore Vision Supplement funnel -- @1.1 ",""
"passed","Tue Jun 24 21:28:44 GMT 2025","Tue Jun 24 21:30:59 GMT 2025","135561","","","","","","LG Evergreen funnel -- @1.5 ",""
"passed","Tue Jun 24 21:49:16 GMT 2025","Tue Jun 24 21:52:27 GMT 2025","190745","","","","","","LG Evergreen funnel -- @1.15 ",""
"passed","Tue Jun 24 22:46:00 GMT 2025","Tue Jun 24 22:48:26 GMT 2025","145104","","","","","","Restore Vision Supplement funnel -- @1.4 ",""
"passed","Tue Jun 24 23:11:32 GMT 2025","Tue Jun 24 23:13:55 GMT 2025","143122","","","","","","Restore Vision Supplement funnel -- @1.15 ",""
"passed","Tue Jun 24 22:12:50 GMT 2025","Tue Jun 24 22:13:37 GMT 2025","47526","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Tue Jun 24 22:01:37 GMT 2025","Tue Jun 24 22:03:56 GMT 2025","138596","","","","","","LG Evergreen funnel -- @1.20 ",""
