"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","188677","CR Evergreen funnel -- @1.10 ","","2026-03-22","passed","2026-03-22","","","",""
"","205665","CR Evergreen funnel -- @1.1 ","","2026-03-22","failed","2026-03-22","","","",""
"","141604","CR Evergreen funnel -- @1.6 ","","2026-03-22","passed","2026-03-22","","","",""
"","143588","CR Evergreen funnel -- @1.13 ","","2026-03-22","passed","2026-03-22","","","",""
"","129089","CR Evergreen funnel -- @1.8 ","","2026-03-22","passed","2026-03-22","","","",""
"","151851","CR Evergreen funnel -- @1.16 ","","2026-03-22","passed","2026-03-22","","","",""
"","103942","CR Evergreen funnel -- @1.23 ","","2026-03-22","passed","2026-03-22","","","",""
"","137507","CR Evergreen funnel -- @1.11 ","","2026-03-22","passed","2026-03-22","","","",""
"","194827","CR Evergreen funnel -- @1.19 ","","2026-03-22","failed","2026-03-22","","","",""
"","37918","CR Evergreen funnel -- @1.21 ","","2026-03-22","failed","2026-03-22","","","",""
"","145966","CR Evergreen funnel -- @1.7 ","","2026-03-22","passed","2026-03-22","","","",""
"","78044","CR Evergreen funnel -- @1.18 ","","2026-03-22","passed","2026-03-22","","","",""
"","159493","CR Evergreen funnel -- @1.22 ","","2026-03-22","passed","2026-03-22","","","",""
"","120347","CR Evergreen funnel -- @1.17 ","","2026-03-22","passed","2026-03-22","","","",""
"","186003","CR Evergreen funnel -- @1.12 ","","2026-03-22","passed","2026-03-22","","","",""
"","159434","CR Evergreen funnel -- @1.3 ","","2026-03-22","passed","2026-03-22","","","",""
"","183731","CR Evergreen funnel -- @1.15 ","","2026-03-22","passed","2026-03-22","","","",""
"","37960","CR Evergreen funnel -- @1.20 ","","2026-03-22","failed","2026-03-22","","","",""
"","145251","CR Evergreen funnel -- @1.9 ","","2026-03-22","passed","2026-03-22","","","",""
"","154048","CR Evergreen funnel -- @1.4 ","","2026-03-22","passed","2026-03-22","","","",""
"","37878","CR Evergreen funnel -- @1.2 ","","2026-03-22","failed","2026-03-22","","","",""
"","146020","CR Evergreen funnel -- @1.5 ","","2026-03-22","passed","2026-03-22","","","",""
"","192008","CR Evergreen funnel -- @1.14 ","","2026-03-22","passed","2026-03-22","","","",""
