"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","162265","IS Evergreen funnel -- @1.1 ","","2025-12-31","passed","2025-12-31","","","",""
"","99956","IS Evergreen funnel -- @1.21 ","","2025-12-31","passed","2025-12-31","","","",""
"","109119","IS Evergreen funnel -- @1.17 ","","2025-12-31","passed","2025-12-31","","","",""
"","111378","IS Evergreen funnel -- @1.8 ","","2025-12-31","passed","2025-12-31","","","",""
"","141621","IS Evergreen funnel -- @1.16 ","","2025-12-31","passed","2025-12-31","","","",""
"","143749","IS Evergreen funnel -- @1.22 ","","2025-12-31","passed","2025-12-31","","","",""
"","97403","IS Evergreen funnel -- @1.23 ","","2025-12-31","passed","2025-12-31","","","",""
"","67959","IS Evergreen funnel -- @1.18 ","","2025-12-31","passed","2025-12-31","","","",""
"","140974","IS Evergreen funnel -- @1.20 ","","2025-12-31","passed","2025-12-31","","","",""
"","174338","IS Evergreen funnel -- @1.14 ","","2025-12-31","passed","2025-12-31","","","",""
"","127714","IS Evergreen funnel -- @1.7 ","","2025-12-31","passed","2025-12-31","","","",""
"","132859","IS Evergreen funnel -- @1.11 ","","2025-12-31","passed","2025-12-31","","","",""
"","161933","IS Evergreen funnel -- @1.19 ","","2025-12-31","passed","2025-12-31","","","",""
"","145351","IS Evergreen funnel -- @1.3 ","","2025-12-31","passed","2025-12-31","","","",""
"","143633","IS Evergreen funnel -- @1.2 ","","2025-12-31","passed","2025-12-31","","","",""
"","174380","IS Evergreen funnel -- @1.12 ","","2025-12-31","passed","2025-12-31","","","",""
"","136280","IS Evergreen funnel -- @1.13 ","","2025-12-31","passed","2025-12-31","","","",""
"","177183","IS Evergreen funnel -- @1.10 ","","2025-12-31","passed","2025-12-31","","","",""
"","172268","IS Evergreen funnel -- @1.15 ","","2025-12-31","passed","2025-12-31","","","",""
"","133532","IS Evergreen funnel -- @1.9 ","","2025-12-31","passed","2025-12-31","","","",""
"","134169","IS Evergreen funnel -- @1.5 ","","2025-12-31","passed","2025-12-31","","","",""
"","129862","IS Evergreen funnel -- @1.6 ","","2025-12-31","passed","2025-12-31","","","",""
"","140607","IS Evergreen funnel -- @1.4 ","","2025-12-31","passed","2025-12-31","","","",""
