"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Sep 21 21:57:20 GMT 2025","Sun Sep 21 22:00:00 GMT 2025","159895","","","","","","Unbroken live funnel -- @1.17 ",""
"failed","Sun Sep 21 22:46:56 GMT 2025","Sun Sep 21 22:48:04 GMT 2025","68080","","","","","","KM Evergreen nightly -- @1.2 ",""
"failed","Sun Sep 21 22:10:20 GMT 2025","Sun Sep 21 22:11:33 GMT 2025","72760","","","","","","Unbroken live nightly -- @1.1 ",""
"failed","Sun Sep 21 22:25:25 GMT 2025","Sun Sep 21 22:29:05 GMT 2025","220185","","","","","","BB Evergreen nightly -- @1.2 ",""
"failed","Sun Sep 21 22:38:31 GMT 2025","Sun Sep 21 22:42:11 GMT 2025","219544","","","","","","KM Live nightly -- @1.1 ",""
"failed","Sun Sep 21 22:11:33 GMT 2025","Sun Sep 21 22:14:45 GMT 2025","192165","","","","","","Unbroken live nightly -- @1.2 ",""
"failed","Sun Sep 21 21:35:53 GMT 2025","Sun Sep 21 21:38:20 GMT 2025","146743","","","","","","Unbroken live funnel -- @1.9 ",""
"failed","Sun Sep 21 22:43:17 GMT 2025","Sun Sep 21 22:46:56 GMT 2025","218278","","","","","","KM Evergreen nightly -- @1.1 ",""
"failed","Sun Sep 21 23:43:35 GMT 2025","Sun Sep 21 23:45:50 GMT 2025","135276","","","","","","Restore Vision Supplement funnel -- @1.6 ",""
"failed","Sun Sep 21 23:30:14 GMT 2025","Sun Sep 21 23:32:28 GMT 2025","133499","","","","","","Restore Vision Supplement funnel -- @1.1 ",""
"failed","Sun Sep 21 21:50:40 GMT 2025","Sun Sep 21 21:54:19 GMT 2025","218534","","","","","","Unbroken live funnel -- @1.15 ",""
"failed","Sun Sep 21 23:15:06 GMT 2025","Sun Sep 21 23:16:15 GMT 2025","69784","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"failed","Sun Sep 21 21:25:36 GMT 2025","Sun Sep 21 21:28:19 GMT 2025","163201","","","","","","Unbroken live funnel -- @1.5 ",""
"failed","Sun Sep 21 22:19:31 GMT 2025","Sun Sep 21 22:20:39 GMT 2025","68504","","","","","","BB Live nightly -- @1.1 ",""
"failed","Sun Sep 21 23:27:26 GMT 2025","Sun Sep 21 23:30:14 GMT 2025","168190","","","","","","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"failed","Mon Sep 22 00:07:34 GMT 2025","Mon Sep 22 00:10:17 GMT 2025","163465","","","","","","Restore Vision Supplement funnel -- @1.15 ",""
"failed","Sun Sep 21 23:35:13 GMT 2025","Sun Sep 21 23:38:03 GMT 2025","169131","","","","","","Restore Vision Supplement funnel -- @1.3 ",""
"failed","Sun Sep 21 21:28:19 GMT 2025","Sun Sep 21 21:30:47 GMT 2025","147584","","","","","","Unbroken live funnel -- @1.6 ",""
"failed","Sun Sep 21 23:45:50 GMT 2025","Sun Sep 21 23:48:37 GMT 2025","166661","","","","","","Restore Vision Supplement funnel -- @1.7 ",""
"failed","Sun Sep 21 22:00:00 GMT 2025","Sun Sep 21 22:02:30 GMT 2025","150164","","","","","","Unbroken live funnel -- @1.18 ",""
"failed","Sun Sep 21 22:37:25 GMT 2025","Sun Sep 21 22:38:31 GMT 2025","66522","","","","","","Ageless Live nightly -- @1.2 ",""
"failed","Sun Sep 21 22:56:24 GMT 2025","Sun Sep 21 22:57:30 GMT 2025","65600","","","","","","TF Evergreen nightly -- @1.2 ",""
"failed","Mon Sep 22 00:01:57 GMT 2025","Mon Sep 22 00:04:44 GMT 2025","167290","","","","","","Restore Vision Supplement funnel -- @1.13 ",""
"failed","Sun Sep 21 21:15:49 GMT 2025","Sun Sep 21 21:19:07 GMT 2025","198264","","","","","","Unbroken live funnel -- @1.1 ",""
"failed","Sun Sep 21 21:54:19 GMT 2025","Sun Sep 21 21:57:20 GMT 2025","180905","","","","","","Unbroken live funnel -- @1.16 ",""
"failed","Mon Sep 22 00:04:44 GMT 2025","Mon Sep 22 00:07:34 GMT 2025","169167","","","","","","Restore Vision Supplement funnel -- @1.14 ",""
"failed","Sun Sep 21 22:52:47 GMT 2025","Sun Sep 21 22:56:24 GMT 2025","217086","","","","","","TF Evergreen nightly -- @1.1 ",""
"failed","Sun Sep 21 22:29:05 GMT 2025","Sun Sep 21 22:32:42 GMT 2025","217640","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"failed","Sun Sep 21 21:44:37 GMT 2025","Sun Sep 21 21:47:32 GMT 2025","174910","","","","","","Unbroken live funnel -- @1.13 ",""
"failed","Sun Sep 21 23:08:08 GMT 2025","Sun Sep 21 23:10:59 GMT 2025","170270","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"failed","Sun Sep 21 22:33:50 GMT 2025","Sun Sep 21 22:37:25 GMT 2025","214943","","","","","","Ageless Live nightly -- @1.1 ",""
"failed","Sun Sep 21 23:06:59 GMT 2025","Sun Sep 21 23:08:08 GMT 2025","69175","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"failed","Sun Sep 21 21:23:05 GMT 2025","Sun Sep 21 21:25:36 GMT 2025","150886","","","","","","Unbroken live funnel -- @1.4 ",""
"failed","Sun Sep 21 22:24:16 GMT 2025","Sun Sep 21 22:25:25 GMT 2025","68583","","","","","","BB Evergreen nightly -- @1.1 ",""
"failed","Sun Sep 21 23:51:21 GMT 2025","Sun Sep 21 23:54:10 GMT 2025","168409","","","","","","Restore Vision Supplement funnel -- @1.9 ",""
"failed","Mon Sep 22 00:10:17 GMT 2025","Mon Sep 22 00:13:04 GMT 2025","166642","","","","","","Restore Vision Supplement funnel -- @1.16 ",""
"failed","Sun Sep 21 23:40:49 GMT 2025","Sun Sep 21 23:43:35 GMT 2025","166211","","","","","","Restore Vision Supplement funnel -- @1.5 ",""
"failed","Sun Sep 21 22:57:30 GMT 2025","Sun Sep 21 23:01:05 GMT 2025","214816","","","","","","TWL Evergreen direct nightly -- @1.1 ",""
"failed","Sun Sep 21 22:42:11 GMT 2025","Sun Sep 21 22:43:17 GMT 2025","66548","","","","","","KM Live nightly -- @1.2 ",""
"failed","Sun Sep 21 23:02:10 GMT 2025","Sun Sep 21 23:05:49 GMT 2025","218919","","","","","","TWL Evergreen regular nightly -- @1.1 ",""
"failed","Sun Sep 21 22:51:40 GMT 2025","Sun Sep 21 22:52:47 GMT 2025","67512","","","","","","IS Evergreen nightly -- @1.2 ",""
"failed","Sun Sep 21 22:20:39 GMT 2025","Sun Sep 21 22:24:16 GMT 2025","216655","","","","","","BB Live nightly -- @1.2 ",""
"failed","Sun Sep 21 23:01:05 GMT 2025","Sun Sep 21 23:02:10 GMT 2025","65608","","","","","","TWL Evergreen direct nightly -- @1.2 ",""
"failed","Sun Sep 21 23:56:30 GMT 2025","Sun Sep 21 23:59:13 GMT 2025","163279","","","","","","Restore Vision Supplement funnel -- @1.11 ",""
"failed","Sun Sep 21 23:19:02 GMT 2025","Sun Sep 21 23:20:12 GMT 2025","70440","","","","","","Restore Vision Supplement nightly -- @1.1 ",""
"failed","Sun Sep 21 23:24:02 GMT 2025","Sun Sep 21 23:26:16 GMT 2025","134378","","","","","","Restore Detox Supplement nightly -- @1.2 ",""
"failed","Sun Sep 21 21:20:56 GMT 2025","Sun Sep 21 21:23:05 GMT 2025","128765","","","","","","Unbroken live funnel -- @1.3 ",""
"failed","Sun Sep 21 21:19:07 GMT 2025","Sun Sep 21 21:20:56 GMT 2025","108717","","","","","","Unbroken live funnel -- @1.2 ",""
"failed","Sun Sep 21 22:32:42 GMT 2025","Sun Sep 21 22:33:50 GMT 2025","67352","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"failed","Sun Sep 21 21:33:20 GMT 2025","Sun Sep 21 21:35:53 GMT 2025","152797","","","","","","Unbroken live funnel -- @1.8 ",""
"failed","Sun Sep 21 21:42:10 GMT 2025","Sun Sep 21 21:44:37 GMT 2025","147050","","","","","","Unbroken live funnel -- @1.12 ",""
"failed","Sun Sep 21 23:48:37 GMT 2025","Sun Sep 21 23:51:21 GMT 2025","164400","","","","","","Restore Vision Supplement funnel -- @1.8 ",""
"failed","Sun Sep 21 22:02:30 GMT 2025","Sun Sep 21 22:05:09 GMT 2025","159472","","","","","","Unbroken live funnel -- @1.19 ",""
"failed","Sun Sep 21 23:20:12 GMT 2025","Sun Sep 21 23:22:57 GMT 2025","165190","","","","","","Restore Vision Supplement nightly -- @1.2 ",""
"failed","Sun Sep 21 22:48:04 GMT 2025","Sun Sep 21 22:51:40 GMT 2025","216067","","","","","","IS Evergreen nightly -- @1.1 ",""
"failed","Sun Sep 21 23:22:57 GMT 2025","Sun Sep 21 23:24:02 GMT 2025","64471","","","","","","Restore Detox Supplement nightly -- @1.1 ",""
"failed","Sun Sep 21 23:32:28 GMT 2025","Sun Sep 21 23:35:13 GMT 2025","165555","","","","","","Restore Vision Supplement funnel -- @1.2 ",""
"failed","Sun Sep 21 23:12:15 GMT 2025","Sun Sep 21 23:15:06 GMT 2025","170620","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"failed","Sun Sep 21 22:05:09 GMT 2025","Sun Sep 21 22:07:53 GMT 2025","163338","","","","","","Unbroken live funnel -- @1.20 ",""
"failed","Sun Sep 21 22:07:53 GMT 2025","Sun Sep 21 22:10:20 GMT 2025","147091","","","","","","Unbroken live funnel -- @1.21 ",""
"failed","Sun Sep 21 21:38:20 GMT 2025","Sun Sep 21 21:40:59 GMT 2025","159014","","","","","","Unbroken live funnel -- @1.10 ",""
"failed","Sun Sep 21 23:38:03 GMT 2025","Sun Sep 21 23:40:49 GMT 2025","165997","","","","","","Restore Vision Supplement funnel -- @1.4 ",""
"failed","Sun Sep 21 21:47:32 GMT 2025","Sun Sep 21 21:50:40 GMT 2025","188444","","","","","","Unbroken live funnel -- @1.14 ",""
"failed","Sun Sep 21 21:40:59 GMT 2025","Sun Sep 21 21:42:10 GMT 2025","71014","","","","","","Unbroken live funnel -- @1.11 ",""
"failed","Sun Sep 21 23:26:16 GMT 2025","Sun Sep 21 23:27:26 GMT 2025","70103","","","","","","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"failed","Sun Sep 21 22:14:45 GMT 2025","Sun Sep 21 22:18:21 GMT 2025","216532","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"failed","Sun Sep 21 23:05:49 GMT 2025","Sun Sep 21 23:06:59 GMT 2025","69854","","","","","","TWL Evergreen regular nightly -- @1.2 ",""
"failed","Sun Sep 21 23:54:10 GMT 2025","Sun Sep 21 23:56:30 GMT 2025","140307","","","","","","Restore Vision Supplement funnel -- @1.10 ",""
"failed","Sun Sep 21 21:30:47 GMT 2025","Sun Sep 21 21:33:20 GMT 2025","153595","","","","","","Unbroken live funnel -- @1.7 ",""
"failed","Sun Sep 21 22:18:21 GMT 2025","Sun Sep 21 22:19:31 GMT 2025","69688","","","","","","Unbroken evergreen funnel -- @1.2 ",""
