"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 12 05:54:03 GMT 2024","Thu Dec 12 05:54:58 GMT 2024","54682","","","","","","Unbroken funnel -- @1.17 ",""
"passed","Thu Dec 12 05:22:30 GMT 2024","Thu Dec 12 05:25:24 GMT 2024","174224","","","","","","Unbroken funnel -- @1.2 ",""
"passed","Thu Dec 12 05:35:49 GMT 2024","Thu Dec 12 05:37:54 GMT 2024","124889","","","","","","Unbroken funnel -- @1.8 ",""
"passed","Thu Dec 12 05:44:49 GMT 2024","Thu Dec 12 05:46:48 GMT 2024","119307","","","","","","Unbroken funnel -- @1.13 ",""
"passed","Thu Dec 12 06:43:51 GMT 2024","Thu Dec 12 06:46:10 GMT 2024","138681","","","","","","Restore Gut Supplement funnel -- @1.12 ",""
"passed","Thu Dec 12 06:00:27 GMT 2024","Thu Dec 12 06:02:41 GMT 2024","133709","","","","","","Restore Sleep Supplement funnel -- @1.5 ",""
"passed","Thu Dec 12 05:37:54 GMT 2024","Thu Dec 12 05:39:28 GMT 2024","94823","","","","","","Unbroken funnel -- @1.9 ",""
"passed","Thu Dec 12 06:37:23 GMT 2024","Thu Dec 12 06:39:46 GMT 2024","142940","","","","","","Restore Gut Supplement funnel -- @1.9 ",""
"passed","Thu Dec 12 06:21:38 GMT 2024","Thu Dec 12 06:23:59 GMT 2024","140209","","","","","","Restore Gut Supplement funnel -- @1.2 ",""
"passed","Thu Dec 12 05:51:39 GMT 2024","Thu Dec 12 05:54:03 GMT 2024","144316","","","","","","Unbroken funnel -- @1.16 ",""
"passed","Thu Dec 12 05:26:48 GMT 2024","Thu Dec 12 05:29:24 GMT 2024","155619","","","","","","Unbroken funnel -- @1.4 ",""
"passed","Thu Dec 12 05:20:23 GMT 2024","Thu Dec 12 05:22:30 GMT 2024","126498","","","","","","Unbroken funnel -- @1.1 ",""
"failed","Thu Dec 12 06:07:16 GMT 2024","Thu Dec 12 06:08:38 GMT 2024","81280","","","","","","Restore Sleep Supplement funnel -- @1.8 ",""
"failed","Thu Dec 12 06:12:09 GMT 2024","Thu Dec 12 06:13:31 GMT 2024","82311","","","","","","Restore Sleep Supplement funnel -- @1.12 ",""
"failed","Thu Dec 12 06:10:48 GMT 2024","Thu Dec 12 06:12:09 GMT 2024","81264","","","","","","Restore Sleep Supplement funnel -- @1.11 ",""
"passed","Thu Dec 12 06:50:55 GMT 2024","Thu Dec 12 06:53:12 GMT 2024","137052","","","","","","Restore Gut Supplement funnel -- @1.15 ",""
"passed","Thu Dec 12 06:28:40 GMT 2024","Thu Dec 12 06:30:57 GMT 2024","136575","","","","","","Restore Gut Supplement funnel -- @1.5 ",""
"passed","Thu Dec 12 05:39:28 GMT 2024","Thu Dec 12 05:41:23 GMT 2024","115008","","","","","","Unbroken funnel -- @1.10 ",""
"passed","Thu Dec 12 06:30:57 GMT 2024","Thu Dec 12 06:32:45 GMT 2024","108535","","","","","","Restore Gut Supplement funnel -- @1.6 ",""
"passed","Thu Dec 12 05:30:48 GMT 2024","Thu Dec 12 05:33:25 GMT 2024","156903","","","","","","Unbroken funnel -- @1.6 ",""
