"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","159083","IS Evergreen funnel -- @1.3 ","","2026-03-21","passed","2026-03-21","","","",""
"","178833","IS Evergreen funnel -- @1.15 ","","2026-03-21","passed","2026-03-21","","","",""
"","79278","IS Evergreen funnel -- @1.9 ","","2026-03-21","failed","2026-03-21","","","",""
"","139928","IS Evergreen funnel -- @1.11 ","","2026-03-21","passed","2026-03-21","","","",""
"","37873","IS Evergreen funnel -- @1.19 ","","2026-03-21","failed","2026-03-21","","","",""
"","155730","IS Evergreen funnel -- @1.2 ","","2026-03-21","passed","2026-03-21","","","",""
"","146045","IS Evergreen funnel -- @1.17 ","","2026-03-21","failed","2026-03-21","","","",""
"","142182","IS Evergreen funnel -- @1.6 ","","2026-03-21","passed","2026-03-21","","","",""
"","148393","IS Evergreen funnel -- @1.22 ","","2026-03-21","passed","2026-03-21","","","",""
"","138427","IS Evergreen funnel -- @1.13 ","","2026-03-21","passed","2026-03-21","","","",""
"","104854","IS Evergreen funnel -- @1.21 ","","2026-03-21","passed","2026-03-21","","","",""
"","140627","IS Evergreen funnel -- @1.20 ","","2026-03-21","passed","2026-03-21","","","",""
"","147748","IS Evergreen funnel -- @1.5 ","","2026-03-21","passed","2026-03-21","","","",""
"","37877","IS Evergreen funnel -- @1.10 ","","2026-03-21","failed","2026-03-21","","","",""
"","37883","IS Evergreen funnel -- @1.18 ","","2026-03-21","failed","2026-03-21","","","",""
"","148649","IS Evergreen funnel -- @1.16 ","","2026-03-21","passed","2026-03-21","","","",""
"","185919","IS Evergreen funnel -- @1.14 ","","2026-03-21","passed","2026-03-21","","","",""
"","181866","IS Evergreen funnel -- @1.12 ","","2026-03-21","passed","2026-03-21","","","",""
"","144598","IS Evergreen funnel -- @1.7 ","","2026-03-21","passed","2026-03-21","","","",""
"","101592","IS Evergreen funnel -- @1.23 ","","2026-03-21","passed","2026-03-21","","","",""
"","170782","IS Evergreen funnel -- @1.1 ","","2026-03-21","passed","2026-03-21","","","",""
"","158372","IS Evergreen funnel -- @1.4 ","","2026-03-21","passed","2026-03-21","","","",""
"","120528","IS Evergreen funnel -- @1.8 ","","2026-03-21","passed","2026-03-21","","","",""
