"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 26 21:34:32 GMT 2025","Sat Jul 26 21:36:51 GMT 2025","139254","","","","","","Unbroken live funnel -- @1.8 ",""
"passed","Sat Jul 26 23:13:39 GMT 2025","Sat Jul 26 23:16:14 GMT 2025","154593","","","","","","Restore Vision Supplement funnel -- @1.7 ",""
"passed","Sat Jul 26 21:47:29 GMT 2025","Sat Jul 26 21:50:23 GMT 2025","174262","","","","","","Unbroken live funnel -- @1.14 ",""
"passed","Sat Jul 26 21:52:13 GMT 2025","Sat Jul 26 21:54:55 GMT 2025","162298","","","","","","Unbroken live funnel -- @1.16 ",""
"passed","Sat Jul 26 22:45:38 GMT 2025","Sat Jul 26 22:46:36 GMT 2025","58755","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Sat Jul 26 22:42:03 GMT 2025","Sat Jul 26 22:43:02 GMT 2025","59598","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Sat Jul 26 23:09:08 GMT 2025","Sat Jul 26 23:11:38 GMT 2025","149708","","","","","","Restore Vision Supplement funnel -- @1.5 ",""
"passed","Sat Jul 26 22:31:04 GMT 2025","Sat Jul 26 22:31:59 GMT 2025","54935","","","","","","Ageless Live nightly -- @1.2 ",""
"passed","Sat Jul 26 22:52:53 GMT 2025","Sat Jul 26 22:53:49 GMT 2025","55300","","","","","","Restore Vision Supplement nightly -- @1.1 ",""
"passed","Sat Jul 26 22:19:58 GMT 2025","Sat Jul 26 22:23:24 GMT 2025","206122","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Sat Jul 26 21:57:18 GMT 2025","Sat Jul 26 21:59:34 GMT 2025","135426","","","","","","Unbroken live funnel -- @1.18 ",""
"passed","Sat Jul 26 22:39:43 GMT 2025","Sat Jul 26 22:40:36 GMT 2025","53697","","","","","","IS Evergreen nightly -- @1.2 ",""
"passed","Sat Jul 26 22:15:44 GMT 2025","Sat Jul 26 22:19:04 GMT 2025","199941","","","","","","BB Live nightly -- @1.2 ",""
"passed","Sat Jul 26 21:36:51 GMT 2025","Sat Jul 26 21:39:14 GMT 2025","142525","","","","","","Unbroken live funnel -- @1.9 ",""
"passed","Sat Jul 26 23:33:39 GMT 2025","Sat Jul 26 23:36:10 GMT 2025","151198","","","","","","Restore Vision Supplement funnel -- @1.15 ",""
"passed","Sat Jul 26 21:18:41 GMT 2025","Sat Jul 26 21:21:46 GMT 2025","185209","","","","","","Unbroken live funnel -- @1.1 ",""
"passed","Sat Jul 26 23:11:38 GMT 2025","Sat Jul 26 23:13:39 GMT 2025","121660","","","","","","Restore Vision Supplement funnel -- @1.6 ",""
"passed","Sat Jul 26 22:14:53 GMT 2025","Sat Jul 26 22:15:44 GMT 2025","51662","","","","","","BB Live nightly -- @1.1 ",""
"passed","Sat Jul 26 22:04:27 GMT 2025","Sat Jul 26 22:06:39 GMT 2025","132013","","","","","","Unbroken live funnel -- @1.21 ",""
"passed","Sat Jul 26 23:01:16 GMT 2025","Sat Jul 26 23:03:50 GMT 2025","154680","","","","","","Restore Vision Supplement funnel -- @1.2 ",""
"passed","Sat Jul 26 23:16:14 GMT 2025","Sat Jul 26 23:18:42 GMT 2025","148074","","","","","","Restore Vision Supplement funnel -- @1.8 ",""
"passed","Sat Jul 26 22:57:14 GMT 2025","Sat Jul 26 22:59:15 GMT 2025","120661","","","","","","Restore Detox Supplement nightly -- @1.2 ",""
"passed","Sat Jul 26 23:03:50 GMT 2025","Sat Jul 26 23:06:27 GMT 2025","156750","","","","","","Restore Vision Supplement funnel -- @1.3 ",""
"passed","Sat Jul 26 22:31:59 GMT 2025","Sat Jul 26 22:35:19 GMT 2025","200859","","","","","","KM Live nightly -- @1.1 ",""
"passed","Sat Jul 26 23:21:19 GMT 2025","Sat Jul 26 23:23:28 GMT 2025","128785","","","","","","Restore Vision Supplement funnel -- @1.10 ",""
"passed","Sat Jul 26 22:13:58 GMT 2025","Sat Jul 26 22:14:53 GMT 2025","54944","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Sat Jul 26 22:01:59 GMT 2025","Sat Jul 26 22:04:27 GMT 2025","147589","","","","","","Unbroken live funnel -- @1.20 ",""
"passed","Sat Jul 26 23:36:10 GMT 2025","Sat Jul 26 23:38:44 GMT 2025","153954","","","","","","Restore Vision Supplement funnel -- @1.16 ",""
"passed","Sat Jul 26 22:06:39 GMT 2025","Sat Jul 26 22:07:35 GMT 2025","55563","","","","","","Unbroken live nightly -- @1.1 ",""
"passed","Sat Jul 26 22:50:11 GMT 2025","Sat Jul 26 22:52:53 GMT 2025","162270","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Sat Jul 26 22:56:21 GMT 2025","Sat Jul 26 22:57:14 GMT 2025","53367","","","","","","Restore Detox Supplement nightly -- @1.1 ",""
"passed","Sat Jul 26 22:10:32 GMT 2025","Sat Jul 26 22:13:58 GMT 2025","206097","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Sat Jul 26 22:07:35 GMT 2025","Sat Jul 26 22:10:32 GMT 2025","177016","","","","","","Unbroken live nightly -- @1.2 ",""
"passed","Sat Jul 26 22:49:13 GMT 2025","Sat Jul 26 22:50:11 GMT 2025","58161","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Sat Jul 26 22:23:24 GMT 2025","Sat Jul 26 22:26:45 GMT 2025","200426","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Sat Jul 26 23:28:27 GMT 2025","Sat Jul 26 23:31:02 GMT 2025","154577","","","","","","Restore Vision Supplement funnel -- @1.13 ",""
"passed","Sat Jul 26 21:44:48 GMT 2025","Sat Jul 26 21:47:29 GMT 2025","161163","","","","","","Unbroken live funnel -- @1.13 ",""
"passed","Sat Jul 26 21:30:01 GMT 2025","Sat Jul 26 21:32:16 GMT 2025","135405","","","","","","Unbroken live funnel -- @1.6 ",""
"passed","Sat Jul 26 23:23:28 GMT 2025","Sat Jul 26 23:25:57 GMT 2025","149043","","","","","","Restore Vision Supplement funnel -- @1.11 ",""
"passed","Sat Jul 26 22:19:04 GMT 2025","Sat Jul 26 22:19:58 GMT 2025","53636","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Sat Jul 26 21:54:55 GMT 2025","Sat Jul 26 21:57:18 GMT 2025","143590","","","","","","Unbroken live funnel -- @1.17 ",""
"passed","Sat Jul 26 22:35:19 GMT 2025","Sat Jul 26 22:36:14 GMT 2025","54177","","","","","","KM Live nightly -- @1.2 ",""
"failed","Sat Jul 26 21:50:23 GMT 2025","Sat Jul 26 21:52:13 GMT 2025","109205","","","","","","Unbroken live funnel -- @1.15 ",""
"passed","Sat Jul 26 21:21:46 GMT 2025","Sat Jul 26 21:23:26 GMT 2025","99755","","","","","","Unbroken live funnel -- @1.2 ",""
"passed","Sat Jul 26 23:25:57 GMT 2025","Sat Jul 26 23:28:27 GMT 2025","149965","","","","","","Restore Vision Supplement funnel -- @1.12 ",""
"passed","Sat Jul 26 21:27:36 GMT 2025","Sat Jul 26 21:30:01 GMT 2025","144607","","","","","","Unbroken live funnel -- @1.5 ",""
"passed","Sat Jul 26 21:25:21 GMT 2025","Sat Jul 26 21:27:36 GMT 2025","134560","","","","","","Unbroken live funnel -- @1.4 ",""
"passed","Sat Jul 26 22:46:36 GMT 2025","Sat Jul 26 22:49:13 GMT 2025","156595","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Sat Jul 26 21:23:26 GMT 2025","Sat Jul 26 21:25:21 GMT 2025","115339","","","","","","Unbroken live funnel -- @1.3 ",""
"passed","Sat Jul 26 22:26:45 GMT 2025","Sat Jul 26 22:27:40 GMT 2025","55540","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Sat Jul 26 22:36:14 GMT 2025","Sat Jul 26 22:39:43 GMT 2025","208986","","","","","","IS Evergreen nightly -- @1.1 ",""
"passed","Sat Jul 26 22:43:02 GMT 2025","Sat Jul 26 22:45:38 GMT 2025","155224","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"passed","Sat Jul 26 22:53:49 GMT 2025","Sat Jul 26 22:56:21 GMT 2025","152017","","","","","","Restore Vision Supplement nightly -- @1.2 ",""
"passed","Sat Jul 26 22:59:15 GMT 2025","Sat Jul 26 23:01:16 GMT 2025","120894","","","","","","Restore Vision Supplement funnel -- @1.1 ",""
