"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","53690","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","Sun Nov 23 09:45:09 UTC 2025","passed","Sun Nov 23 09:46:02 UTC 2025","","","",""
"","149236","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","Sun Nov 23 09:29:48 UTC 2025","passed","Sun Nov 23 09:32:17 UTC 2025","","","",""
"","50536","Restore Detox Supplement nightly -- @1.1 ","","Sun Nov 23 09:42:23 UTC 2025","passed","Sun Nov 23 09:43:13 UTC 2025","","","",""
"","149378","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","Sun Nov 23 09:46:02 UTC 2025","passed","Sun Nov 23 09:48:32 UTC 2025","","","",""
"","147169","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","Sun Nov 23 09:36:32 UTC 2025","passed","Sun Nov 23 09:38:59 UTC 2025","","","",""
"","54641","Restore Sleep Supplement nightly -- @1.1 ","","Sun Nov 23 09:25:31 UTC 2025","passed","Sun Nov 23 09:26:25 UTC 2025","","","",""
"","147364","Restore Gut Supplement nightly -- @1.2 ","","Sun Nov 23 09:33:11 UTC 2025","passed","Sun Nov 23 09:35:39 UTC 2025","","","",""
"","53894","Restore Gut Supplement nightly -- @1.1 ","","Sun Nov 23 09:32:17 UTC 2025","passed","Sun Nov 23 09:33:11 UTC 2025","","","",""
"","53256","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","Sun Nov 23 09:28:55 UTC 2025","passed","Sun Nov 23 09:29:48 UTC 2025","","","",""
"","53306","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","Sun Nov 23 09:35:39 UTC 2025","passed","Sun Nov 23 09:36:32 UTC 2025","","","",""
"","148952","Restore Vision Supplement nightly -- @1.2 ","","Sun Nov 23 09:39:54 UTC 2025","passed","Sun Nov 23 09:42:23 UTC 2025","","","",""
"","54664","Restore Vision Supplement nightly -- @1.1 ","","Sun Nov 23 09:38:59 UTC 2025","passed","Sun Nov 23 09:39:54 UTC 2025","","","",""
"","149381","Restore Sleep Supplement nightly -- @1.2 ","","Sun Nov 23 09:26:25 UTC 2025","passed","Sun Nov 23 09:28:55 UTC 2025","","","",""
"","115476","Restore Detox Supplement nightly -- @1.2 ","","Sun Nov 23 09:43:13 UTC 2025","passed","Sun Nov 23 09:45:09 UTC 2025","","","",""
