"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","47950","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-04-05","passed","2026-04-05","","","",""
"","98886","Restore Gut Supplement nightly -- @1.1 ","","2026-04-05","passed","2026-04-05","","","",""
"","161268","Restore Sleep Supplement nightly -- @1.2 ","","2026-04-05","passed","2026-04-05","","","",""
"","152628","Restore Gut Supplement nightly -- @1.2 ","","2026-04-05","passed","2026-04-05","","","",""
"","40685","Restore Vision Supplement nightly -- @1.1 ","","2026-04-05","passed","2026-04-05","","","",""
"","163442","Restore Vision Supplement nightly -- @1.2 ","","2026-04-05","passed","2026-04-05","","","",""
"","40962","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-04-05","passed","2026-04-05","","","",""
"","47693","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-04-05","passed","2026-04-05","","","",""
"","120947","Restore Detox Supplement nightly -- @1.2 ","","2026-04-05","passed","2026-04-05","","","",""
"","158383","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-04-05","passed","2026-04-05","","","",""
"","44570","Restore Sleep Supplement nightly -- @1.1 ","","2026-04-05","passed","2026-04-05","","","",""
"","160030","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-04-05","passed","2026-04-05","","","",""
"","42444","Restore Detox Supplement nightly -- @1.1 ","","2026-04-05","passed","2026-04-05","","","",""
"","166804","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-04-05","passed","2026-04-05","","","",""
