"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","98028","CR Live funnel -- @1.23 ","","Tue Dec 02 19:17:01 UTC 2025","passed","Tue Dec 02 19:18:39 UTC 2025","","","",""
"","176730","CR Live funnel -- @1.12 ","","Tue Dec 02 18:51:26 UTC 2025","passed","Tue Dec 02 18:54:23 UTC 2025","","","",""
"","143591","CR Live funnel -- @1.4 ","","Tue Dec 02 18:33:06 UTC 2025","passed","Tue Dec 02 18:35:29 UTC 2025","","","",""
"","135312","CR Live funnel -- @1.11 ","","Tue Dec 02 18:49:11 UTC 2025","passed","Tue Dec 02 18:51:26 UTC 2025","","","",""
"","138863","CR Live funnel -- @1.2 ","","Tue Dec 02 18:28:23 UTC 2025","passed","Tue Dec 02 18:30:41 UTC 2025","","","",""
"","175850","CR Live funnel -- @1.15 ","","Tue Dec 02 18:59:33 UTC 2025","passed","Tue Dec 02 19:02:29 UTC 2025","","","",""
"","177015","CR Live funnel -- @1.10 ","","Tue Dec 02 18:46:14 UTC 2025","passed","Tue Dec 02 18:49:11 UTC 2025","","","",""
"","100885","CR Live funnel -- @1.21 ","","Tue Dec 02 19:12:58 UTC 2025","passed","Tue Dec 02 19:14:39 UTC 2025","","","",""
"","112511","CR Live funnel -- @1.17 ","","Tue Dec 02 19:04:55 UTC 2025","passed","Tue Dec 02 19:06:48 UTC 2025","","","",""
"","163042","CR Live funnel -- @1.19 ","","Tue Dec 02 19:07:56 UTC 2025","passed","Tue Dec 02 19:10:39 UTC 2025","","","",""
"","141684","CR Live funnel -- @1.22 ","","Tue Dec 02 19:14:39 UTC 2025","passed","Tue Dec 02 19:17:01 UTC 2025","","","",""
"","134249","CR Live funnel -- @1.5 ","","Tue Dec 02 18:35:29 UTC 2025","passed","Tue Dec 02 18:37:43 UTC 2025","","","",""
"","134561","CR Live funnel -- @1.9 ","","Tue Dec 02 18:43:59 UTC 2025","passed","Tue Dec 02 18:46:14 UTC 2025","","","",""
"","131731","CR Live funnel -- @1.7 ","","Tue Dec 02 18:39:57 UTC 2025","passed","Tue Dec 02 18:42:09 UTC 2025","","","",""
"","144141","CR Live funnel -- @1.3 ","","Tue Dec 02 18:30:41 UTC 2025","passed","Tue Dec 02 18:33:06 UTC 2025","","","",""
"","133630","CR Live funnel -- @1.13 ","","Tue Dec 02 18:54:23 UTC 2025","passed","Tue Dec 02 18:56:37 UTC 2025","","","",""
"","146237","CR Live funnel -- @1.16 ","","Tue Dec 02 19:02:29 UTC 2025","passed","Tue Dec 02 19:04:55 UTC 2025","","","",""
"","162734","CR Live funnel -- @1.1 ","","Tue Dec 02 18:25:40 UTC 2025","passed","Tue Dec 02 18:28:23 UTC 2025","","","",""
"","133678","CR Live funnel -- @1.6 ","","Tue Dec 02 18:37:43 UTC 2025","passed","Tue Dec 02 18:39:57 UTC 2025","","","",""
"","176601","CR Live funnel -- @1.14 ","","Tue Dec 02 18:56:37 UTC 2025","passed","Tue Dec 02 18:59:33 UTC 2025","","","",""
"","138854","CR Live funnel -- @1.20 ","","Tue Dec 02 19:10:39 UTC 2025","passed","Tue Dec 02 19:12:58 UTC 2025","","","",""
"","110651","CR Live funnel -- @1.8 ","","Tue Dec 02 18:42:09 UTC 2025","passed","Tue Dec 02 18:43:59 UTC 2025","","","",""
"","68267","CR Live funnel -- @1.18 ","","Tue Dec 02 19:06:48 UTC 2025","passed","Tue Dec 02 19:07:56 UTC 2025","","","",""
