"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 28 17:37:39 GMT 2025","Sun Sep 28 17:38:18 GMT 2025","38485","","","","","","IS Evergreen nightly -- @1.2 ",""
"passed","Sun Sep 28 17:12:27 GMT 2025","Sun Sep 28 17:13:08 GMT 2025","40719","","","","","","BB Live nightly -- @1.1 ",""
"passed","Sun Sep 28 17:50:11 GMT 2025","Sun Sep 28 17:52:25 GMT 2025","134685","","","","","","Restore Vision Supplement nightly -- @1.2 ",""
"passed","Sun Sep 28 17:16:51 GMT 2025","Sun Sep 28 17:19:51 GMT 2025","179847","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Sun Sep 28 17:13:08 GMT 2025","Sun Sep 28 17:16:12 GMT 2025","184519","","","","","","BB Live nightly -- @1.2 ",""
"passed","Sun Sep 28 17:27:13 GMT 2025","Sun Sep 28 17:30:19 GMT 2025","186348","","","","","","KM Live nightly -- @1.1 ",""
"passed","Sun Sep 28 17:53:13 GMT 2025","Sun Sep 28 17:55:23 GMT 2025","130249","","","","","","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Sun Sep 28 17:52:36 GMT 2025","Sun Sep 28 17:53:13 GMT 2025","37400","","","","","","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"failed","Sun Sep 28 17:49:19 GMT 2025","Sun Sep 28 17:49:28 GMT 2025","9419","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"failed","Sun Sep 28 17:52:25 GMT 2025","Sun Sep 28 17:52:30 GMT 2025","5055","","","","","","Restore Detox Supplement nightly -- @1.1 ",""
"passed","Sun Sep 28 17:41:15 GMT 2025","Sun Sep 28 17:41:51 GMT 2025","36170","","","","","","TF Evergreen nightly -- @1.2 ",""
"passed","Sun Sep 28 17:44:46 GMT 2025","Sun Sep 28 17:45:22 GMT 2025","35864","","","","","","TWL Evergreen direct nightly -- @1.2 ",""
"passed","Sun Sep 28 17:34:39 GMT 2025","Sun Sep 28 17:37:39 GMT 2025","179971","","","","","","IS Evergreen nightly -- @1.1 ",""
"passed","Sun Sep 28 17:06:16 GMT 2025","Sun Sep 28 17:08:50 GMT 2025","154616","","","","","","Unbroken live nightly -- @1.2 ",""
"failed","Sun Sep 28 17:41:51 GMT 2025","Sun Sep 28 17:44:46 GMT 2025","174981","","","","","","TWL Evergreen direct nightly -- @1.1 ",""
"passed","Sun Sep 28 17:19:51 GMT 2025","Sun Sep 28 17:22:55 GMT 2025","184341","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"failed","Sun Sep 28 17:52:30 GMT 2025","Sun Sep 28 17:52:36 GMT 2025","5250","","","","","","Restore Detox Supplement nightly -- @1.2 ",""
"passed","Sun Sep 28 17:30:19 GMT 2025","Sun Sep 28 17:30:59 GMT 2025","40198","","","","","","KM Live nightly -- @1.2 ",""
"passed","Sun Sep 28 17:38:18 GMT 2025","Sun Sep 28 17:41:15 GMT 2025","177403","","","","","","TF Evergreen nightly -- @1.1 ",""
"passed","Sun Sep 28 17:22:55 GMT 2025","Sun Sep 28 17:23:34 GMT 2025","38923","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Sun Sep 28 17:08:50 GMT 2025","Sun Sep 28 17:11:50 GMT 2025","179708","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"failed","Sun Sep 28 17:48:52 GMT 2025","Sun Sep 28 17:48:59 GMT 2025","6909","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Sun Sep 28 17:49:34 GMT 2025","Sun Sep 28 17:50:11 GMT 2025","36467","","","","","","Restore Vision Supplement nightly -- @1.1 ",""
"failed","Sun Sep 28 17:48:59 GMT 2025","Sun Sep 28 17:49:06 GMT 2025","7245","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"passed","Sun Sep 28 17:26:33 GMT 2025","Sun Sep 28 17:27:13 GMT 2025","40120","","","","","","Ageless Live nightly -- @1.2 ",""
"passed","Sun Sep 28 17:11:50 GMT 2025","Sun Sep 28 17:12:27 GMT 2025","37110","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Sun Sep 28 17:30:59 GMT 2025","Sun Sep 28 17:34:00 GMT 2025","181247","","","","","","KM Evergreen nightly -- @1.1 ",""
"failed","Sun Sep 28 17:49:13 GMT 2025","Sun Sep 28 17:49:19 GMT 2025","6224","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Sun Sep 28 17:34:00 GMT 2025","Sun Sep 28 17:34:39 GMT 2025","38832","","","","","","KM Evergreen nightly -- @1.2 ",""
"failed","Sun Sep 28 17:45:22 GMT 2025","Sun Sep 28 17:48:14 GMT 2025","171496","","","","","","TWL Evergreen regular nightly -- @1.1 ",""
"failed","Sun Sep 28 17:49:06 GMT 2025","Sun Sep 28 17:49:13 GMT 2025","6404","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Sun Sep 28 17:23:34 GMT 2025","Sun Sep 28 17:26:33 GMT 2025","178769","","","","","","Ageless Live nightly -- @1.1 ",""
"passed","Sun Sep 28 17:16:12 GMT 2025","Sun Sep 28 17:16:51 GMT 2025","38253","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Sun Sep 28 17:48:14 GMT 2025","Sun Sep 28 17:48:52 GMT 2025","38304","","","","","","TWL Evergreen regular nightly -- @1.2 ",""
"passed","Sun Sep 28 17:05:32 GMT 2025","Sun Sep 28 17:06:16 GMT 2025","44036","","","","","","Unbroken live nightly -- @1.1 ",""
"failed","Sun Sep 28 17:49:28 GMT 2025","Sun Sep 28 17:49:34 GMT 2025","5865","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
