"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","136875","CR Live funnel -- @1.13 ","","2026-01-23","passed","2026-01-23","","","",""
"","131194","CR Live funnel -- @1.7 ","","2026-01-23","passed","2026-01-23","","","",""
"","146851","CR Live funnel -- @1.22 ","","2026-01-23","passed","2026-01-23","","","",""
"","147149","CR Live funnel -- @1.3 ","","2026-01-23","passed","2026-01-23","","","",""
"","69406","CR Live funnel -- @1.18 ","","2026-01-23","passed","2026-01-23","","","",""
"","177991","CR Live funnel -- @1.10 ","","2026-01-23","passed","2026-01-23","","","",""
"","135410","CR Live funnel -- @1.6 ","","2026-01-23","passed","2026-01-23","","","",""
"","146339","CR Live funnel -- @1.4 ","","2026-01-23","passed","2026-01-23","","","",""
"","178849","CR Live funnel -- @1.14 ","","2026-01-23","passed","2026-01-23","","","",""
"","110790","CR Live funnel -- @1.8 ","","2026-01-23","passed","2026-01-23","","","",""
"","168027","CR Live funnel -- @1.19 ","","2026-01-23","passed","2026-01-23","","","",""
"","103731","CR Live funnel -- @1.21 ","","2026-01-23","passed","2026-01-23","","","",""
"","101687","CR Live funnel -- @1.23 ","","2026-01-23","passed","2026-01-23","","","",""
"","136164","CR Live funnel -- @1.9 ","","2026-01-23","passed","2026-01-23","","","",""
"","136544","CR Live funnel -- @1.11 ","","2026-01-23","passed","2026-01-23","","","",""
"","176384","CR Live funnel -- @1.12 ","","2026-01-23","passed","2026-01-23","","","",""
"","113232","CR Live funnel -- @1.17 ","","2026-01-23","passed","2026-01-23","","","",""
"","141259","CR Live funnel -- @1.20 ","","2026-01-23","passed","2026-01-23","","","",""
"","142529","CR Live funnel -- @1.2 ","","2026-01-23","passed","2026-01-23","","","",""
"","149706","CR Live funnel -- @1.16 ","","2026-01-23","passed","2026-01-23","","","",""
"","169104","CR Live funnel -- @1.1 ","","2026-01-23","passed","2026-01-23","","","",""
"","135084","CR Live funnel -- @1.5 ","","2026-01-23","passed","2026-01-23","","","",""
"","174735","CR Live funnel -- @1.15 ","","2026-01-23","passed","2026-01-23","","","",""
