"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 18 07:45:23 GMT 2025","Wed Jun 18 07:47:37 GMT 2025","134381","","","","","","LG Evergreen funnel -- @1.7 ",""
"passed","Wed Jun 18 07:43:14 GMT 2025","Wed Jun 18 07:45:23 GMT 2025","128385","","","","","","LG Evergreen funnel -- @1.6 ",""
"passed","Wed Jun 18 07:54:11 GMT 2025","Wed Jun 18 07:54:58 GMT 2025","47121","","","","","","LG Evergreen funnel -- @1.11 ",""
"passed","Wed Jun 18 08:05:05 GMT 2025","Wed Jun 18 08:07:39 GMT 2025","153651","","","","","","LG Evergreen funnel -- @1.16 ",""
"passed","Wed Jun 18 08:14:28 GMT 2025","Wed Jun 18 08:16:49 GMT 2025","140944","","","","","","LG Evergreen funnel -- @1.20 ",""
"passed","Wed Jun 18 07:37:04 GMT 2025","Wed Jun 18 07:38:49 GMT 2025","105036","","","","","","LG Evergreen funnel -- @1.3 ",""
"passed","Wed Jun 18 07:54:58 GMT 2025","Wed Jun 18 07:56:28 GMT 2025","90299","","","","","","LG Evergreen funnel -- @1.12 ",""
"passed","Wed Jun 18 07:47:37 GMT 2025","Wed Jun 18 07:49:47 GMT 2025","129564","","","","","","LG Evergreen funnel -- @1.8 ",""
"passed","Wed Jun 18 07:40:56 GMT 2025","Wed Jun 18 07:43:14 GMT 2025","138300","","","","","","LG Evergreen funnel -- @1.5 ",""
"passed","Wed Jun 18 07:35:00 GMT 2025","Wed Jun 18 07:37:04 GMT 2025","124119","","","","","","LG Evergreen funnel -- @1.2 ",""
"passed","Wed Jun 18 07:38:49 GMT 2025","Wed Jun 18 07:40:56 GMT 2025","126742","","","","","","LG Evergreen funnel -- @1.4 ",""
"passed","Wed Jun 18 08:16:49 GMT 2025","Wed Jun 18 08:18:54 GMT 2025","124480","","","","","","LG Evergreen funnel -- @1.21 ",""
"passed","Wed Jun 18 07:51:53 GMT 2025","Wed Jun 18 07:54:11 GMT 2025","137996","","","","","","LG Evergreen funnel -- @1.10 ",""
"passed","Wed Jun 18 08:12:07 GMT 2025","Wed Jun 18 08:14:28 GMT 2025","141125","","","","","","LG Evergreen funnel -- @1.19 ",""
"passed","Wed Jun 18 08:09:56 GMT 2025","Wed Jun 18 08:12:07 GMT 2025","131122","","","","","","LG Evergreen funnel -- @1.18 ",""
"passed","Wed Jun 18 07:59:04 GMT 2025","Wed Jun 18 08:01:50 GMT 2025","166417","","","","","","LG Evergreen funnel -- @1.14 ",""
"passed","Wed Jun 18 07:32:12 GMT 2025","Wed Jun 18 07:35:00 GMT 2025","168020","","","","","","LG Evergreen funnel -- @1.1 ",""
"passed","Wed Jun 18 08:01:50 GMT 2025","Wed Jun 18 08:05:05 GMT 2025","194922","","","","","","LG Evergreen funnel -- @1.15 ",""
"passed","Wed Jun 18 07:49:47 GMT 2025","Wed Jun 18 07:51:53 GMT 2025","126127","","","","","","LG Evergreen funnel -- @1.9 ",""
"passed","Wed Jun 18 08:07:39 GMT 2025","Wed Jun 18 08:09:56 GMT 2025","137025","","","","","","LG Evergreen funnel -- @1.17 ",""
"passed","Wed Jun 18 07:56:28 GMT 2025","Wed Jun 18 07:59:04 GMT 2025","155708","","","","","","LG Evergreen funnel -- @1.13 ",""
