"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","127725","BB Evergreen funnel -- @1.7 ","","Thu Nov 20 22:33:02 UTC 2025","passed","Thu Nov 20 22:35:09 UTC 2025","","","",""
"","144822","BB Evergreen funnel -- @1.3 ","","Thu Nov 20 22:23:49 UTC 2025","passed","Thu Nov 20 22:26:14 UTC 2025","","","",""
"","102800","BB Evergreen funnel -- @1.21 ","","Thu Nov 20 23:05:51 UTC 2025","passed","Thu Nov 20 23:07:34 UTC 2025","","","",""
"","96682","BB Evergreen funnel -- @1.23 ","","Thu Nov 20 23:09:59 UTC 2025","passed","Thu Nov 20 23:11:36 UTC 2025","","","",""
"","133656","LG Evergreen funnel -- @1.6 ","","Thu Nov 20 23:23:12 UTC 2025","passed","Thu Nov 20 23:25:26 UTC 2025","","","",""
"","135326","BB Evergreen funnel -- @1.13 ","","Thu Nov 20 22:47:19 UTC 2025","passed","Thu Nov 20 22:49:34 UTC 2025","","","",""
"","110565","BB Evergreen funnel -- @1.8 ","","Thu Nov 20 22:35:09 UTC 2025","passed","Thu Nov 20 22:37:00 UTC 2025","","","",""
"","176590","BB Evergreen funnel -- @1.14 ","","Thu Nov 20 22:49:34 UTC 2025","passed","Thu Nov 20 22:52:31 UTC 2025","","","",""
"","107245","BB Evergreen funnel -- @1.17 ","","Thu Nov 20 22:57:52 UTC 2025","passed","Thu Nov 20 22:59:39 UTC 2025","","","",""
"","100799","LG Evergreen funnel -- @1.12 ","","Thu Nov 20 23:35:39 UTC 2025","passed","Thu Nov 20 23:37:20 UTC 2025","","","",""
"","200803","LG Evergreen funnel -- @1.15 ","","Thu Nov 20 23:42:49 UTC 2025","passed","Thu Nov 20 23:46:10 UTC 2025","","","",""
"","162435","BB Evergreen funnel -- @1.19 ","","Thu Nov 20 23:00:50 UTC 2025","passed","Thu Nov 20 23:03:32 UTC 2025","","","",""
"","172997","BB Evergreen funnel -- @1.10 ","","Thu Nov 20 22:39:14 UTC 2025","passed","Thu Nov 20 22:42:07 UTC 2025","","","",""
"","169092","LG Evergreen funnel -- @1.14 ","","Thu Nov 20 23:40:00 UTC 2025","passed","Thu Nov 20 23:42:49 UTC 2025","","","",""
"","142162","LG Evergreen funnel -- @1.19 ","","Thu Nov 20 23:53:20 UTC 2025","passed","Thu Nov 20 23:55:43 UTC 2025","","","",""
"","131876","BB Evergreen funnel -- @1.11 ","","Thu Nov 20 22:42:07 UTC 2025","passed","Thu Nov 20 22:44:19 UTC 2025","","","",""
"","146034","LG Evergreen funnel -- @1.20 ","","Thu Nov 20 23:55:43 UTC 2025","passed","Thu Nov 20 23:58:09 UTC 2025","","","",""
"","133007","LG Evergreen funnel -- @1.9 ","","Thu Nov 20 23:30:02 UTC 2025","passed","Thu Nov 20 23:32:15 UTC 2025","","","",""
"","134112","BB Evergreen funnel -- @1.9 ","","Thu Nov 20 22:37:00 UTC 2025","passed","Thu Nov 20 22:39:14 UTC 2025","","","",""
"","180321","BB Evergreen funnel -- @1.12 ","","Thu Nov 20 22:44:19 UTC 2025","passed","Thu Nov 20 22:47:19 UTC 2025","","","",""
"","140922","LG Evergreen funnel -- @1.7 ","","Thu Nov 20 23:25:26 UTC 2025","passed","Thu Nov 20 23:27:47 UTC 2025","","","",""
"","172199","BB Evergreen funnel -- @1.15 ","","Thu Nov 20 22:52:31 UTC 2025","passed","Thu Nov 20 22:55:23 UTC 2025","","","",""
"","143119","LG Evergreen funnel -- @1.5 ","","Thu Nov 20 23:20:49 UTC 2025","passed","Thu Nov 20 23:23:12 UTC 2025","","","",""
"","135982","LG Evergreen funnel -- @1.4 ","","Thu Nov 20 23:18:33 UTC 2025","passed","Thu Nov 20 23:20:49 UTC 2025","","","",""
"","112873","LG Evergreen funnel -- @1.3 ","","Thu Nov 20 23:16:40 UTC 2025","passed","Thu Nov 20 23:18:33 UTC 2025","","","",""
"","148748","BB Evergreen funnel -- @1.16 ","","Thu Nov 20 22:55:23 UTC 2025","passed","Thu Nov 20 22:57:52 UTC 2025","","","",""
"","130266","LG Evergreen funnel -- @1.18 ","","Thu Nov 20 23:51:10 UTC 2025","passed","Thu Nov 20 23:53:20 UTC 2025","","","",""
"","142457","BB Evergreen funnel -- @1.4 ","","Thu Nov 20 22:26:14 UTC 2025","passed","Thu Nov 20 22:28:36 UTC 2025","","","",""
"","164718","BB Evergreen funnel -- @1.1 ","","Thu Nov 20 22:18:41 UTC 2025","passed","Thu Nov 20 22:21:26 UTC 2025","","","",""
"","141871","LG Evergreen funnel -- @1.10 ","","Thu Nov 20 23:32:15 UTC 2025","passed","Thu Nov 20 23:34:37 UTC 2025","","","",""
"","131768","BB Evergreen funnel -- @1.5 ","","Thu Nov 20 22:28:36 UTC 2025","passed","Thu Nov 20 22:30:48 UTC 2025","","","",""
"","145296","BB Evergreen funnel -- @1.22 ","","Thu Nov 20 23:07:34 UTC 2025","passed","Thu Nov 20 23:09:59 UTC 2025","","","",""
"","61481","LG Evergreen funnel -- @1.11 ","","Thu Nov 20 23:34:37 UTC 2025","passed","Thu Nov 20 23:35:39 UTC 2025","","","",""
"","160129","LG Evergreen funnel -- @1.16 ","","Thu Nov 20 23:46:10 UTC 2025","passed","Thu Nov 20 23:48:50 UTC 2025","","","",""
"","135827","LG Evergreen funnel -- @1.8 ","","Thu Nov 20 23:27:47 UTC 2025","passed","Thu Nov 20 23:30:02 UTC 2025","","","",""
"","143131","BB Evergreen funnel -- @1.2 ","","Thu Nov 20 22:21:26 UTC 2025","passed","Thu Nov 20 22:23:49 UTC 2025","","","",""
"","160591","LG Evergreen funnel -- @1.13 ","","Thu Nov 20 23:37:20 UTC 2025","passed","Thu Nov 20 23:40:00 UTC 2025","","","",""
"","138873","BB Evergreen funnel -- @1.20 ","","Thu Nov 20 23:03:32 UTC 2025","passed","Thu Nov 20 23:05:51 UTC 2025","","","",""
"","133561","BB Evergreen funnel -- @1.6 ","","Thu Nov 20 22:30:48 UTC 2025","passed","Thu Nov 20 22:33:02 UTC 2025","","","",""
"","131446","LG Evergreen funnel -- @1.2 ","","Thu Nov 20 23:14:29 UTC 2025","passed","Thu Nov 20 23:16:40 UTC 2025","","","",""
"","135185","LG Evergreen funnel -- @1.21 ","","Thu Nov 20 23:58:09 UTC 2025","passed","Fri Nov 21 00:00:24 UTC 2025","","","",""
"","70415","BB Evergreen funnel -- @1.18 ","","Thu Nov 20 22:59:39 UTC 2025","passed","Thu Nov 20 23:00:50 UTC 2025","","","",""
"","172777","LG Evergreen funnel -- @1.1 ","","Thu Nov 20 23:11:36 UTC 2025","passed","Thu Nov 20 23:14:29 UTC 2025","","","",""
"","139976","LG Evergreen funnel -- @1.17 ","","Thu Nov 20 23:48:50 UTC 2025","passed","Thu Nov 20 23:51:10 UTC 2025","","","",""
