"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","171142","Restore Gut Supplement nightly -- @1.2 ","","2026-08-23","passed","2026-08-23","","","",""
"","42870","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-08-23","passed","2026-08-23","","","",""
"","169342","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-08-23","passed","2026-08-23","","","",""
"","41785","Restore Collagen Supplement nightly -- @1.2 ","","2026-08-23","passed","2026-08-23","","","",""
"","42189","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-08-23","passed","2026-08-23","","","",""
"","38862","Restore Detox Supplement nightly -- @1.1 ","","2026-08-23","passed","2026-08-23","","","",""
"","136612","Restore Detox Supplement nightly -- @1.2 ","","2026-08-23","passed","2026-08-23","","","",""
"","171584","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-08-23","passed","2026-08-23","","","",""
"","43736","Restore Vision Supplement nightly -- @1.1 ","","2026-08-23","passed","2026-08-23","","","",""
"","166831","Restore Collagen Supplement nightly -- @1.1 ","","2026-08-23","passed","2026-08-23","","","",""
"","171425","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-08-23","passed","2026-08-23","","","",""
"","172283","Restore Sleep Supplement nightly -- @1.2 ","","2026-08-23","passed","2026-08-23","","","",""
"","43068","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-08-23","passed","2026-08-23","","","",""
"","42835","Restore Gut Supplement nightly -- @1.1 ","","2026-08-23","passed","2026-08-23","","","",""
"","44677","Restore Sleep Supplement nightly -- @1.1 ","","2026-08-23","passed","2026-08-23","","","",""
"","171296","Restore Vision Supplement nightly -- @1.2 ","","2026-08-23","passed","2026-08-23","","","",""
