"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","37634","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-08-08","passed","2026-08-08","","","",""
"","41909","Restore Sleep Supplement nightly -- @1.1 ","","2026-08-08","passed","2026-08-08","","","",""
"","163253","Restore Collagen Supplement nightly -- @1.1 ","","2026-08-08","passed","2026-08-08","","","",""
"","167545","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-08-08","passed","2026-08-08","","","",""
"","38608","Restore Collagen Supplement nightly -- @1.2 ","","2026-08-08","passed","2026-08-08","","","",""
"","40478","Restore Gut Supplement nightly -- @1.1 ","","2026-08-08","passed","2026-08-08","","","",""
"","165286","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-08-08","passed","2026-08-08","","","",""
"","165398","Restore Vision Supplement nightly -- @1.2 ","","2026-08-08","passed","2026-08-08","","","",""
"","168691","Restore Sleep Supplement nightly -- @1.2 ","","2026-08-08","passed","2026-08-08","","","",""
"","40169","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-08-08","passed","2026-08-08","","","",""
"","41525","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-08-08","passed","2026-08-08","","","",""
"","167482","Restore Gut Supplement nightly -- @1.2 ","","2026-08-08","passed","2026-08-08","","","",""
"","36759","Restore Detox Supplement nightly -- @1.1 ","","2026-08-08","passed","2026-08-08","","","",""
"","167261","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-08-08","passed","2026-08-08","","","",""
"","134155","Restore Detox Supplement nightly -- @1.2 ","","2026-08-08","passed","2026-08-08","","","",""
"","40921","Restore Vision Supplement nightly -- @1.1 ","","2026-08-08","passed","2026-08-08","","","",""
