"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","66322","IS Evergreen funnel -- @1.18 ","","2025-12-20","passed","2025-12-20","","","",""
"","129797","IS Evergreen funnel -- @1.7 ","","2025-12-20","passed","2025-12-20","","","",""
"","141852","IS Evergreen funnel -- @1.22 ","","2025-12-20","passed","2025-12-20","","","",""
"","142675","IS Evergreen funnel -- @1.3 ","","2025-12-20","passed","2025-12-20","","","",""
"","142516","IS Evergreen funnel -- @1.16 ","","2025-12-20","passed","2025-12-20","","","",""
"","170030","IS Evergreen funnel -- @1.19 ","","2025-12-20","passed","2025-12-20","","","",""
"","171517","IS Evergreen funnel -- @1.15 ","","2025-12-20","passed","2025-12-20","","","",""
"","100408","IS Evergreen funnel -- @1.21 ","","2025-12-20","passed","2025-12-20","","","",""
"","172592","IS Evergreen funnel -- @1.10 ","","2025-12-20","passed","2025-12-20","","","",""
"","131842","IS Evergreen funnel -- @1.13 ","","2025-12-20","passed","2025-12-20","","","",""
"","98100","IS Evergreen funnel -- @1.23 ","","2025-12-20","passed","2025-12-20","","","",""
"","172220","IS Evergreen funnel -- @1.14 ","","2025-12-20","passed","2025-12-20","","","",""
"","109082","IS Evergreen funnel -- @1.8 ","","2025-12-20","passed","2025-12-20","","","",""
"","137826","IS Evergreen funnel -- @1.20 ","","2025-12-20","passed","2025-12-20","","","",""
"","108218","IS Evergreen funnel -- @1.17 ","","2025-12-20","passed","2025-12-20","","","",""
"","139893","IS Evergreen funnel -- @1.2 ","","2025-12-20","passed","2025-12-20","","","",""
"","132496","IS Evergreen funnel -- @1.6 ","","2025-12-20","passed","2025-12-20","","","",""
"","172851","IS Evergreen funnel -- @1.12 ","","2025-12-20","passed","2025-12-20","","","",""
"","135551","IS Evergreen funnel -- @1.9 ","","2025-12-20","passed","2025-12-20","","","",""
"","132884","IS Evergreen funnel -- @1.5 ","","2025-12-20","passed","2025-12-20","","","",""
"","134147","IS Evergreen funnel -- @1.11 ","","2025-12-20","passed","2025-12-20","","","",""
"","141227","IS Evergreen funnel -- @1.4 ","","2025-12-20","passed","2025-12-20","","","",""
"","164619","IS Evergreen funnel -- @1.1 ","","2025-12-20","passed","2025-12-20","","","",""
