"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 09 13:43:47 GMT 2025","Mon Jun 09 13:46:30 GMT 2025","163262","","","","","","TF Evergreen funnel -- @1.15 ",""
"passed","Mon Jun 09 13:48:42 GMT 2025","Mon Jun 09 13:50:20 GMT 2025","98434","","","","","","TF Evergreen funnel -- @1.17 ",""
"passed","Mon Jun 09 13:27:44 GMT 2025","Mon Jun 09 13:29:26 GMT 2025","102763","","","","","","TF Evergreen funnel -- @1.8 ",""
"passed","Mon Jun 09 13:31:32 GMT 2025","Mon Jun 09 13:34:13 GMT 2025","161311","","","","","","TF Evergreen funnel -- @1.10 ",""
"passed","Mon Jun 09 13:17:11 GMT 2025","Mon Jun 09 13:19:26 GMT 2025","134243","","","","","","TF Evergreen funnel -- @1.3 ",""
"passed","Mon Jun 09 13:25:45 GMT 2025","Mon Jun 09 13:27:44 GMT 2025","119005","","","","","","TF Evergreen funnel -- @1.7 ",""
"passed","Mon Jun 09 13:15:01 GMT 2025","Mon Jun 09 13:17:11 GMT 2025","130648","","","","","","TF Evergreen funnel -- @1.2 ",""
"passed","Mon Jun 09 13:50:20 GMT 2025","Mon Jun 09 13:51:17 GMT 2025","56845","","","","","","TF Evergreen funnel -- @1.18 ",""
"failed","Mon Jun 09 13:55:57 GMT 2025","Mon Jun 09 13:56:30 GMT 2025","32216","","","","","","TF Evergreen funnel -- @1.21 ",""
"passed","Mon Jun 09 13:38:59 GMT 2025","Mon Jun 09 13:41:02 GMT 2025","122917","","","","","","TF Evergreen funnel -- @1.13 ",""
"passed","Mon Jun 09 13:58:49 GMT 2025","Mon Jun 09 14:00:14 GMT 2025","84634","","","","","","TF Evergreen funnel -- @1.23 ",""
"passed","Mon Jun 09 13:36:17 GMT 2025","Mon Jun 09 13:38:59 GMT 2025","162494","","","","","","TF Evergreen funnel -- @1.12 ",""
"passed","Mon Jun 09 13:41:02 GMT 2025","Mon Jun 09 13:43:47 GMT 2025","164173","","","","","","TF Evergreen funnel -- @1.14 ",""
"passed","Mon Jun 09 13:29:26 GMT 2025","Mon Jun 09 13:31:32 GMT 2025","125454","","","","","","TF Evergreen funnel -- @1.9 ",""
"passed","Mon Jun 09 13:12:30 GMT 2025","Mon Jun 09 13:15:01 GMT 2025","150776","","","","","","TF Evergreen funnel -- @1.1 ",""
"passed","Mon Jun 09 13:51:17 GMT 2025","Mon Jun 09 13:53:50 GMT 2025","152381","","","","","","TF Evergreen funnel -- @1.19 ",""
"passed","Mon Jun 09 13:21:37 GMT 2025","Mon Jun 09 13:23:41 GMT 2025","123957","","","","","","TF Evergreen funnel -- @1.5 ",""
"passed","Mon Jun 09 13:23:41 GMT 2025","Mon Jun 09 13:25:45 GMT 2025","123205","","","","","","TF Evergreen funnel -- @1.6 ",""
"passed","Mon Jun 09 13:53:50 GMT 2025","Mon Jun 09 13:55:57 GMT 2025","127697","","","","","","TF Evergreen funnel -- @1.20 ",""
"passed","Mon Jun 09 13:46:30 GMT 2025","Mon Jun 09 13:48:42 GMT 2025","132260","","","","","","TF Evergreen funnel -- @1.16 ",""
"passed","Mon Jun 09 13:19:26 GMT 2025","Mon Jun 09 13:21:37 GMT 2025","131704","","","","","","TF Evergreen funnel -- @1.4 ",""
"passed","Mon Jun 09 13:56:30 GMT 2025","Mon Jun 09 13:58:49 GMT 2025","139640","","","","","","TF Evergreen funnel -- @1.22 ",""
"passed","Mon Jun 09 13:34:13 GMT 2025","Mon Jun 09 13:36:17 GMT 2025","123812","","","","","","TF Evergreen funnel -- @1.11 ",""
