"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","152342","Restore Sleep Supplement funnel -- @1.14 ","","2026-02-06","passed","2026-02-06","","","",""
"","133665","Restore Sleep Supplement funnel -- @1.15 ","","2026-02-06","passed","2026-02-06","","","",""
"","152957","Restore Sleep Supplement funnel -- @1.16 ","","2026-02-06","passed","2026-02-06","","","",""
"","152263","Restore Sleep Supplement funnel -- @1.11 ","","2026-02-06","passed","2026-02-06","","","",""
"","151047","Restore Sleep Supplement funnel -- @1.3 ","","2026-02-06","passed","2026-02-06","","","",""
"","120115","Restore Sleep Supplement funnel -- @1.9 ","","2026-02-06","passed","2026-02-06","","","",""
"","122549","Restore Sleep Supplement funnel -- @1.4 ","","2026-02-06","passed","2026-02-06","","","",""
"","130751","Restore Sleep Supplement funnel -- @1.10 ","","2026-02-06","passed","2026-02-06","","","",""
"","131448","Restore Sleep Supplement funnel -- @1.5 ","","2026-02-06","passed","2026-02-06","","","",""
"","153195","Restore Sleep Supplement funnel -- @1.1 ","","2026-02-06","passed","2026-02-06","","","",""
"","152681","Restore Sleep Supplement funnel -- @1.8 ","","2026-02-06","passed","2026-02-06","","","",""
"","152659","Restore Sleep Supplement funnel -- @1.12 ","","2026-02-06","passed","2026-02-06","","","",""
"","153144","Restore Sleep Supplement funnel -- @1.13 ","","2026-02-06","passed","2026-02-06","","","",""
"","153293","Restore Sleep Supplement funnel -- @1.6 ","","2026-02-06","passed","2026-02-06","","","",""
"","151012","Restore Sleep Supplement funnel -- @1.7 ","","2026-02-06","passed","2026-02-06","","","",""
"","102315","Restore Sleep Supplement funnel -- @1.2 ","","2026-02-06","passed","2026-02-06","","","",""
