"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","124369","CR Live screening funnel -- @1.6 ","","2026-02-10","passed","2026-02-10","","","",""
"","156344","CR Live screening funnel -- @1.1 ","","2026-02-10","passed","2026-02-10","","","",""
"","92113","CR Live screening funnel -- @1.7 ","","2026-02-10","failed","2026-02-10","","","",""
"","121656","CR Live screening funnel -- @1.9 ","","2026-02-10","passed","2026-02-10","","","",""
"","136598","CR Live screening funnel -- @1.4 ","","2026-02-10","passed","2026-02-10","","","",""
"","161192","CR Live screening funnel -- @1.12 ","","2026-02-10","passed","2026-02-10","","","",""
"","132135","CR Live screening funnel -- @1.3 ","","2026-02-10","passed","2026-02-10","","","",""
"","118831","CR Live screening funnel -- @1.11 ","","2026-02-10","passed","2026-02-10","","","",""
"","121004","CR Live screening funnel -- @1.5 ","","2026-02-10","passed","2026-02-10","","","",""
"","37922","CR Live screening funnel -- @1.8 ","","2026-02-10","failed","2026-02-10","","","",""
"","131317","CR Live screening funnel -- @1.2 ","","2026-02-10","passed","2026-02-10","","","",""
"","163895","CR Live screening funnel -- @1.10 ","","2026-02-10","passed","2026-02-10","","","",""
