"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","149976","Restore Sleep Supplement funnel -- @1.8 ","","Mon Dec 01 04:12:41 UTC 2025","passed","Mon Dec 01 04:15:11 UTC 2025","","","",""
"","82642","Restore Detox Supplement funnel -- @1.17 ","","Mon Dec 01 05:04:26 UTC 2025","passed","Mon Dec 01 05:05:49 UTC 2025","","","",""
"","150926","Restore Sleep Supplement funnel -- @1.1 ","","Mon Dec 01 03:56:08 UTC 2025","passed","Mon Dec 01 03:58:38 UTC 2025","","","",""
"","151345","Restore Sleep Supplement funnel -- @1.11 ","","Mon Dec 01 04:19:38 UTC 2025","passed","Mon Dec 01 04:22:09 UTC 2025","","","",""
"","114293","Restore Detox Supplement funnel -- @1.5 ","","Mon Dec 01 04:42:06 UTC 2025","passed","Mon Dec 01 04:44:00 UTC 2025","","","",""
"","117717","Restore Detox Supplement funnel -- @1.3 ","","Mon Dec 01 04:38:13 UTC 2025","passed","Mon Dec 01 04:40:11 UTC 2025","","","",""
"","114671","Restore Detox Supplement funnel -- @1.10 ","","Mon Dec 01 04:51:04 UTC 2025","passed","Mon Dec 01 04:52:59 UTC 2025","","","",""
"","151030","Restore Sleep Supplement funnel -- @1.16 ","","Mon Dec 01 04:32:27 UTC 2025","passed","Mon Dec 01 04:34:58 UTC 2025","","","",""
"","166757","Restore Sleep Supplement funnel -- @1.12 ","","Mon Dec 01 04:22:09 UTC 2025","passed","Mon Dec 01 04:24:56 UTC 2025","","","",""
"","147319","Restore Sleep Supplement funnel -- @1.5 ","","Mon Dec 01 04:05:11 UTC 2025","passed","Mon Dec 01 04:07:38 UTC 2025","","","",""
"","119952","Restore Detox Supplement funnel -- @1.13 ","","Mon Dec 01 04:56:44 UTC 2025","passed","Mon Dec 01 04:58:44 UTC 2025","","","",""
"","152722","Restore Sleep Supplement funnel -- @1.6 ","","Mon Dec 01 04:07:38 UTC 2025","passed","Mon Dec 01 04:10:11 UTC 2025","","","",""
"","81064","Restore Detox Supplement funnel -- @1.2 ","","Mon Dec 01 04:36:52 UTC 2025","passed","Mon Dec 01 04:38:13 UTC 2025","","","",""
"","120036","Restore Sleep Supplement funnel -- @1.4 ","","Mon Dec 01 04:03:11 UTC 2025","passed","Mon Dec 01 04:05:11 UTC 2025","","","",""
"","153062","Restore Sleep Supplement funnel -- @1.14 ","","Mon Dec 01 04:27:26 UTC 2025","passed","Mon Dec 01 04:29:59 UTC 2025","","","",""
"","149849","Restore Sleep Supplement funnel -- @1.7 ","","Mon Dec 01 04:10:11 UTC 2025","passed","Mon Dec 01 04:12:41 UTC 2025","","","",""
"","119251","Restore Sleep Supplement funnel -- @1.9 ","","Mon Dec 01 04:15:11 UTC 2025","passed","Mon Dec 01 04:17:10 UTC 2025","","","",""
"","111983","Restore Detox Supplement funnel -- @1.12 ","","Mon Dec 01 04:54:52 UTC 2025","passed","Mon Dec 01 04:56:44 UTC 2025","","","",""
"","113955","Restore Detox Supplement funnel -- @1.1 ","","Mon Dec 01 04:34:58 UTC 2025","passed","Mon Dec 01 04:36:52 UTC 2025","","","",""
"","82607","Restore Detox Supplement funnel -- @1.8 ","","Mon Dec 01 04:47:48 UTC 2025","passed","Mon Dec 01 04:49:11 UTC 2025","","","",""
"","115246","Restore Detox Supplement funnel -- @1.4 ","","Mon Dec 01 04:40:11 UTC 2025","passed","Mon Dec 01 04:42:06 UTC 2025","","","",""
"","120869","Restore Sleep Supplement funnel -- @1.2 ","","Mon Dec 01 03:58:38 UTC 2025","passed","Mon Dec 01 04:00:39 UTC 2025","","","",""
"","113682","Restore Detox Supplement funnel -- @1.15 ","","Mon Dec 01 05:00:41 UTC 2025","passed","Mon Dec 01 05:02:35 UTC 2025","","","",""
"","113774","Restore Detox Supplement funnel -- @1.9 ","","Mon Dec 01 04:49:11 UTC 2025","passed","Mon Dec 01 04:51:04 UTC 2025","","","",""
"","151444","Restore Sleep Supplement funnel -- @1.3 ","","Mon Dec 01 04:00:39 UTC 2025","passed","Mon Dec 01 04:03:11 UTC 2025","","","",""
"","147923","Restore Sleep Supplement funnel -- @1.10 ","","Mon Dec 01 04:17:10 UTC 2025","passed","Mon Dec 01 04:19:38 UTC 2025","","","",""
"","117432","Restore Detox Supplement funnel -- @1.14 ","","Mon Dec 01 04:58:44 UTC 2025","passed","Mon Dec 01 05:00:41 UTC 2025","","","",""
"","148146","Restore Sleep Supplement funnel -- @1.15 ","","Mon Dec 01 04:29:59 UTC 2025","passed","Mon Dec 01 04:32:27 UTC 2025","","","",""
"","113770","Restore Detox Supplement funnel -- @1.7 ","","Mon Dec 01 04:45:54 UTC 2025","passed","Mon Dec 01 04:47:48 UTC 2025","","","",""
"","149818","Restore Sleep Supplement funnel -- @1.13 ","","Mon Dec 01 04:24:56 UTC 2025","passed","Mon Dec 01 04:27:26 UTC 2025","","","",""
"","113783","Restore Detox Supplement funnel -- @1.6 ","","Mon Dec 01 04:44:00 UTC 2025","passed","Mon Dec 01 04:45:54 UTC 2025","","","",""
"","112929","Restore Detox Supplement funnel -- @1.11 ","","Mon Dec 01 04:52:59 UTC 2025","passed","Mon Dec 01 04:54:52 UTC 2025","","","",""
"","111113","Restore Detox Supplement funnel -- @1.16 ","","Mon Dec 01 05:02:35 UTC 2025","passed","Mon Dec 01 05:04:26 UTC 2025","","","",""
