"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","116957","Restore Detox Supplement funnel -- @1.13 ","","2025-12-27","passed","2025-12-27","","","",""
"","113161","Restore Detox Supplement funnel -- @1.6 ","","2025-12-27","passed","2025-12-27","","","",""
"","115006","Restore Detox Supplement funnel -- @1.4 ","","2025-12-27","passed","2025-12-27","","","",""
"","83013","Restore Detox Supplement funnel -- @1.8 ","","2025-12-27","passed","2025-12-27","","","",""
"","81669","Restore Detox Supplement funnel -- @1.17 ","","2025-12-27","passed","2025-12-27","","","",""
"","110649","Restore Detox Supplement funnel -- @1.16 ","","2025-12-27","passed","2025-12-27","","","",""
"","114659","Restore Detox Supplement funnel -- @1.3 ","","2025-12-27","passed","2025-12-27","","","",""
"","114409","Restore Detox Supplement funnel -- @1.15 ","","2025-12-27","passed","2025-12-27","","","",""
"","112809","Restore Detox Supplement funnel -- @1.12 ","","2025-12-27","passed","2025-12-27","","","",""
"","111267","Restore Detox Supplement funnel -- @1.14 ","","2025-12-27","passed","2025-12-27","","","",""
"","112439","Restore Detox Supplement funnel -- @1.5 ","","2025-12-27","passed","2025-12-27","","","",""
"","113476","Restore Detox Supplement funnel -- @1.10 ","","2025-12-27","passed","2025-12-27","","","",""
"","117750","Restore Detox Supplement funnel -- @1.1 ","","2025-12-27","passed","2025-12-27","","","",""
"","112596","Restore Detox Supplement funnel -- @1.7 ","","2025-12-27","passed","2025-12-27","","","",""
"","112840","Restore Detox Supplement funnel -- @1.11 ","","2025-12-27","passed","2025-12-27","","","",""
"","80998","Restore Detox Supplement funnel -- @1.2 ","","2025-12-27","passed","2025-12-27","","","",""
"","113607","Restore Detox Supplement funnel -- @1.9 ","","2025-12-27","passed","2025-12-27","","","",""
