"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","177149","Restore Gut Supplement nightly -- @1.2 ","","2026-06-21","passed","2026-06-21","","","",""
"","174637","Restore Collagen Supplement nightly -- @1.1 ","","2026-06-21","passed","2026-06-21","","","",""
"","186762","Restore Sleep Supplement nightly -- @1.2 ","","2026-06-21","passed","2026-06-21","","","",""
"","176724","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-06-21","passed","2026-06-21","","","",""
"","48271","Restore Sleep Supplement nightly -- @1.1 ","","2026-06-21","passed","2026-06-21","","","",""
"","42729","Restore Detox Supplement nightly -- @1.1 ","","2026-06-21","passed","2026-06-21","","","",""
"","47300","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-06-21","passed","2026-06-21","","","",""
"","65556","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-06-21","passed","2026-06-21","","","",""
"","45066","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-06-21","passed","2026-06-21","","","",""
"","176755","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-06-21","passed","2026-06-21","","","",""
"","47459","Restore Vision Supplement nightly -- @1.1 ","","2026-06-21","passed","2026-06-21","","","",""
"","177980","Restore Vision Supplement nightly -- @1.2 ","","2026-06-21","passed","2026-06-21","","","",""
"","142626","Restore Detox Supplement nightly -- @1.2 ","","2026-06-21","passed","2026-06-21","","","",""
"","175031","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-06-21","passed","2026-06-21","","","",""
"","45461","Restore Collagen Supplement nightly -- @1.2 ","","2026-06-21","passed","2026-06-21","","","",""
"","48383","Restore Gut Supplement nightly -- @1.1 ","","2026-06-21","passed","2026-06-21","","","",""
