"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","184124","CR Evergreen funnel -- @1.14 ","","2026-02-11","passed","2026-02-11","","","",""
"","122384","CR Evergreen funnel -- @1.8 ","","2026-02-11","passed","2026-02-11","","","",""
"","151132","CR Evergreen funnel -- @1.2 ","","2026-02-11","passed","2026-02-11","","","",""
"","142309","CR Evergreen funnel -- @1.9 ","","2026-02-11","passed","2026-02-11","","","",""
"","156369","CR Evergreen funnel -- @1.3 ","","2026-02-11","passed","2026-02-11","","","",""
"","6","CR Evergreen funnel -- @1.17 ","","2026-02-11","skipped","2026-02-11","","","",""
"","141308","CR Evergreen funnel -- @1.13 ","","2026-02-11","passed","2026-02-11","","","",""
"","140404","CR Evergreen funnel -- @1.11 ","","2026-02-11","passed","2026-02-11","","","",""
"","173637","CR Evergreen funnel -- @1.1 ","","2026-02-11","passed","2026-02-11","","","",""
"","39813","CR Evergreen funnel -- @1.16 ","","2026-02-11","failed","2026-02-11","","","",""
"","3","CR Evergreen funnel -- @1.21 ","","2026-02-11","skipped","2026-02-11","","","",""
"","4","CR Evergreen funnel -- @1.23 ","","2026-02-11","skipped","2026-02-11","","","",""
"","3","CR Evergreen funnel -- @1.22 ","","2026-02-11","skipped","2026-02-11","","","",""
"","180454","CR Evergreen funnel -- @1.15 ","","2026-02-11","passed","2026-02-11","","","",""
"","183331","CR Evergreen funnel -- @1.12 ","","2026-02-11","passed","2026-02-11","","","",""
"","5","CR Evergreen funnel -- @1.18 ","","2026-02-11","skipped","2026-02-11","","","",""
"","183294","CR Evergreen funnel -- @1.10 ","","2026-02-11","passed","2026-02-11","","","",""
"","4","CR Evergreen funnel -- @1.19 ","","2026-02-11","skipped","2026-02-11","","","",""
"","151666","CR Evergreen funnel -- @1.4 ","","2026-02-11","passed","2026-02-11","","","",""
"","146168","CR Evergreen funnel -- @1.5 ","","2026-02-11","passed","2026-02-11","","","",""
"","141551","CR Evergreen funnel -- @1.7 ","","2026-02-11","passed","2026-02-11","","","",""
"","142116","CR Evergreen funnel -- @1.6 ","","2026-02-11","passed","2026-02-11","","","",""
"","3","CR Evergreen funnel -- @1.20 ","","2026-02-11","skipped","2026-02-11","","","",""
